Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17624,309,300,348,339,329,335,351,363,361,321,365,371,425,329,354,359,373,344,309,322,329,340,333,349,364,348,315,318,323,319,321,366,336,376,294,302,332,273,350,356,356,366,368,340,316,343,382,309,308,341,324,320,2019,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
TOTAL CAUSAS SISTEMA RESPIRATORIO,3691,58,50,67,59,45,64,52,97,100,61,95,70,145,71,82,90,116,114,71,93,97,86,89,126,110,87,89,90,76,61,44,48,53,56,72,70,46,57,74,63,64,85,77,59,33,47,40,48,36,43,34,31,2019,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
IRA Alta (J00-J06),1572,39,13,22,24,23,37,37,43,53,40,54,37,66,28,28,34,35,46,33,36,62,35,31,36,50,44,33,30,18,27,10,13,31,28,37,32,23,25,26,32,23,27,26,19,20,17,17,12,18,17,18,7,2019,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Influenza (J09-J11),356,0,2,4,8,2,5,3,20,22,13,5,3,2,2,3,8,41,36,12,29,11,7,13,17,6,6,4,11,8,3,4,0,0,0,1,1,0,2,3,0,3,3,7,4,1,2,8,5,1,3,1,1,2019,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Neumonía (J12-J18),134,1,1,2,4,3,3,1,2,3,2,1,1,1,2,6,2,2,2,6,1,1,2,0,1,1,1,1,5,7,4,3,5,1,3,2,3,0,5,6,0,3,5,9,7,1,2,0,2,2,3,1,2,2019,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Bronquitis/bronquiolitis aguda (J20-J21),442,1,10,6,4,1,1,7,7,12,1,7,9,11,16,6,11,16,11,11,11,8,16,17,18,16,7,23,10,16,7,9,2,2,4,7,4,9,8,7,11,6,15,7,5,3,11,3,9,4,8,7,4,2019,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Crisis obstructiva bronquial (J40-J46),361,4,8,1,2,4,7,4,8,5,3,7,16,35,8,16,12,1,4,3,9,5,12,5,14,2,4,6,6,10,5,7,2,5,14,14,12,4,6,7,4,10,10,9,5,2,3,2,4,5,4,1,5,2019,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",826,13,16,32,17,12,11,0,17,5,2,21,4,30,15,23,23,21,15,6,7,10,14,23,40,35,25,22,28,17,15,11,26,14,7,11,18,10,11,25,16,19,25,19,19,6,12,10,16,6,8,6,12,2019,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
