Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,116303,2152,2120,2115,2032,2076,2101,1899,2000,1927,2100,2452,2399,2323,2362,2535,2545,2573,2430,2443,2629,2475,2316,2334,2224,2505,2523,2187,2177,1773,2005,2106,2263,2265,2230,2345,2303,2245,2052,1987,2320,2365,2196,2469,2116,2262,2373,2402,2124,2239,2032,1930,1947,2018,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
TOTAL CAUSAS SISTEMA RESPIRATORIO,19990,237,224,228,199,186,183,180,189,185,254,471,478,402,398,369,436,430,417,421,515,554,484,531,475,548,632,619,585,395,379,442,498,483,480,506,467,465,438,340,354,419,410,449,323,338,327,336,292,343,259,219,198,2018,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
IRA Alta (J00-J06),11823,139,154,138,129,105,111,106,128,126,176,289,289,242,233,205,247,287,243,225,273,287,247,276,246,312,365,357,313,206,200,257,256,280,296,298,281,292,277,201,218,259,255,291,198,232,204,237,201,227,152,135,122,2018,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Influenza (J09-J11),158,0,2,0,4,2,1,1,1,2,0,5,2,1,4,8,2,3,2,2,2,1,2,4,3,11,13,14,11,4,3,4,4,10,2,2,4,4,2,1,0,3,1,0,2,2,1,3,2,0,0,1,0,2018,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Neumonía (J12-J18),1636,25,20,17,19,24,15,12,10,12,20,26,32,33,37,24,36,21,36,39,42,41,48,46,37,29,48,49,56,34,60,36,53,41,39,42,42,42,27,38,35,29,30,32,27,22,27,17,12,26,30,20,21,2018,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Bronquitis/bronquiolitis aguda (J20-J21),4527,44,26,43,25,29,33,35,28,29,38,104,113,86,91,85,117,91,95,112,151,167,151,149,157,153,163,151,148,105,92,111,153,99,100,124,106,98,77,68,69,93,86,83,54,48,53,52,52,65,56,40,29,2018,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Crisis obstructiva bronquial (J40-J46),1580,25,16,25,19,21,15,21,20,15,17,40,39,37,29,35,28,26,40,27,45,43,30,50,27,41,39,39,50,43,17,27,27,44,43,38,33,28,45,24,29,30,34,40,26,31,38,24,21,20,21,18,20,2018,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",266,4,6,5,3,5,8,5,2,1,3,7,3,3,4,12,6,2,1,16,2,15,6,6,5,2,4,9,7,3,7,7,5,9,0,2,1,1,10,8,3,5,4,3,16,3,4,3,4,5,0,5,6,2018,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
