Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,113485,2536,2426,2336,2207,1905,1921,1772,1666,1649,1761,2016,2116,2049,2011,1982,2119,2157,2187,2286,2256,2429,2436,2637,2461,2458,2327,2329,2171,2004,1898,2014,2194,1906,2208,2178,2195,2371,2411,2480,2426,2264,2394,2269,2052,2226,2395,2317,2373,2213,2090,2001,2000,2017,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
TOTAL CAUSAS SISTEMA RESPIRATORIO,21255,274,238,207,187,137,165,143,120,113,166,289,325,307,344,319,352,362,482,471,584,697,725,829,743,756,721,770,643,453,349,321,459,495,524,445,485,518,529,444,417,398,411,385,362,393,425,395,349,356,334,281,258,2017,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
IRA Alta (J00-J06),10934,156,155,114,86,69,92,84,59,60,102,152,182,183,201,178,168,188,225,268,313,387,381,407,355,312,296,323,252,189,143,159,230,264,287,214,258,287,249,232,246,211,218,204,196,222,238,221,206,204,190,164,154,2017,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Influenza (J09-J11),87,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,1,1,1,5,6,9,13,3,15,1,3,3,0,1,1,0,2,0,1,2,1,0,3,0,3,1,1,0,1,0,0,1,0,0,0,0,2017,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Neumonía (J12-J18),2010,20,17,28,21,16,18,18,7,13,14,22,23,18,25,30,25,36,30,34,38,52,54,67,65,80,94,86,92,67,34,28,41,52,51,54,61,45,44,43,49,42,30,50,34,28,45,25,20,45,23,30,26,2017,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Bronquitis/bronquiolitis aguda (J20-J21),6502,59,48,47,38,23,32,20,33,21,28,84,84,66,84,86,125,112,194,146,188,209,237,288,261,294,298,313,254,163,130,113,160,146,151,139,126,133,192,128,101,115,120,99,101,105,108,118,81,77,96,66,62,2017,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Crisis obstructiva bronquial (J40-J46),854,23,11,11,28,9,10,13,7,11,13,14,15,23,14,11,18,12,16,7,20,17,28,26,32,29,15,16,24,23,23,10,8,16,18,19,17,30,21,21,13,12,18,10,12,19,11,16,24,12,10,7,11,2017,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",868,15,7,7,13,20,13,8,14,7,9,17,21,17,19,12,14,13,16,15,20,26,16,28,27,26,17,29,18,11,18,10,20,15,17,18,21,22,23,17,8,15,24,21,19,18,23,15,17,18,15,14,5,2017,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
