Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,2301,25,26,40,21,31,35,34,29,28,25,61,63,56,72,62,47,46,52,51,48,65,52,46,58,35,41,47,43,50,56,40,39,62,44,38,58,36,58,61,57,51,67,56,41,31,39,21,46,16,33,25,37,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2083,25,26,37,21,31,35,34,29,28,22,56,60,46,67,57,45,41,50,50,44,53,50,45,56,33,40,43,39,42,47,37,33,49,41,36,54,33,50,56,50,37,57,48,38,24,35,17,42,15,30,21,28,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
TOTAL CAUSAS SISTEMA RESPIRATORIO,218,1,1,2,0,0,2,0,0,0,0,3,12,5,6,3,4,5,6,3,4,4,7,2,8,3,4,5,7,6,3,5,0,6,5,7,5,5,11,7,11,4,10,8,4,5,8,1,3,1,2,0,4,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
IRA Alta (J00-J06),160,0,1,0,0,0,2,0,0,0,0,2,6,2,3,3,4,4,3,2,4,4,6,2,8,3,3,5,6,2,1,3,0,6,4,7,5,3,8,6,8,3,6,8,2,3,5,1,2,1,2,0,1,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Neumonía (J12-J18),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Bronquitis/bronquiolitis aguda (J20-J21),18,1,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,1,0,0,0,2,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Crisis obstructiva bronquial (J40-J46),15,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",19,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,1,0,0,0,0,0,1,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
COVID 19 Sospechoso (U072),335,4,1,1,1,0,0,0,0,0,4,3,5,5,13,5,7,7,6,11,11,12,12,15,21,14,14,12,10,5,13,6,8,11,5,1,11,6,5,6,7,2,5,8,8,7,4,3,7,1,7,1,4,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
COVID 19 Confirmado (U071),16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
TOTAL CAUSAS SISTEMA CIRCULATORIO,153,8,7,15,15,12,9,17,7,6,1,1,2,1,2,2,1,1,2,0,2,0,1,0,2,0,1,1,0,0,2,2,2,0,1,3,3,5,3,1,1,1,5,0,1,0,2,0,3,0,0,1,1,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Infarto agudo miocardio,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Crisis hipertensiva,33,1,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,2,0,0,1,3,3,2,1,0,1,5,0,0,0,0,0,1,0,0,0,1,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Arritmia grave,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Otras causas circulatorias,112,7,4,13,13,12,9,17,7,5,1,0,1,0,2,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,2,0,0,1,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,259,1,14,11,4,6,3,8,5,3,2,6,12,7,4,7,4,4,3,7,3,4,4,2,3,1,2,3,4,8,7,5,7,5,8,4,10,5,2,7,8,6,9,6,6,3,3,2,3,0,2,3,3,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Accidentes del tránsito,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Otras causas externas,256,1,14,11,3,6,3,8,5,3,2,6,12,7,4,7,4,4,3,7,3,4,4,2,3,1,2,3,4,8,7,5,7,5,8,4,10,5,2,7,8,6,9,6,6,2,3,2,3,0,1,3,3,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),42,1,0,0,0,2,6,0,1,2,1,2,1,1,1,1,1,1,0,3,0,2,0,1,2,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Trastornos del Humor (Afectivos) (F30-F39),3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
Otros trastornos mentales no contenidos en las categorías anteriores,16,1,0,0,0,1,6,0,1,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
DIARREA AGUDA (A00-A09),14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,2,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
TOTAL DEMÁS CAUSAS,1046,10,3,6,1,11,15,9,16,17,14,41,28,27,41,37,28,23,32,23,22,29,26,25,20,13,16,20,18,21,21,19,15,24,22,19,25,12,27,33,22,23,28,25,19,8,17,11,23,13,16,16,16,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Dr. Raúl Moya
