Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17628,237,252,313,284,285,334,281,314,247,322,338,346,248,229,355,291,328,314,257,350,449,332,351,372,435,369,346,401,328,361,444,480,415,412,486,416,395,360,385,398,352,337,246,353,244,305,349,367,268,314,301,332,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
TOTAL CAUSAS SISTEMA RESPIRATORIO,7073,58,46,74,73,50,68,45,70,76,113,152,148,105,85,132,113,143,123,109,165,231,167,167,194,265,205,183,214,167,170,194,261,237,220,232,202,185,146,133,165,164,113,78,110,88,105,101,98,78,92,85,75,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
IRA Alta (J00-J06),5244,40,32,66,63,41,47,41,61,60,92,124,128,95,70,113,97,100,83,87,109,183,132,92,149,185,163,144,161,134,121,145,180,159,121,106,155,142,105,99,124,126,87,64,78,66,86,73,67,63,70,66,49,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
Influenza (J09-J11),43,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,2,1,1,1,0,1,4,4,2,2,1,1,1,1,3,1,1,1,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,2,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
Neumonía (J12-J18),132,4,2,2,0,0,1,0,0,1,3,2,1,2,1,1,2,5,3,3,5,0,2,4,1,1,1,4,11,4,7,6,4,5,4,5,1,1,2,2,3,2,0,1,2,4,2,3,3,0,2,5,2,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
Bronquitis/bronquiolitis aguda (J20-J21),1070,9,3,4,6,8,13,4,9,15,14,19,19,7,10,11,11,27,24,12,35,33,24,46,28,60,31,24,33,23,30,32,48,34,40,37,35,26,19,20,24,32,18,10,18,13,9,17,17,8,10,6,5,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
Crisis obstructiva bronquial (J40-J46),115,1,2,2,3,1,3,0,0,0,1,6,0,1,3,1,1,2,4,2,1,6,6,5,3,3,0,1,0,1,0,0,1,1,13,14,2,0,2,2,2,2,2,0,4,0,1,1,2,2,2,2,1,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",469,4,6,0,1,0,4,0,0,0,3,0,0,0,1,5,1,6,7,4,14,8,3,19,9,12,8,8,8,4,11,10,25,37,41,69,9,16,18,10,10,0,5,3,8,5,7,6,9,5,8,6,16,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
TOTAL CAUSAS SISTEMA CIRCULATORIO,263,6,4,2,4,7,7,7,11,5,11,5,2,5,5,7,5,3,5,8,4,7,2,3,2,2,4,7,4,4,3,6,3,4,6,3,4,7,9,7,6,6,7,1,5,6,5,9,3,1,1,8,5,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
Infarto agudo miocardio,11,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
Accidente vascular encefálico,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
Crisis hipertensiva,112,4,1,0,2,0,4,4,4,2,4,3,2,5,1,3,4,1,3,4,0,1,2,3,0,1,1,0,0,3,1,2,1,1,4,3,2,4,6,2,0,2,2,1,1,5,2,5,1,0,0,3,2,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
Otras causas circulatorias,133,2,3,0,2,7,3,3,7,3,6,2,0,0,3,3,1,2,2,3,3,5,0,0,2,1,3,5,1,1,1,3,2,3,2,0,2,2,3,5,5,4,5,0,4,0,3,4,2,1,1,5,3,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1301,35,27,33,36,32,37,30,34,26,33,12,23,12,16,31,22,14,21,15,24,29,15,26,30,27,18,17,21,26,28,27,26,59,12,5,38,27,16,30,21,14,26,23,29,12,30,32,35,12,23,27,27,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
Otras causas externas,1301,35,27,33,36,32,37,30,34,26,33,12,23,12,16,31,22,14,21,15,24,29,15,26,30,27,18,17,21,26,28,27,26,59,12,5,38,27,16,30,21,14,26,23,29,12,30,32,35,12,23,27,27,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
DIARREA AGUDA (A00-A09),1466,32,34,28,35,41,52,48,41,30,21,48,43,28,24,20,17,20,37,21,34,25,22,14,14,17,14,16,19,30,21,25,13,27,8,2,35,31,29,30,29,34,31,29,26,28,42,36,31,37,26,38,33,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
TOTAL DEMÁS CAUSAS,7525,106,141,176,136,155,170,151,158,110,144,121,130,98,99,165,134,148,128,104,123,157,126,141,132,124,128,123,143,101,139,192,177,88,166,244,137,145,160,185,177,134,160,115,183,110,123,171,200,140,172,143,192,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,Consultorio Emilio Schaffhauser
