Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAPU,SAPU-Los Cerros
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,41257,693,656,685,645,628,622,636,660,691,737,885,929,798,718,796,870,817,874,990,906,1060,908,996,833,747,820,720,656,689,703,666,766,886,807,764,872,911,1120,937,864,1011,799,850,780,765,718,760,717,725,702,713,756,2017,Talcahuano,SAPU,SAPU-Los Cerros
TOTAL CAUSAS SISTEMA RESPIRATORIO,19839,210,158,141,155,124,154,161,165,195,258,459,506,384,332,334,411,397,472,572,560,715,595,646,529,461,472,367,341,353,336,284,397,518,431,430,515,516,629,501,468,504,430,435,422,344,329,327,274,322,277,278,245,2017,Talcahuano,SAPU,SAPU-Los Cerros
IRA Alta (J00-J06),12642,144,117,93,92,87,110,122,117,151,190,328,358,289,200,231,265,238,323,372,379,483,372,412,282,256,223,227,189,164,186,168,239,285,238,315,275,324,381,326,358,301,257,282,306,179,220,234,158,213,209,210,164,2017,Talcahuano,SAPU,SAPU-Los Cerros
Influenza (J09-J11),2408,21,3,3,16,5,6,7,11,11,15,32,47,23,35,35,52,82,82,101,81,123,93,105,138,97,105,64,45,30,26,50,64,48,68,33,110,73,79,63,27,40,32,61,16,16,28,22,19,23,13,18,11,2017,Talcahuano,SAPU,SAPU-Los Cerros
Neumonía (J12-J18),297,3,1,2,3,2,0,2,3,1,4,5,11,3,9,7,5,10,2,4,7,8,6,8,14,6,14,6,6,1,9,6,9,11,8,5,6,5,9,6,3,5,9,5,3,5,7,6,8,8,3,0,8,2017,Talcahuano,SAPU,SAPU-Los Cerros
Bronquitis/bronquiolitis aguda (J20-J21),1341,9,10,13,23,12,11,6,8,10,15,33,26,17,27,20,32,18,21,26,27,36,40,24,26,32,46,20,43,66,33,14,28,37,34,18,40,32,43,23,23,35,28,27,34,49,24,17,22,28,15,18,22,2017,Talcahuano,SAPU,SAPU-Los Cerros
Crisis obstructiva bronquial (J40-J46),336,0,2,0,6,6,0,1,0,0,0,0,0,0,0,5,7,9,4,8,9,12,18,15,5,6,13,7,5,0,5,6,10,3,6,12,11,4,14,5,5,21,17,13,7,10,1,6,10,7,6,8,11,2017,Talcahuano,SAPU,SAPU-Los Cerros
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2815,33,25,30,15,12,27,23,26,22,34,61,64,52,61,36,50,40,40,61,57,53,66,82,64,64,71,43,53,92,77,40,47,134,77,47,73,78,103,78,52,102,87,47,56,85,49,42,57,43,31,24,29,2017,Talcahuano,SAPU,SAPU-Los Cerros
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAPU,SAPU-Los Cerros
