Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24754,372,443,382,409,327,443,373,370,352,453,431,448,393,231,407,361,404,445,472,478,439,450,527,493,558,599,533,535,618,618,628,653,655,578,534,520,539,563,520,501,542,537,474,488,453,430,471,483,500,486,399,436,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
TOTAL CAUSAS SISTEMA RESPIRATORIO,12262,103,123,105,92,101,127,107,114,123,147,213,235,169,115,202,165,197,201,232,251,261,230,318,304,366,391,353,344,423,369,406,418,407,359,300,300,306,291,276,253,261,271,214,232,211,168,203,210,214,169,150,162,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
IRA Alta (J00-J06),9764,89,102,97,75,87,112,93,102,101,130,174,202,139,106,178,138,176,177,193,205,195,190,255,253,293,300,269,258,318,252,321,315,311,284,226,244,241,192,218,209,186,222,155,196,168,140,171,174,184,129,105,114,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Neumonía (J12-J18),64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,2,3,1,0,2,0,5,2,1,1,5,3,3,4,1,1,2,0,1,4,1,1,0,2,2,1,4,2,1,1,2,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Bronquitis/bronquiolitis aguda (J20-J21),1410,1,11,2,7,4,7,6,3,6,7,20,21,19,2,9,6,7,12,17,25,38,20,35,28,50,47,36,55,76,97,64,81,69,46,47,31,32,63,30,26,38,23,42,24,20,12,14,12,5,17,21,19,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Crisis obstructiva bronquial (J40-J46),919,10,9,5,10,10,7,8,9,16,7,15,12,10,7,14,20,12,12,20,18,26,17,25,20,21,40,46,24,25,18,17,15,21,24,20,21,25,25,25,15,29,23,12,12,17,12,13,17,21,18,19,25,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",102,2,1,1,0,0,1,0,0,0,3,3,0,0,0,0,0,2,0,2,3,0,1,0,2,2,2,2,2,2,1,2,2,3,2,3,3,7,8,3,2,4,2,4,0,4,2,4,3,2,4,4,2,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
TOTAL CAUSAS SISTEMA CIRCULATORIO,192,3,0,1,0,0,2,1,3,2,1,0,1,1,2,2,6,1,2,0,1,2,3,3,3,1,8,6,2,6,5,4,4,4,6,9,10,2,3,2,8,16,8,5,12,13,4,4,3,2,2,2,1,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Crisis hipertensiva,189,3,0,1,0,0,2,1,3,2,1,0,1,1,2,2,6,1,1,0,1,2,3,3,3,1,8,6,2,6,5,4,4,4,4,9,10,2,3,2,8,16,8,5,12,13,4,4,3,2,2,2,1,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,280,9,10,5,9,9,12,2,8,10,9,6,1,1,2,8,0,0,1,0,7,6,2,2,2,1,0,2,1,7,7,3,8,4,6,8,7,5,9,8,6,3,4,9,5,8,9,10,5,7,10,2,5,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Otras causas externas,280,9,10,5,9,9,12,2,8,10,9,6,1,1,2,8,0,0,1,0,7,6,2,2,2,1,0,2,1,7,7,3,8,4,6,8,7,5,9,8,6,3,4,9,5,8,9,10,5,7,10,2,5,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
DIARREA AGUDA (A00-A09),1367,13,45,38,52,19,17,20,12,13,24,22,11,14,10,17,15,17,16,31,8,13,16,31,19,10,17,16,26,20,36,37,25,30,11,21,18,37,35,22,32,38,41,29,49,29,43,23,31,48,59,40,51,2016,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
