Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,88265,1597,1434,1346,1388,1372,1467,1505,1711,1577,1488,1301,1293,1163,1240,1395,1528,1469,1473,1594,1475,1909,1468,1576,1508,1456,1532,1488,1623,1613,1792,1672,1681,1604,1611,1859,1689,1592,1765,1771,1966,2051,2104,2212,2350,2077,2534,2613,2406,2005,2043,1869,2010,2021,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,71868,1374,1162,1136,1165,1129,1215,1247,1276,1278,1209,1093,1116,1026,1059,1096,1144,1149,1172,1191,1197,1341,1087,1288,1366,1324,1333,1332,1215,1333,1463,1395,1398,1358,1373,1419,1387,1370,1651,1535,1634,1640,1643,1806,1752,1707,1863,1915,1732,1683,1702,1656,1733,2021,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
TOTAL CAUSAS SISTEMA RESPIRATORIO,5748,99,87,78,91,79,74,73,100,100,101,78,111,94,106,62,75,67,69,56,76,82,78,68,59,60,81,78,72,74,67,76,93,66,89,76,86,110,129,110,137,147,175,223,213,219,211,203,230,190,195,173,202,2021,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
IRA Alta (J00-J06),2118,25,16,12,19,12,18,18,20,22,23,16,22,10,18,14,20,20,24,18,26,24,26,26,31,28,31,35,33,26,32,31,41,31,37,40,36,52,49,45,55,58,71,94,88,98,104,101,99,79,82,78,84,2021,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Influenza (J09-J11),35,0,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,2,2,1,0,3,0,3,4,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,2021,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Neumonía (J12-J18),1283,37,44,45,37,35,34,31,49,46,43,34,63,59,47,31,37,26,24,14,20,24,26,15,13,13,12,10,9,17,5,11,10,8,12,5,10,8,10,12,17,20,21,22,21,16,16,26,25,34,31,19,29,2021,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Bronquitis/bronquiolitis aguda (J20-J21),844,9,4,2,5,3,2,2,7,6,4,9,2,7,8,2,1,3,5,4,11,8,9,5,4,4,8,15,5,6,1,7,8,7,16,13,10,19,30,18,25,24,44,65,60,56,56,36,55,28,34,30,42,2021,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Crisis obstructiva bronquial (J40-J46),558,10,5,2,4,3,4,3,1,5,4,4,6,3,6,2,10,7,3,6,10,5,3,6,5,5,14,4,11,8,13,5,8,5,12,7,9,15,26,20,19,19,17,17,22,24,23,19,26,28,23,18,24,2021,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",910,18,17,17,25,23,16,19,23,21,27,14,18,15,27,13,7,10,12,14,8,21,13,15,6,8,14,13,14,14,16,19,22,15,12,11,20,16,13,14,21,26,22,25,21,24,12,21,24,21,24,27,22,2021,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
COVID 19 Sospechoso (U072),896,31,30,16,15,13,12,16,17,13,9,17,16,24,17,31,31,7,27,21,11,36,19,33,19,22,24,12,33,16,16,17,8,11,11,14,7,8,14,8,10,6,4,7,18,27,16,21,19,17,21,18,10,2021,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
