Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35053,607,606,625,571,604,519,537,630,547,562,728,789,671,721,751,773,675,732,687,748,931,791,843,707,696,844,634,562,625,578,624,622,706,714,681,624,535,727,644,625,693,695,765,695,678,692,711,700,680,656,637,655,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
TOTAL CAUSAS SISTEMA RESPIRATORIO,13334,124,131,125,124,130,114,128,143,93,100,282,297,249,280,306,291,237,309,312,389,566,496,558,434,407,477,316,280,288,235,232,304,311,326,305,235,229,243,239,209,235,230,244,239,199,214,235,189,185,183,170,157,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
IRA Alta (J00-J06),10368,98,100,109,98,105,100,93,114,77,81,238,219,220,221,260,238,188,235,256,315,500,333,390,313,282,348,192,176,194,169,176,226,232,234,242,192,183,195,207,180,208,192,191,194,145,172,191,153,167,153,141,132,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
Influenza (J09-J11),338,0,0,0,0,0,0,0,0,1,0,2,0,3,5,1,3,6,6,1,3,13,21,49,26,17,24,25,14,9,5,4,9,12,9,6,4,4,7,3,1,1,2,4,7,18,0,1,4,0,3,4,1,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
Neumonía (J12-J18),377,9,2,1,4,7,3,0,3,5,0,7,8,6,9,7,8,6,3,2,10,4,22,20,14,17,21,25,18,14,13,6,7,5,14,9,6,7,2,2,4,1,3,7,0,7,6,4,5,1,5,4,4,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
Bronquitis/bronquiolitis aguda (J20-J21),1460,14,24,9,15,12,8,21,20,7,10,26,48,12,34,26,31,25,53,32,40,38,59,79,58,67,64,59,49,43,33,20,40,48,49,33,19,12,24,13,15,15,22,17,26,9,11,19,17,12,4,8,11,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
Crisis obstructiva bronquial (J40-J46),624,2,4,5,5,5,3,10,5,3,7,6,19,7,7,10,11,10,10,19,19,9,60,19,23,21,19,12,20,19,14,24,19,12,9,13,9,11,14,11,8,7,6,13,5,14,9,14,7,5,16,11,4,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",167,1,1,1,2,1,0,4,1,0,2,3,3,1,4,2,0,2,2,2,2,2,1,1,0,3,1,3,3,9,1,2,3,2,11,2,5,12,1,3,1,3,5,12,7,6,16,6,3,0,2,2,5,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
TOTAL CAUSAS SISTEMA CIRCULATORIO,269,4,5,6,3,3,3,6,9,3,3,4,11,6,5,3,7,7,3,5,5,3,4,5,4,3,6,6,5,7,15,9,6,4,5,3,4,6,7,3,5,2,3,5,3,2,1,5,6,10,6,4,11,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
Infarto agudo miocardio,16,0,0,1,0,0,1,0,0,0,0,1,1,1,0,2,1,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Carol Urzúa de San Bernardo
