Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,800,-,-,-,-,-,-,-,-,145,179,74,243,123,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,927,-,-,-,-,-,-,-,-,167,192,178,235,119,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
TOTAL CAUSAS SISTEMA RESPIRATORIO,122,-,-,-,-,-,-,-,-,15,21,25,35,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
IRA Alta (J00-J06),97,-,-,-,-,-,-,-,-,11,14,21,29,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Neumonía (J12-J18),1,-,-,-,-,-,-,-,-,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Bronquitis/bronquiolitis aguda (J20-J21),9,-,-,-,-,-,-,-,-,2,2,2,3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Crisis obstructiva bronquial (J40-J46),5,-,-,-,-,-,-,-,-,0,0,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",10,-,-,-,-,-,-,-,-,2,4,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
COVID 19 Sospechoso (U072),80,-,-,-,-,-,-,-,-,6,18,13,26,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
COVID 19 Confirmado (U071),5,-,-,-,-,-,-,-,-,0,1,0,4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
TOTAL CAUSAS SISTEMA CIRCULATORIO,15,-,-,-,-,-,-,-,-,4,2,4,0,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Infarto agudo miocardio,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Accidente vascular encefálico,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Crisis hipertensiva,7,-,-,-,-,-,-,-,-,2,0,2,0,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Arritmia grave,1,-,-,-,-,-,-,-,-,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Otras causas circulatorias,7,-,-,-,-,-,-,-,-,2,1,2,0,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,112,-,-,-,-,-,-,-,-,21,24,20,34,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Accidentes del tránsito,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Lesiones autoinfligidas intencionalmente (X60-X84),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Otras causas externas,112,-,-,-,-,-,-,-,-,21,24,20,34,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),19,-,-,-,-,-,-,-,-,6,3,2,4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Ideación Suicida (R458),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),3,-,-,-,-,-,-,-,-,1,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
Trastornos del Humor (Afectivos) (F30-F39),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",11,-,-,-,-,-,-,-,-,2,1,1,4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2021,Viña Del Mar Quillota,SAPU,SAPU CATAPILCO
