Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,13767,235,219,204,199,234,225,221,228,240,276,290,267,243,275,282,305,243,278,278,265,205,338,356,300,249,257,217,200,223,232,228,186,222,248,237,253,217,277,277,250,311,318,352,344,345,321,311,314,307,298,253,314,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13767,235,219,204,199,234,225,221,228,240,276,290,267,243,275,282,305,243,278,278,265,205,338,356,300,249,257,217,200,223,232,228,186,222,248,237,253,217,277,277,250,311,318,352,344,345,321,311,314,307,298,253,314,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
TOTAL CAUSAS SISTEMA RESPIRATORIO,1397,12,20,18,18,18,15,16,20,17,22,19,19,20,15,14,12,9,21,20,22,28,36,39,27,13,11,13,14,19,13,20,18,21,11,23,32,24,40,44,26,46,50,49,61,56,52,45,49,43,42,35,50,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
IRA Alta (J00-J06),1149,8,16,15,13,16,9,14,19,14,17,17,17,17,10,11,9,7,19,17,21,24,33,34,21,11,7,9,11,15,9,13,13,14,8,20,23,16,31,34,19,40,44,40,55,47,45,38,39,40,38,31,41,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
Neumonía (J12-J18),17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,2,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
Bronquitis/bronquiolitis aguda (J20-J21),71,0,0,0,0,1,1,0,0,0,1,1,1,1,2,1,0,1,0,0,0,1,0,0,4,0,0,2,1,0,1,0,3,2,1,0,5,3,3,6,4,1,2,1,1,1,2,4,5,2,1,2,3,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
Crisis obstructiva bronquial (J40-J46),89,4,1,0,4,0,3,0,1,3,2,0,0,1,1,2,2,1,2,1,0,2,2,3,0,2,2,1,1,3,1,3,2,2,1,2,1,3,3,3,2,3,2,2,2,2,3,2,0,0,1,1,4,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",71,0,3,3,1,0,1,2,0,0,2,1,1,1,2,0,1,0,0,2,0,0,1,0,1,0,2,1,1,1,1,2,0,2,1,1,2,2,1,1,1,2,1,6,3,6,2,1,3,1,2,1,2,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
COVID 19 Sospechoso (U072),2127,44,31,18,27,23,23,22,24,48,45,55,63,52,60,93,88,75,54,76,58,59,99,90,88,85,68,57,36,38,21,24,26,31,34,10,12,21,21,15,14,25,42,41,29,31,26,27,27,24,13,6,8,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
COVID 19 Confirmado (U071),314,0,2,0,0,0,0,0,2,0,2,1,2,4,5,9,16,10,26,14,22,15,21,22,19,11,6,6,6,3,2,2,1,2,1,1,2,1,5,3,3,9,6,5,10,3,5,7,2,7,7,1,5,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
TOTAL CAUSAS SISTEMA CIRCULATORIO,423,6,16,10,5,3,7,10,15,7,6,7,6,4,7,5,10,9,13,13,14,3,5,5,9,8,13,12,7,15,5,7,11,9,11,9,13,9,6,9,3,8,13,5,10,6,10,3,9,5,0,4,8,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
Infarto agudo miocardio,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
Accidente vascular encefálico,18,0,1,2,0,0,2,1,1,0,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
Crisis hipertensiva,258,2,7,4,5,1,3,5,8,6,3,4,5,1,5,4,7,5,12,4,12,2,3,0,6,6,8,11,6,9,3,4,9,7,8,7,5,7,4,4,1,4,9,0,5,3,7,2,4,4,0,4,3,2021,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
