Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAR,SAR Renca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,96242,1869,1877,1914,1832,1739,1643,1649,1704,1304,1740,2116,2132,2149,2128,1908,1872,1937,1964,2064,2108,2432,2662,2623,2298,2442,2096,1968,1674,1642,1774,1915,1960,1995,2118,1682,1482,1341,1464,1618,1538,1485,1650,1692,1561,1690,1794,1804,1697,1654,1709,1652,1481,2017,Metropolitano Occidente,SAR,SAR Renca
TOTAL CAUSAS SISTEMA RESPIRATORIO,28337,400,285,315,320,354,293,228,318,200,366,521,605,573,671,576,533,544,609,723,873,1189,1376,1426,1222,1299,918,858,625,608,607,613,755,747,747,536,415,368,335,373,303,330,328,354,337,343,344,319,267,298,287,298,205,2017,Metropolitano Occidente,SAR,SAR Renca
IRA Alta (J00-J06),18721,328,244,264,231,288,235,181,253,149,282,416,424,375,450,400,378,380,415,518,558,836,889,946,713,794,522,527,380,345,345,395,483,442,425,317,270,245,213,219,224,192,227,217,204,220,207,214,173,214,203,207,144,2017,Metropolitano Occidente,SAR,SAR Renca
Influenza (J09-J11),319,0,0,0,0,0,0,0,0,0,1,3,12,14,15,5,6,1,8,6,3,2,7,20,31,11,11,9,6,3,6,0,2,2,0,6,10,9,5,5,4,22,9,8,8,6,14,4,5,4,6,6,4,2017,Metropolitano Occidente,SAR,SAR Renca
Neumonía (J12-J18),665,6,2,1,7,7,4,6,9,4,4,10,14,10,12,4,10,5,11,11,11,20,27,26,30,29,23,19,33,23,21,20,12,13,18,13,12,6,11,10,7,14,16,15,10,5,11,8,15,10,11,16,13,2017,Metropolitano Occidente,SAR,SAR Renca
Bronquitis/bronquiolitis aguda (J20-J21),3235,36,18,23,34,29,29,22,22,26,17,20,24,30,40,39,40,21,51,46,53,79,105,97,131,140,106,111,104,104,82,83,97,131,126,98,101,69,75,96,35,60,47,65,76,65,69,62,41,52,42,44,22,2017,Metropolitano Occidente,SAR,SAR Renca
Crisis obstructiva bronquial (J40-J46),1726,28,20,20,20,11,9,0,22,4,11,13,20,21,41,40,32,36,27,39,81,103,148,125,92,114,74,47,20,26,31,13,16,23,0,18,14,27,18,28,23,31,17,31,23,30,28,23,21,12,18,19,18,2017,Metropolitano Occidente,SAR,SAR Renca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3671,2,1,7,28,19,16,19,12,17,51,59,111,123,113,88,67,101,97,103,167,149,200,212,225,211,182,145,82,107,122,102,145,136,178,84,8,12,13,15,10,11,12,18,16,17,15,8,12,6,7,6,4,2017,Metropolitano Occidente,SAR,SAR Renca
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAR,SAR Renca
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAR,SAR Renca
TOTAL CAUSAS SISTEMA CIRCULATORIO,2150,60,48,28,43,60,49,54,59,39,60,46,44,43,50,50,35,37,57,56,52,45,43,50,44,53,52,47,58,51,39,44,29,39,21,32,27,33,35,36,31,35,25,32,30,19,28,45,36,26,31,37,27,2017,Metropolitano Occidente,SAR,SAR Renca
Infarto agudo miocardio,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,3,4,0,1,2,3,1,1,2,0,1,1,0,0,0,0,1,2,1,2,2,1,1,1,4,2,1,2,1,4,2,1,1,0,2017,Metropolitano Occidente,SAR,SAR Renca
Accidente vascular encefálico,113,3,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,2,3,1,1,4,3,3,3,3,1,7,3,5,0,2,1,0,5,0,6,4,2,5,5,1,1,4,1,3,3,5,6,2,2,4,2017,Metropolitano Occidente,SAR,SAR Renca
Crisis hipertensiva,1044,30,20,16,26,32,28,33,30,23,37,23,28,23,26,25,18,19,31,37,26,27,24,25,20,17,23,23,21,35,13,18,23,34,18,16,8,10,15,12,11,11,8,12,10,7,10,14,15,8,11,7,7,2017,Metropolitano Occidente,SAR,SAR Renca
Arritmia grave,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,2,3,2,1,5,0,2,9,2,1,0,1,5,3,1,1,4,3,0,5,1,3,2,3,4,1,2,4,3,2017,Metropolitano Occidente,SAR,SAR Renca
Otras causas circulatorias,849,27,27,12,17,28,21,21,29,16,23,23,16,20,23,21,16,14,18,13,21,13,8,15,16,29,23,20,25,12,18,17,2,3,3,9,12,13,13,19,10,15,15,10,13,7,11,24,8,9,15,23,13,2017,Metropolitano Occidente,SAR,SAR Renca
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,11003,289,207,162,108,200,185,183,252,160,216,247,260,248,213,205,177,233,223,202,203,205,252,199,220,170,213,214,168,150,197,233,216,187,196,193,173,183,198,223,206,206,249,233,228,253,257,224,259,217,244,260,204,2017,Metropolitano Occidente,SAR,SAR Renca
Accidentes del tránsito,135,0,0,1,1,3,3,4,0,2,0,1,1,5,3,1,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,7,8,4,4,2,5,9,4,4,3,5,6,7,6,6,8,10,2017,Metropolitano Occidente,SAR,SAR Renca
Otras causas externas,10868,289,207,161,107,197,182,179,252,158,216,246,259,243,210,204,177,231,223,201,202,205,252,197,220,170,213,214,168,150,197,233,216,187,196,187,166,175,194,219,204,201,240,229,224,250,252,218,252,211,238,252,194,2017,Metropolitano Occidente,SAR,SAR Renca
DIARREA AGUDA (A00-A09),2135,141,207,156,127,49,4,7,60,6,9,4,15,6,8,5,8,8,4,3,1,4,22,3,3,1,3,1,28,38,12,5,11,12,4,21,45,40,36,74,50,72,66,69,73,88,93,90,88,79,74,48,54,2017,Metropolitano Occidente,SAR,SAR Renca
TOTAL DEMÁS CAUSAS,52617,979,1130,1253,1234,1076,1112,1177,1015,899,1089,1298,1208,1279,1186,1072,1119,1115,1071,1080,979,989,969,945,809,919,910,848,795,795,919,1020,949,1010,1150,900,822,717,860,912,948,842,982,1004,893,987,1072,1126,1047,1034,1073,1009,991,2017,Metropolitano Occidente,SAR,SAR Renca
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAR,SAR Renca
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAR,SAR Renca
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAR,SAR Renca
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAR,SAR Renca
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAR,SAR Renca
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAR,SAR Renca
