Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,90,220,291,249,284,307,34,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,3286,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,137,200,244,261,274,275,283,234,218,290,247,284,305,34,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
TOTAL CAUSAS SISTEMA RESPIRATORIO,125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,5,12,13,10,6,9,18,4,12,7,10,10,8,1,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
IRA Alta (J00-J06),61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,3,5,7,5,5,4,6,2,8,0,4,5,7,0,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
Influenza (J09-J11),5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
Neumonía (J12-J18),11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,2,2,1,0,0,1,1,0,0,1,3,0,0,0,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
Bronquitis/bronquiolitis aguda (J20-J21),8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,3,0,1,0,0,2,0,2,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
Crisis obstructiva bronquial (J40-J46),30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,2,2,3,1,4,6,2,0,3,2,4,1,0,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,2,1,0,0,2,0,1,3,0,0,0,1,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
COVID 19 Sospechoso (U072),110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,2,1,2,17,10,0,39,9,1,11,6,4,5,3,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
COVID 19 Confirmado (U071),1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
TOTAL CAUSAS SISTEMA CIRCULATORIO,99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,3,5,5,12,10,5,7,12,2,7,7,10,11,3,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
Infarto agudo miocardio,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
Accidente vascular encefálico,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,2,2,0,4,0,0,1,3,0,2,3,1,2,2,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
Crisis hipertensiva,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,1,1,1,1,1,1,5,0,0,1,1,2,0,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
Arritmia grave,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,1,2,2,4,0,1,0,0,3,2,0,0,0,2020,Araucanía Sur,Hospital,Hospital Dr. Eduardo González Galeno (Cunco)
