Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21204,284,377,355,381,387,382,355,373,367,435,470,484,462,447,467,453,419,418,391,442,522,436,452,478,446,455,421,401,375,393,447,445,484,466,482,485,474,582,511,486,448,456,375,371,315,225,225,221,202,279,305,392,2019,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
TOTAL CAUSAS SISTEMA RESPIRATORIO,9745,62,85,90,103,66,84,70,117,109,140,202,262,215,207,222,219,196,202,176,252,312,222,256,285,285,270,249,243,204,181,223,268,304,261,253,280,278,330,292,232,234,221,175,159,95,71,62,52,55,96,96,122,2019,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
IRA Alta (J00-J06),8100,59,73,80,96,58,69,62,109,93,118,180,221,174,176,173,167,163,160,124,210,262,188,214,237,204,194,198,208,165,157,201,238,253,216,206,263,240,275,242,199,194,181,140,132,73,59,48,40,46,78,80,104,2019,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
Influenza (J09-J11),14,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2019,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
Neumonía (J12-J18),54,0,1,2,0,0,1,0,1,0,0,0,2,0,1,0,2,0,4,2,1,1,2,2,1,1,0,0,1,2,1,1,0,1,3,1,0,0,4,12,1,1,0,1,0,1,0,0,0,0,0,0,0,2019,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
Bronquitis/bronquiolitis aguda (J20-J21),1043,3,7,8,5,6,8,7,5,5,17,20,26,29,24,31,33,23,30,33,28,31,19,23,39,55,59,27,28,19,12,13,28,35,31,26,9,20,34,27,16,23,14,20,17,13,6,8,7,5,13,11,7,2019,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
Crisis obstructiva bronquial (J40-J46),232,0,1,0,1,1,4,1,1,1,0,2,7,7,3,10,8,5,6,11,2,12,12,17,5,13,13,6,2,10,11,0,2,4,9,3,4,4,4,1,3,3,9,1,3,2,0,2,4,0,1,0,1,2019,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",302,0,3,0,1,1,2,0,1,1,5,0,6,5,3,8,9,5,2,6,11,6,1,0,3,12,4,17,4,8,0,8,0,11,2,17,4,14,13,9,13,10,17,13,7,6,6,4,1,4,4,5,10,2019,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,-,0,-,-,2019,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
