Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,49214,1049,987,974,953,921,945,905,883,919,919,1001,1084,1033,1050,1009,1033,1013,945,987,986,891,870,850,865,998,933,882,889,906,825,912,1014,1036,871,955,986,944,827,924,868,836,830,880,837,1031,1010,1054,1042,1000,1003,970,879,2018,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
TOTAL CAUSAS SISTEMA RESPIRATORIO,6509,87,88,102,86,59,88,81,77,83,72,133,143,143,137,133,161,141,118,116,119,125,131,113,131,130,147,190,173,230,205,162,197,229,205,156,143,154,133,114,88,118,108,100,97,117,110,109,90,97,80,77,83,2018,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
IRA Alta (J00-J06),2900,44,53,40,43,26,46,43,41,40,43,77,63,77,69,54,73,42,43,52,48,58,51,58,48,57,79,86,55,74,87,71,76,81,70,75,65,66,57,51,45,54,53,52,43,48,74,55,51,35,29,29,50,2018,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Influenza (J09-J11),54,0,0,1,1,0,0,1,0,1,1,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,5,0,2,0,2,5,1,1,3,1,1,2,1,0,0,0,0,0,0,0,6,3,5,3,2,2018,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Neumonía (J12-J18),917,12,16,11,12,10,12,13,7,15,9,9,24,19,17,23,32,33,15,16,16,14,20,15,15,13,16,24,21,22,31,17,38,19,23,17,19,23,20,21,12,19,19,13,17,21,13,23,8,16,14,17,16,2018,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Bronquitis/bronquiolitis aguda (J20-J21),894,8,4,14,15,11,10,6,7,15,8,20,25,19,22,12,21,20,19,20,27,16,18,14,33,24,24,28,29,40,48,42,31,29,34,16,21,17,7,11,7,12,11,5,13,12,5,8,8,10,10,5,3,2018,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Crisis obstructiva bronquial (J40-J46),1032,10,7,11,7,4,6,5,4,2,4,15,17,12,18,21,19,19,27,20,14,20,15,9,19,25,17,41,38,68,27,23,28,60,54,39,23,36,37,23,17,21,13,18,15,17,10,18,13,19,11,8,8,2018,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",712,13,8,25,8,8,14,13,18,10,7,12,14,16,8,23,16,26,14,8,14,17,26,17,16,11,10,11,25,26,10,9,22,35,23,8,12,11,11,6,6,12,12,12,9,19,8,5,4,14,11,15,4,2018,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
