Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,44910,807,679,727,715,642,593,588,683,704,796,857,955,877,961,960,1079,912,941,836,921,1087,1067,1081,1040,998,1081,883,782,708,782,764,837,955,881,817,862,814,923,910,855,910,918,941,992,808,882,888,863,897,785,813,853,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
TOTAL CAUSAS SISTEMA RESPIRATORIO,17653,188,137,142,150,117,123,136,107,143,220,331,394,323,394,421,400,384,390,370,474,636,663,675,656,591,616,422,359,330,318,296,379,442,384,375,378,392,323,315,314,321,316,328,326,308,311,320,267,278,230,222,218,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
IRA Alta (J00-J06),14666,187,134,139,149,107,110,122,94,121,190,300,337,283,340,382,340,328,326,299,397,513,550,538,526,459,469,322,293,257,239,229,287,339,328,302,306,349,263,272,253,273,274,277,266,259,257,253,224,237,201,179,187,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
Influenza (J09-J11),32,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0,3,1,3,8,6,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
Neumonía (J12-J18),315,1,1,1,1,1,3,3,2,1,3,1,4,3,3,9,3,4,7,4,4,7,8,17,23,21,13,8,12,5,7,11,7,17,6,10,6,12,6,4,3,5,5,5,11,4,5,4,3,4,3,3,1,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
Bronquitis/bronquiolitis aguda (J20-J21),1960,0,2,2,0,6,9,10,9,18,16,19,38,25,28,27,32,45,41,53,52,79,85,86,63,80,84,72,41,43,59,48,74,68,33,46,50,23,48,26,40,32,28,31,42,27,34,50,34,30,21,30,21,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
Crisis obstructiva bronquial (J40-J46),475,0,0,0,0,2,0,0,2,3,9,11,15,10,19,1,24,6,14,10,21,34,19,31,32,22,46,17,12,15,7,3,1,5,4,4,8,2,2,5,7,2,2,15,7,7,4,4,1,2,2,4,2,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",205,0,0,0,0,1,1,0,0,0,2,0,0,1,4,2,1,0,1,2,0,0,0,0,4,3,3,2,0,9,6,5,10,12,13,13,8,6,4,8,11,9,7,0,0,11,11,9,5,5,3,6,7,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
TOTAL CAUSAS SISTEMA CIRCULATORIO,520,10,3,5,3,7,3,6,3,7,12,7,13,9,6,10,11,9,6,5,5,7,2,5,6,9,12,5,8,13,19,19,14,18,23,17,14,6,19,14,11,12,20,16,9,11,12,11,8,12,9,10,9,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
Infarto agudo miocardio,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,1,1,0,0,1,0,0,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
Accidente vascular encefálico,25,2,0,1,0,2,0,0,0,0,1,2,2,1,1,0,1,1,0,0,1,2,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
Crisis hipertensiva,362,8,3,4,3,5,3,6,3,6,7,5,8,5,2,10,10,8,5,5,4,4,2,4,6,8,11,5,6,9,11,12,10,12,13,9,10,5,10,7,10,6,16,12,8,7,8,2,5,7,5,8,4,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
Arritmia grave,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
Otras causas circulatorias,116,0,0,0,0,0,0,0,0,1,3,0,3,3,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,4,6,5,4,5,10,7,4,1,9,6,1,4,4,2,0,4,3,8,2,4,3,0,4,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1618,0,13,0,1,25,0,1,14,48,62,76,87,70,62,37,72,77,59,40,59,46,42,50,49,37,57,48,41,29,25,19,13,7,7,13,19,20,17,22,20,27,20,44,30,13,17,25,7,21,8,9,13,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
Accidentes del tránsito,33,0,0,0,1,0,0,1,0,0,0,0,0,2,1,2,1,0,0,2,0,1,0,0,1,1,0,2,0,1,0,3,5,0,0,1,0,0,1,0,0,2,0,1,0,1,1,0,0,1,0,0,1,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
Otras causas externas,1585,0,13,0,0,25,0,0,14,48,62,76,87,68,61,35,71,77,59,38,59,45,42,50,48,36,57,46,41,28,25,16,8,7,7,12,19,20,16,22,20,25,20,43,30,12,16,25,7,20,8,9,12,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
DIARREA AGUDA (A00-A09),362,0,3,0,0,1,0,0,4,4,1,6,5,1,14,4,10,7,2,10,11,8,32,0,1,3,6,1,46,2,7,4,7,6,4,11,3,3,22,2,14,10,3,13,4,13,9,7,6,13,4,2,13,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
TOTAL DEMÁS CAUSAS,24757,609,523,580,561,492,467,445,555,502,501,437,456,474,485,488,586,435,484,411,372,390,328,351,328,358,390,407,328,334,413,426,424,482,463,401,448,393,542,557,496,540,559,540,623,463,533,525,575,573,534,570,600,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU Presidente Salvador Allende Gossens
