Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,56247,939,842,899,906,913,952,903,1012,999,1054,992,904,812,1039,1154,1121,989,857,902,909,943,947,939,964,955,877,901,761,949,996,948,996,961,1104,1060,1113,999,1239,1154,1210,1240,1344,1449,1629,1750,1642,1383,1337,1318,1328,1318,1395,2021,Del Maule,SAR,SAR Bombero Garrido
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,54905,928,834,889,898,909,925,886,999,991,1044,969,881,803,977,1077,1055,940,832,889,895,919,921,928,940,943,859,889,750,937,976,935,984,953,1092,1051,1088,986,1196,1131,1184,1202,1299,1386,1584,1676,1605,1354,1282,1312,1287,1298,1337,2021,Del Maule,SAR,SAR Bombero Garrido
TOTAL CAUSAS SISTEMA RESPIRATORIO,2349,16,11,2,1,11,4,11,18,10,18,36,32,29,42,56,40,47,79,35,32,29,23,19,31,63,57,61,45,61,43,34,40,36,51,60,44,54,99,41,40,56,49,66,65,59,193,65,76,65,62,65,67,2021,Del Maule,SAR,SAR Bombero Garrido
IRA Alta (J00-J06),1688,11,9,1,1,6,3,9,14,10,17,32,26,28,28,46,34,39,26,26,24,22,15,13,24,54,45,53,35,48,30,23,32,27,36,46,35,39,47,33,27,46,39,54,55,45,51,49,60,52,49,54,60,2021,Del Maule,SAR,SAR Bombero Garrido
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAR,SAR Bombero Garrido
Neumonía (J12-J18),36,1,0,1,0,2,0,0,1,0,0,0,0,1,2,0,1,2,2,0,1,0,0,0,1,0,1,0,0,1,2,1,1,1,2,1,1,2,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,2021,Del Maule,SAR,SAR Bombero Garrido
Bronquitis/bronquiolitis aguda (J20-J21),159,2,1,0,0,1,1,0,0,0,0,0,0,0,7,5,3,2,4,3,3,1,3,2,3,3,4,5,3,5,7,4,3,2,5,4,1,2,2,1,7,7,2,3,1,5,7,6,8,8,6,4,3,2021,Del Maule,SAR,SAR Bombero Garrido
Crisis obstructiva bronquial (J40-J46),134,0,0,0,0,0,0,0,2,0,1,1,1,0,3,3,1,4,7,5,4,3,2,2,2,4,6,3,5,6,2,2,1,2,7,4,3,5,2,2,3,1,3,5,4,6,3,4,4,0,1,2,3,2021,Del Maule,SAR,SAR Bombero Garrido
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",329,2,1,0,0,2,0,2,1,0,0,3,5,0,2,2,1,0,40,1,0,3,3,2,1,2,1,0,2,1,2,4,1,4,1,5,4,6,46,4,2,1,4,4,5,3,131,6,4,4,6,4,1,2021,Del Maule,SAR,SAR Bombero Garrido
COVID 19 Sospechoso (U072),15675,0,0,0,0,0,0,0,0,0,0,0,0,0,453,574,508,419,297,374,413,397,425,442,427,406,387,371,262,397,348,297,302,294,242,233,282,220,235,290,318,326,335,442,598,627,685,618,590,511,491,432,407,2021,Del Maule,SAR,SAR Bombero Garrido
COVID 19 Confirmado (U071),1409,1,0,0,0,0,0,0,0,0,0,1,0,1,19,93,175,127,100,108,102,72,65,72,37,37,28,21,11,7,11,10,3,2,3,0,1,0,1,2,8,11,17,20,25,32,37,43,42,19,18,11,16,2021,Del Maule,SAR,SAR Bombero Garrido
TOTAL CAUSAS SISTEMA CIRCULATORIO,375,13,8,13,13,9,6,10,9,13,8,13,8,7,3,4,5,7,6,6,6,5,8,1,9,7,1,6,5,7,6,6,2,5,5,9,9,11,15,10,5,13,6,6,12,3,0,4,6,8,8,4,6,2021,Del Maule,SAR,SAR Bombero Garrido
Infarto agudo miocardio,10,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2021,Del Maule,SAR,SAR Bombero Garrido
