Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22311,398,347,361,416,406,401,418,433,412,411,411,411,478,470,397,428,369,431,460,441,455,338,388,400,503,456,461,511,512,521,415,431,122,511,573,465,477,477,530,498,449,470,414,411,390,382,421,388,445,386,400,412,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
TOTAL CAUSAS SISTEMA RESPIRATORIO,5693,73,48,50,55,36,43,49,42,48,39,93,129,112,86,75,90,75,94,81,101,104,70,114,123,162,143,176,222,236,195,118,144,53,203,218,178,169,164,160,118,126,139,112,98,96,87,125,82,89,77,87,86,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
IRA Alta (J00-J06),3982,54,30,35,35,24,33,40,35,42,36,77,101,97,63,64,74,51,69,56,75,81,52,87,91,112,94,123,153,152,112,72,106,35,133,154,129,105,112,98,79,90,83,80,53,59,62,81,57,61,56,69,60,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
Influenza (J09-J11),60,1,8,1,0,1,1,2,0,1,1,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,8,0,1,0,10,2,3,0,2,4,0,1,1,1,0,0,0,2,0,0,0,0,0,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
Neumonía (J12-J18),206,3,1,2,2,0,1,0,0,1,0,0,0,0,2,3,2,6,6,4,3,2,1,7,6,6,10,5,4,7,6,10,4,2,5,8,7,11,3,5,6,4,3,8,8,7,2,4,2,4,4,4,5,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
Bronquitis/bronquiolitis aguda (J20-J21),1202,8,9,9,14,8,4,6,5,1,0,10,18,12,13,7,11,14,17,17,18,19,14,16,21,39,30,47,57,67,57,30,31,14,46,50,35,49,41,46,28,28,42,15,31,24,18,27,21,17,13,10,18,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
Crisis obstructiva bronquial (J40-J46),147,4,0,0,2,2,4,0,1,2,1,3,5,2,5,1,0,3,2,3,4,1,2,0,3,1,6,0,4,4,10,4,0,0,8,2,2,2,5,6,3,3,5,6,3,3,2,8,0,5,3,0,2,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",96,3,0,3,2,1,0,1,1,1,1,0,3,1,3,0,2,1,0,1,0,1,1,4,2,4,1,1,4,6,2,2,2,2,1,2,2,2,1,1,2,0,5,2,3,3,3,3,2,2,1,4,1,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
TOTAL CAUSAS SISTEMA CIRCULATORIO,389,6,5,4,5,5,8,9,17,10,12,6,4,8,6,17,1,6,9,6,5,8,4,6,6,10,7,6,14,5,7,6,5,1,11,10,16,16,4,7,6,4,4,9,8,9,11,3,12,7,8,6,4,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
Infarto agudo miocardio,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
Accidente vascular encefálico,21,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,2,0,0,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
Crisis hipertensiva,64,1,1,0,1,0,1,0,1,0,1,2,1,0,3,3,0,0,3,1,0,1,0,1,4,4,0,1,1,2,0,1,1,0,2,2,2,0,1,3,1,0,1,3,3,1,5,1,1,1,0,1,1,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
Arritmia grave,110,0,0,0,1,0,4,3,3,1,5,1,2,1,2,2,0,4,1,2,3,4,1,1,1,5,3,0,5,1,2,2,2,0,1,4,9,3,2,2,2,1,1,4,4,1,4,0,5,4,0,0,1,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
Otras causas circulatorias,178,5,3,3,3,5,3,4,11,8,5,2,1,7,1,12,1,2,3,2,2,2,2,3,1,1,3,5,6,2,5,3,2,0,8,1,3,12,1,2,2,3,1,2,0,6,1,2,1,2,6,5,2,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2458,35,55,59,50,60,51,57,28,60,53,73,25,46,58,50,60,52,37,57,59,46,36,42,54,46,45,27,34,53,75,24,29,7,29,67,45,38,50,42,64,42,58,32,46,18,38,39,34,92,48,82,51,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
Accidentes del tránsito,396,1,27,9,10,8,8,0,0,0,0,40,0,0,0,16,0,0,0,0,0,0,11,16,11,3,1,4,0,0,53,0,16,7,29,19,5,5,19,0,9,23,15,11,14,0,0,1,5,0,0,0,0,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
Otras causas externas,2062,34,28,50,40,52,43,57,28,60,53,33,25,46,58,34,60,52,37,57,59,46,25,26,43,43,44,23,34,53,22,24,13,0,0,48,40,33,31,42,55,19,43,21,32,18,38,38,29,92,48,82,51,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
DIARREA AGUDA (A00-A09),707,17,13,13,27,21,12,10,25,13,10,7,5,11,29,21,20,6,29,24,19,20,7,11,8,11,5,8,5,6,5,7,6,4,10,19,16,19,11,26,22,14,14,10,14,21,17,15,6,10,15,8,5,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
TOTAL DEMÁS CAUSAS,13064,267,226,235,279,284,287,293,321,281,297,232,248,301,291,234,257,230,262,292,257,277,221,215,209,274,256,244,236,212,239,260,247,57,258,259,210,235,248,295,288,263,255,251,245,246,229,239,254,247,238,217,266,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,304,4,4,7,2,5,6,1,2,7,3,4,8,5,3,8,3,5,6,7,7,8,4,2,10,5,5,6,4,3,8,9,4,1,10,13,9,8,3,12,7,4,6,6,8,10,6,11,5,7,6,4,3,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
- CAUSAS SISTEMA CIRCULATORIO,18,2,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,1,1,2018,Araucanía Norte,Hospital,Hospital Dr. Oscar Hernández E.(Curacautín)
