Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24635,242,391,364,361,369,384,409,273,401,485,635,370,102,566,463,565,251,355,485,523,594,558,578,556,595,628,638,546,502,475,542,600,665,574,548,577,521,473,578,484,418,484,546,452,494,489,470,364,471,425,377,419,2018,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
TOTAL CAUSAS SISTEMA RESPIRATORIO,10772,54,96,72,66,71,99,169,70,143,213,343,215,44,229,182,250,116,120,182,237,276,246,312,327,342,367,386,331,274,227,261,363,364,304,282,285,236,204,241,209,193,218,206,188,191,164,150,126,158,129,113,128,2018,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
IRA Alta (J00-J06),7704,49,82,59,55,61,77,133,57,113,148,221,152,26,137,134,186,74,85,135,172,216,184,201,251,236,269,306,215,189,146,189,273,259,203,207,214,179,140,159,158,138,121,144,133,141,128,104,97,116,91,68,73,2018,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Influenza (J09-J11),254,0,0,0,0,0,2,0,1,0,1,1,2,0,1,0,2,1,3,11,4,0,6,8,6,16,22,11,28,12,15,4,6,9,7,14,9,7,1,4,3,5,4,5,4,2,4,4,1,3,0,1,4,2018,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Neumonía (J12-J18),220,3,2,2,0,2,2,1,1,1,1,0,4,1,6,4,5,2,2,1,3,3,6,9,8,9,11,7,8,10,12,8,3,16,6,7,6,1,4,3,6,2,4,4,8,2,4,3,0,0,3,0,4,2018,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Bronquitis/bronquiolitis aguda (J20-J21),1930,2,6,9,9,7,8,13,7,19,25,41,37,12,67,30,41,27,25,35,54,53,48,62,50,77,61,58,71,62,41,47,76,72,48,42,55,43,33,42,31,44,59,43,31,30,23,35,18,23,22,27,29,2018,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Crisis obstructiva bronquial (J40-J46),189,0,4,2,2,1,2,1,1,2,5,6,2,0,3,1,1,3,5,0,3,4,2,11,8,4,4,3,1,0,6,3,4,4,6,10,1,2,10,11,2,4,8,1,8,3,3,0,4,6,2,1,9,2018,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",475,0,2,0,0,0,8,21,3,8,33,74,18,5,15,13,15,9,0,0,1,0,0,21,4,0,0,1,8,1,7,10,1,4,34,2,0,4,16,22,9,0,22,9,4,13,2,4,6,10,11,16,9,2018,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
