Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1681,124,181,203,312,350,295,216,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1652,121,176,201,307,347,288,212,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
TOTAL CAUSAS SISTEMA RESPIRATORIO,266,45,31,30,28,58,49,25,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
IRA Alta (J00-J06),161,20,15,13,17,46,32,18,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Influenza (J09-J11),6,0,0,0,6,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Neumonía (J12-J18),10,0,1,3,1,2,2,1,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Bronquitis/bronquiolitis aguda (J20-J21),75,22,13,11,4,9,13,3,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Crisis obstructiva bronquial (J40-J46),8,2,1,2,0,0,1,2,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6,1,1,1,0,1,1,1,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
COVID 19 Sospechoso (U072),668,64,109,101,127,112,91,64,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
COVID 19 Confirmado (U071),512,2,16,37,106,142,113,96,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
TOTAL CAUSAS SISTEMA CIRCULATORIO,4,1,0,0,1,0,0,2,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Crisis hipertensiva,2,0,0,0,1,0,0,1,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Arritmia grave,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Otras causas circulatorias,2,1,0,0,0,0,0,1,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1,1,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Otras causas externas,1,1,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
