Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,3132,77,69,62,61,67,74,67,81,80,61,70,80,54,50,84,78,59,48,41,57,36,50,55,64,44,45,49,50,56,46,41,18,42,60,62,54,58,75,71,94,46,78,71,56,62,59,75,57,59,63,57,59,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,3122,77,69,62,61,67,73,66,81,80,61,70,80,54,50,82,78,58,48,41,57,36,50,55,64,44,45,49,50,56,46,41,18,42,59,62,51,58,75,71,94,46,78,71,55,62,59,75,57,59,63,57,59,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
TOTAL CAUSAS SISTEMA RESPIRATORIO,491,3,13,7,8,6,5,3,13,12,10,6,10,5,4,3,18,4,1,1,10,2,6,11,5,12,9,11,12,13,11,12,4,9,5,8,16,4,14,13,13,7,10,10,13,13,14,19,11,19,14,12,17,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
IRA Alta (J00-J06),404,3,8,7,8,3,4,3,10,11,10,5,9,5,2,1,12,1,0,0,9,2,6,5,4,11,8,9,11,10,9,11,3,9,4,5,13,2,12,12,9,6,9,7,12,12,13,14,9,16,13,10,17,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
Neumonía (J12-J18),10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
Bronquitis/bronquiolitis aguda (J20-J21),30,0,2,0,0,0,0,0,2,0,0,0,0,0,1,2,3,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,2,0,1,1,1,1,0,4,0,2,0,0,0,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
Crisis obstructiva bronquial (J40-J46),32,0,3,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,3,0,1,0,1,0,1,1,0,1,0,0,1,1,0,2,0,2,1,0,0,0,0,0,0,2,0,1,1,0,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,1,1,0,1,0,1,0,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
COVID 19 Sospechoso (U072),165,2,0,3,2,2,4,0,1,4,3,4,9,7,7,30,6,7,2,2,1,3,3,4,1,1,2,6,6,4,5,0,0,1,3,0,1,1,0,4,0,1,2,0,3,2,4,6,4,1,0,1,0,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
COVID 19 Confirmado (U071),3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
TOTAL CAUSAS SISTEMA CIRCULATORIO,139,5,3,3,1,4,2,5,2,5,5,8,2,2,2,3,2,1,2,2,4,1,2,6,0,2,5,2,4,4,2,2,1,2,5,3,1,2,2,5,7,4,0,2,1,0,2,2,3,1,3,0,0,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
Crisis hipertensiva,105,3,2,2,1,4,0,4,2,5,5,4,2,2,1,3,1,0,2,2,4,1,2,6,0,1,4,2,4,3,1,2,1,2,4,1,0,1,0,5,5,3,0,1,1,0,2,2,0,1,1,0,0,2021,Araucanía Sur,Hospital,Hospital Makewe (D)
