Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,27905,337,309,306,330,378,354,426,433,458,455,354,340,314,558,679,690,672,605,560,591,546,596,579,582,546,607,605,485,594,539,510,548,533,581,503,510,465,462,507,459,512,523,592,585,614,791,822,799,707,704,634,716,2021,Del Maule,SAPU,SAPU Curicó Centro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26927,329,300,294,318,365,348,397,417,441,446,345,324,304,546,648,658,653,575,547,570,530,588,566,572,534,587,586,470,573,522,491,534,505,565,487,492,452,452,491,444,501,506,555,569,593,741,795,765,683,660,604,689,2021,Del Maule,SAPU,SAPU Curicó Centro
TOTAL CAUSAS SISTEMA RESPIRATORIO,246,3,2,3,4,0,1,0,4,1,4,5,4,2,2,3,2,6,1,0,3,2,5,1,4,1,5,6,4,2,0,4,4,1,3,2,1,0,1,3,3,5,8,7,8,12,30,21,15,8,14,5,11,2021,Del Maule,SAPU,SAPU Curicó Centro
IRA Alta (J00-J06),145,0,1,2,2,0,1,0,2,1,2,3,2,1,1,2,1,4,0,0,2,0,4,0,3,0,4,3,2,1,0,4,4,1,1,2,1,0,1,1,0,2,4,2,5,5,15,17,9,6,10,2,9,2021,Del Maule,SAPU,SAPU Curicó Centro
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Curicó Centro
Neumonía (J12-J18),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Curicó Centro
Bronquitis/bronquiolitis aguda (J20-J21),16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,0,1,1,2,0,1,2021,Del Maule,SAPU,SAPU Curicó Centro
Crisis obstructiva bronquial (J40-J46),23,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,2,1,3,1,1,2,1,2021,Del Maule,SAPU,SAPU Curicó Centro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",60,2,1,0,1,0,0,0,2,0,1,2,2,1,0,0,1,1,1,0,1,2,0,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,2,3,4,2,2,4,9,2,2,0,1,1,0,2021,Del Maule,SAPU,SAPU Curicó Centro
COVID 19 Sospechoso (U072),32,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,2,1,1,3,0,1,0,0,0,0,1,1,2,1,1,2,1,0,0,3,0,1,1,0,1,1,2021,Del Maule,SAPU,SAPU Curicó Centro
COVID 19 Confirmado (U071),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Curicó Centro
TOTAL CAUSAS SISTEMA CIRCULATORIO,309,8,4,6,3,3,2,11,9,5,4,9,3,8,6,4,3,7,8,13,11,4,6,6,7,2,3,4,5,5,4,12,10,6,10,4,3,4,6,2,3,2,7,7,9,5,5,8,6,8,6,6,7,2021,Del Maule,SAPU,SAPU Curicó Centro
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Curicó Centro
Accidente vascular encefálico,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,2021,Del Maule,SAPU,SAPU Curicó Centro
Crisis hipertensiva,93,0,0,1,1,2,0,3,4,2,0,5,0,1,2,3,3,3,3,5,4,1,3,1,3,0,0,1,2,2,0,2,8,0,5,2,0,1,4,0,1,0,3,3,0,1,0,1,2,4,1,0,0,2021,Del Maule,SAPU,SAPU Curicó Centro
Arritmia grave,41,0,0,1,0,0,0,1,2,0,0,0,1,2,0,0,0,2,2,1,2,1,2,0,1,1,1,0,1,0,0,2,0,0,3,0,1,2,0,0,0,0,1,2,2,1,1,2,0,0,0,1,2,2021,Del Maule,SAPU,SAPU Curicó Centro
Otras causas circulatorias,155,8,4,4,2,1,2,7,3,2,4,4,2,5,4,1,0,2,2,5,5,2,1,3,3,1,2,3,1,2,4,7,2,4,2,2,2,1,2,2,1,1,3,2,6,2,4,4,3,3,4,4,5,2021,Del Maule,SAPU,SAPU Curicó Centro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4019,45,48,41,52,49,46,67,64,59,73,47,47,50,96,94,92,95,87,86,92,74,79,89,78,81,79,91,73,84,79,65,95,72,76,72,82,66,55,70,75,74,77,82,86,80,115,133,121,103,96,84,103,2021,Del Maule,SAPU,SAPU Curicó Centro
Accidentes del tránsito,57,1,0,0,0,0,1,1,2,0,2,0,0,1,0,2,1,0,4,0,0,0,1,1,0,2,1,0,0,0,0,0,3,0,1,3,0,1,0,1,2,0,3,1,0,1,0,2,1,0,2,2,14,2021,Del Maule,SAPU,SAPU Curicó Centro
Lesiones autoinfligidas intencionalmente (X60-X84),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Curicó Centro
Otras causas externas,3957,44,48,41,52,49,45,66,62,59,71,47,47,49,96,92,91,95,82,85,92,74,78,88,78,79,78,91,73,84,77,65,92,72,75,69,82,65,55,69,73,74,73,81,86,79,115,131,120,103,94,82,89,2021,Del Maule,SAPU,SAPU Curicó Centro
