Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAR,SAR Tucapel
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,42359,753,692,652,675,683,690,652,672,727,677,820,811,807,796,736,808,886,879,849,738,964,805,937,789,823,855,857,860,883,833,701,850,945,967,883,1007,936,1087,1117,864,960,991,700,835,733,723,755,693,755,718,754,776,2019,Concepción,SAR,SAR Tucapel
TOTAL CAUSAS SISTEMA RESPIRATORIO,13557,188,145,104,107,98,111,103,80,117,109,204,262,255,234,228,231,288,303,292,289,412,327,421,363,388,396,400,396,370,339,248,290,341,381,346,443,388,447,423,308,344,336,235,213,170,149,133,154,145,163,162,178,2019,Concepción,SAR,SAR Tucapel
IRA Alta (J00-J06),7629,108,104,68,78,70,63,60,47,76,71,131,190,159,153,156,137,167,184,160,190,222,181,220,186,211,214,203,199,177,171,141,155,188,180,181,233,200,233,227,178,183,195,120,124,90,79,77,96,82,105,103,103,2019,Concepción,SAR,SAR Tucapel
Influenza (J09-J11),1215,6,6,9,2,4,7,12,5,6,4,10,21,37,21,12,24,29,31,44,22,51,53,61,71,72,68,60,62,29,11,13,22,15,21,37,39,31,38,36,21,19,18,8,13,5,4,2,1,5,8,6,3,2019,Concepción,SAR,SAR Tucapel
Neumonía (J12-J18),288,2,3,2,8,1,2,1,1,1,1,6,1,3,4,4,13,4,5,13,5,3,1,7,9,6,4,9,16,16,20,8,8,6,1,3,8,10,6,11,3,10,8,7,2,2,3,2,6,4,1,3,5,2019,Concepción,SAR,SAR Tucapel
Bronquitis/bronquiolitis aguda (J20-J21),3619,63,23,19,13,17,23,19,18,25,24,50,33,42,47,40,50,66,65,61,65,116,82,116,85,88,96,114,107,132,117,67,87,111,153,112,145,123,138,116,95,105,96,80,60,56,40,35,24,34,37,41,48,2019,Concepción,SAR,SAR Tucapel
Crisis obstructiva bronquial (J40-J46),651,6,6,3,5,4,13,9,7,4,8,6,16,10,7,13,6,17,14,13,6,15,9,16,8,9,12,13,11,14,15,17,17,19,19,8,16,21,22,30,8,25,17,16,12,14,18,9,19,16,9,7,17,2019,Concepción,SAR,SAR Tucapel
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",155,3,3,3,1,2,3,2,2,5,1,1,1,4,2,3,1,5,4,1,1,5,1,1,4,2,2,1,1,2,5,2,1,2,7,5,2,3,10,3,3,2,2,4,2,3,5,8,8,4,3,2,2,2019,Concepción,SAR,SAR Tucapel
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAR,SAR Tucapel
