Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital de Licantén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10141,191,142,135,183,159,199,192,188,190,171,207,188,188,160,156,191,180,188,186,230,237,235,215,230,213,227,197,177,212,191,183,189,171,131,185,204,181,251,240,219,210,221,242,217,192,209,215,217,190,171,159,186,2019,Del Maule,Hospital,Hospital de Licantén
TOTAL CAUSAS SISTEMA RESPIRATORIO,2236,31,15,15,9,20,18,15,17,22,27,37,38,42,29,24,38,33,63,46,70,80,80,73,89,84,99,70,60,52,56,38,47,47,27,53,53,37,62,62,48,49,46,57,41,42,43,25,21,30,16,19,21,2019,Del Maule,Hospital,Hospital de Licantén
IRA Alta (J00-J06),1327,26,12,10,7,11,11,7,10,14,17,23,30,33,23,14,32,21,37,32,32,35,52,43,44,46,60,39,29,31,25,24,23,25,10,33,32,18,42,38,22,25,26,34,22,28,27,16,11,20,15,13,17,2019,Del Maule,Hospital,Hospital de Licantén
Influenza (J09-J11),59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,7,4,8,5,3,1,1,3,1,0,0,1,2,1,1,0,0,1,2,2,0,0,1,1,0,1,1,0,0,0,2019,Del Maule,Hospital,Hospital de Licantén
Neumonía (J12-J18),173,0,0,0,1,4,1,2,2,0,1,7,2,1,2,2,3,3,4,4,7,12,4,1,6,4,8,5,7,7,8,3,1,3,8,3,5,1,3,1,4,8,5,5,2,2,4,1,1,4,0,0,1,2019,Del Maule,Hospital,Hospital de Licantén
Bronquitis/bronquiolitis aguda (J20-J21),504,3,2,3,0,5,2,4,1,5,5,4,5,6,3,6,3,7,16,8,21,19,22,16,31,19,22,22,15,12,10,9,19,18,6,12,9,12,11,17,17,11,9,15,7,4,11,3,6,4,1,3,3,2019,Del Maule,Hospital,Hospital de Licantén
Crisis obstructiva bronquial (J40-J46),131,0,1,0,1,0,2,2,3,2,3,1,0,1,1,2,0,2,3,1,2,5,1,3,3,6,4,1,8,1,8,1,4,1,2,3,6,3,6,5,3,2,3,2,7,6,0,5,2,1,0,2,0,2019,Del Maule,Hospital,Hospital de Licantén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",42,2,0,1,0,0,2,0,1,1,1,2,1,1,0,0,0,0,3,1,2,4,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,1,1,1,1,1,3,1,0,0,0,0,0,1,0,2019,Del Maule,Hospital,Hospital de Licantén
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital de Licantén
