Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Víctor Manuel Fernández
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26874,678,727,774,710,674,673,782,802,869,694,899,1073,873,879,944,979,991,1092,898,1010,1226,1186,1308,1135,989,1132,911,868,832,266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Víctor Manuel Fernández
TOTAL CAUSAS SISTEMA RESPIRATORIO,9364,191,160,161,139,125,96,147,141,159,182,307,392,278,308,303,292,343,396,373,397,619,606,652,507,471,460,391,337,328,103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Víctor Manuel Fernández
IRA Alta (J00-J06),6449,145,131,115,106,93,71,113,103,114,132,232,277,186,226,202,207,273,289,270,244,394,418,437,319,326,290,261,200,202,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Víctor Manuel Fernández
Influenza (J09-J11),166,1,0,0,1,1,1,4,3,2,0,0,1,0,5,5,4,0,8,7,2,6,5,45,18,12,12,7,10,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Víctor Manuel Fernández
Neumonía (J12-J18),114,4,0,1,1,1,1,1,2,13,8,3,0,1,2,0,1,0,2,3,0,4,7,3,8,11,7,6,20,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Víctor Manuel Fernández
Bronquitis/bronquiolitis aguda (J20-J21),2320,40,25,42,22,24,20,19,26,24,37,62,91,77,69,89,78,62,83,82,132,182,160,153,144,102,139,102,96,115,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Víctor Manuel Fernández
Crisis obstructiva bronquial (J40-J46),244,1,4,3,9,4,3,7,3,6,5,5,7,6,5,6,2,4,9,9,16,26,15,12,15,19,12,15,8,6,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Víctor Manuel Fernández
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",71,0,0,0,0,2,0,3,4,0,0,5,16,8,1,1,0,4,5,2,3,7,1,2,3,1,0,0,3,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Víctor Manuel Fernández
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Víctor Manuel Fernández
