Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,58499,962,977,942,950,943,1008,973,913,964,1007,1182,1100,1159,1042,1155,1138,1205,1190,1238,1276,1289,1285,1157,1087,1103,1021,1069,1074,1057,948,1072,1099,1104,1142,1200,1206,1167,1204,1210,1189,1318,1323,1094,1071,1112,1265,1222,1167,1255,1204,1212,1249,2019,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
TOTAL CAUSAS SISTEMA RESPIRATORIO,9383,117,108,88,80,58,46,52,58,73,107,130,140,156,113,145,184,204,240,236,322,349,310,276,282,300,249,307,277,305,193,172,184,239,228,244,242,257,252,215,207,196,162,170,117,122,111,113,130,143,109,133,132,2019,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
IRA Alta (J00-J06),4864,48,54,40,38,24,15,18,25,41,44,71,65,63,58,79,110,131,147,143,185,184,192,142,168,150,129,164,128,128,62,66,83,109,122,133,135,136,123,104,88,102,87,82,64,68,57,70,80,84,64,88,73,2019,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Influenza (J09-J11),60,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,3,0,0,3,3,3,3,1,4,1,9,6,1,5,0,3,0,2,1,0,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Neumonía (J12-J18),1127,29,19,19,15,11,3,11,6,8,17,16,16,26,18,11,26,25,31,34,46,36,26,34,34,49,21,29,47,50,35,19,22,36,34,19,20,29,19,16,24,24,18,16,16,9,11,1,5,14,6,6,15,2019,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Bronquitis/bronquiolitis aguda (J20-J21),1209,8,6,5,6,6,8,6,4,8,10,8,17,22,15,14,21,18,22,27,34,42,28,35,32,42,37,48,45,53,48,31,39,44,32,34,32,44,59,30,32,24,22,28,10,10,10,7,5,11,10,9,11,2019,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
Crisis obstructiva bronquial (J40-J46),1337,22,23,16,16,14,18,11,18,8,19,27,31,36,17,28,24,18,22,20,28,51,37,34,32,32,42,35,35,46,26,32,25,30,26,39,29,29,25,23,35,29,19,29,16,23,23,21,19,21,18,17,23,2019,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",786,9,6,8,5,3,2,5,5,8,16,8,10,9,5,12,3,9,18,12,26,33,24,28,15,23,19,22,16,27,17,24,12,20,12,18,26,18,25,42,27,16,16,12,11,12,10,14,21,13,11,13,10,2019,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,Hospital,Hospital San Luis (Buin)
