Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31322,608,724,683,680,680,690,710,543,505,799,885,716,931,979,884,173,-,-,-,936,414,744,758,814,966,1017,449,914,810,470,916,483,1128,1123,627,1033,989,905,1021,867,915,946,887,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
TOTAL CAUSAS SISTEMA RESPIRATORIO,12474,181,184,148,171,143,169,169,146,146,265,395,323,376,371,330,61,-,-,-,371,170,296,318,345,441,534,216,463,379,213,457,239,517,542,295,460,455,372,418,345,374,368,308,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
IRA Alta (J00-J06),8964,129,144,110,147,111,138,138,120,130,217,341,281,316,314,267,48,-,-,-,281,115,211,225,253,303,378,138,329,231,131,271,181,347,312,171,273,328,244,299,236,249,254,253,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Influenza (J09-J11),12,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Neumonía (J12-J18),238,1,2,2,2,9,2,1,1,1,1,1,1,3,4,7,1,-,-,-,1,3,16,3,3,2,13,3,15,15,9,8,1,9,6,12,27,14,12,9,5,6,3,4,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Bronquitis/bronquiolitis aguda (J20-J21),1547,17,13,8,9,11,12,15,4,3,16,18,25,32,32,37,11,-,-,-,48,19,41,34,47,74,74,34,60,57,54,63,29,86,104,56,61,57,65,41,56,52,52,20,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Crisis obstructiva bronquial (J40-J46),343,5,4,5,0,1,2,2,3,1,3,2,2,6,8,8,1,-,-,-,16,7,7,7,12,17,18,6,13,14,7,18,2,13,20,7,8,17,20,20,14,12,11,4,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1370,29,19,23,11,11,14,13,18,11,28,33,14,19,13,11,0,-,-,-,25,26,20,49,30,44,51,35,46,62,12,97,26,62,97,49,91,39,30,48,34,55,48,27,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
TOTAL CAUSAS SISTEMA CIRCULATORIO,194,0,3,5,8,6,2,7,2,5,3,4,2,1,6,2,2,-,-,-,6,2,0,2,2,4,6,1,5,4,6,5,3,7,6,6,6,7,9,8,16,8,12,5,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Accidente vascular encefálico,10,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-,-,-,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Crisis hipertensiva,183,0,2,5,7,6,1,6,2,5,3,4,2,1,6,2,2,-,-,-,5,1,0,2,2,4,6,1,5,3,5,5,3,7,6,6,5,7,7,8,16,8,12,5,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,649,10,20,12,10,10,13,12,5,4,21,15,13,25,15,23,11,-,-,-,15,10,9,10,15,19,11,8,16,23,7,25,6,30,24,15,28,17,27,27,22,16,25,25,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Accidentes del tránsito,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Otras causas externas,648,10,20,12,9,10,13,12,5,4,21,15,13,25,15,23,11,-,-,-,15,10,9,10,15,19,11,8,16,23,7,25,6,30,24,15,28,17,27,27,22,16,25,25,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
DIARREA AGUDA (A00-A09),2591,59,78,95,73,68,76,70,56,52,82,85,57,99,89,92,6,-,-,-,112,40,51,64,52,98,43,24,50,31,23,44,41,67,70,53,91,61,64,84,74,78,63,76,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
TOTAL DEMÁS CAUSAS,15414,358,439,423,418,453,430,452,334,298,428,386,321,430,498,437,93,-,-,-,432,192,388,364,400,404,423,200,380,373,221,385,194,507,481,258,448,449,433,484,410,439,478,473,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
