Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,66900,1245,1151,1194,1151,1067,1055,1071,1146,1044,1129,1406,1404,1427,1417,1461,1533,1353,1355,1288,1398,1553,1576,1589,1486,1557,1557,1214,1045,1078,1124,1145,1165,1451,1459,1293,1280,1198,1366,1232,1269,1302,1225,1333,1264,1242,1329,1269,1265,1226,1233,1080,1200,2017,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
TOTAL CAUSAS SISTEMA RESPIRATORIO,28751,371,278,293,291,267,294,286,286,251,368,588,629,610,639,692,660,608,655,614,752,922,961,998,967,993,951,646,550,516,503,546,621,792,778,665,591,539,601,467,530,509,476,521,503,451,440,455,415,397,357,324,334,2017,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
IRA Alta (J00-J06),19108,246,222,206,183,177,192,201,211,190,290,438,431,397,453,492,425,376,460,401,488,642,670,686,585,618,637,448,355,296,283,338,415,556,487,401,345,352,409,285,345,326,270,372,358,325,276,300,277,267,249,226,230,2017,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Influenza (J09-J11),103,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,5,7,3,4,9,17,14,3,11,3,4,3,5,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Neumonía (J12-J18),435,13,3,4,3,5,5,3,3,2,1,1,7,0,6,7,3,7,5,5,6,3,10,9,20,13,28,24,13,17,12,13,6,14,8,10,13,10,15,9,9,8,7,6,9,10,9,2,4,11,10,9,5,2017,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Bronquitis/bronquiolitis aguda (J20-J21),5069,52,25,46,67,45,38,37,30,13,29,74,100,126,106,96,159,123,76,127,183,190,177,153,175,190,124,76,86,119,129,111,106,123,187,174,124,105,90,96,116,99,128,77,66,53,89,84,78,70,60,32,30,2017,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Crisis obstructiva bronquial (J40-J46),1785,35,16,20,20,24,20,26,34,25,23,25,42,47,35,35,33,54,29,29,32,38,51,61,52,83,58,39,44,42,28,39,45,48,49,36,36,31,36,26,25,27,22,28,32,24,29,34,22,25,24,22,25,2017,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2251,25,10,16,18,16,39,19,8,21,25,50,48,39,39,62,40,46,83,47,36,46,49,80,118,75,101,48,49,38,48,40,49,50,47,44,73,40,51,49,35,49,49,38,36,39,37,35,34,24,14,35,44,2017,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
