Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,3944,96,78,89,91,81,70,94,89,81,87,87,87,81,90,76,86,90,43,0,0,-,0,-,-,41,64,74,59,72,70,95,88,83,86,85,106,71,98,81,85,79,115,136,84,95,80,82,106,111,111,100,91,2021,Del Reloncaví,Hospital,Hospital de Chaitén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,3759,88,69,87,87,77,68,88,88,78,86,82,77,80,89,68,79,87,28,0,0,-,0,-,-,37,63,73,56,69,66,95,79,79,83,85,105,67,93,79,84,78,107,132,80,91,75,80,104,100,109,95,89,2021,Del Reloncaví,Hospital,Hospital de Chaitén
TOTAL CAUSAS SISTEMA RESPIRATORIO,464,7,4,4,1,4,2,3,12,5,6,4,4,8,4,1,8,7,5,0,0,-,0,-,-,7,7,7,5,5,10,15,19,15,17,20,27,9,15,13,11,9,20,24,11,15,11,10,18,12,14,17,12,2021,Del Reloncaví,Hospital,Hospital de Chaitén
IRA Alta (J00-J06),358,4,4,2,0,3,1,3,7,5,4,2,3,5,3,1,5,5,3,0,0,-,0,-,-,5,5,5,4,4,9,13,12,11,16,13,23,6,11,11,10,8,15,21,10,10,8,8,15,9,14,14,8,2021,Del Reloncaví,Hospital,Hospital de Chaitén
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,Hospital,Hospital de Chaitén
Neumonía (J12-J18),11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-,0,-,-,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,2021,Del Reloncaví,Hospital,Hospital de Chaitén
Bronquitis/bronquiolitis aguda (J20-J21),42,1,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,2,0,0,-,0,-,-,0,0,0,1,1,0,2,2,3,0,0,4,0,1,0,0,1,4,3,1,2,1,0,2,1,0,3,0,2021,Del Reloncaví,Hospital,Hospital de Chaitén
Crisis obstructiva bronquial (J40-J46),28,0,0,1,0,1,1,0,1,0,0,0,0,3,0,0,1,1,0,0,0,-,0,-,-,2,2,1,0,0,0,0,0,0,1,4,0,0,3,1,1,0,0,0,0,0,1,1,0,1,0,0,1,2021,Del Reloncaví,Hospital,Hospital de Chaitén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",23,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,-,0,-,-,0,0,1,0,0,0,0,4,0,0,3,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,2021,Del Reloncaví,Hospital,Hospital de Chaitén
COVID 19 Sospechoso (U072),116,3,13,11,9,6,2,7,2,1,0,1,4,4,1,3,2,11,1,0,0,-,0,-,-,0,0,1,0,3,0,0,1,3,0,0,0,1,2,1,0,1,0,3,1,2,0,2,2,4,4,2,2,2021,Del Reloncaví,Hospital,Hospital de Chaitén
