Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Consultorio Pichasca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1070,5,27,10,12,16,17,17,19,20,11,26,14,6,17,22,22,15,17,6,15,6,25,18,21,18,32,20,37,17,21,22,14,25,20,29,37,33,17,30,29,31,32,30,12,20,36,26,22,18,31,21,6,2018,Coquimbo,SAPU,Consultorio Pichasca
TOTAL CAUSAS SISTEMA RESPIRATORIO,485,1,1,3,4,5,2,4,7,6,4,15,9,2,7,12,7,7,7,0,5,5,21,10,10,11,18,18,27,6,14,13,9,14,7,20,21,20,12,23,14,15,15,12,3,2,11,6,5,7,2,5,1,2018,Coquimbo,SAPU,Consultorio Pichasca
IRA Alta (J00-J06),257,1,1,0,1,1,0,0,2,4,3,14,5,2,3,6,7,7,2,0,3,5,17,7,4,4,11,6,10,4,2,6,5,6,3,17,10,13,8,9,7,4,7,7,2,1,5,5,3,2,2,3,0,2018,Coquimbo,SAPU,Consultorio Pichasca
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Consultorio Pichasca
Neumonía (J12-J18),47,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,2,0,2,1,0,3,4,0,4,2,0,0,2,3,2,1,1,3,2,2,1,1,0,0,1,0,0,2,0,0,1,2018,Coquimbo,SAPU,Consultorio Pichasca
Bronquitis/bronquiolitis aguda (J20-J21),60,0,0,1,1,2,1,1,0,1,0,0,1,0,1,1,0,0,3,0,2,0,0,2,1,2,2,3,1,1,7,1,2,5,0,0,3,1,0,2,0,1,2,2,1,0,2,1,0,2,0,1,0,2018,Coquimbo,SAPU,Consultorio Pichasca
Crisis obstructiva bronquial (J40-J46),42,0,0,1,0,0,0,0,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,1,2,3,4,1,1,1,0,0,2,0,3,1,0,3,1,4,3,2,0,1,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Consultorio Pichasca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",75,0,0,1,1,1,1,2,3,1,0,0,1,0,0,3,0,0,1,0,0,0,2,1,3,3,3,2,6,0,0,3,2,3,0,0,3,4,3,5,4,4,2,0,0,0,3,0,2,1,0,1,0,2018,Coquimbo,SAPU,Consultorio Pichasca
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Consultorio Pichasca
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Consultorio Pichasca
TOTAL CAUSAS SISTEMA CIRCULATORIO,21,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,2,0,0,1,1,0,1,2018,Coquimbo,SAPU,Consultorio Pichasca
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Consultorio Pichasca
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Consultorio Pichasca
