Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29975,558,468,502,519,494,497,491,470,507,566,635,662,642,669,657,662,651,737,648,729,735,677,697,667,628,543,593,566,706,505,558,551,589,665,663,639,609,674,618,547,566,562,307,443,434,401,494,499,490,482,536,567,2019,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
TOTAL CAUSAS SISTEMA RESPIRATORIO,10905,142,98,96,94,100,103,85,89,100,127,209,234,226,235,218,215,237,335,287,396,405,393,392,383,338,231,287,301,337,241,235,201,272,317,290,279,261,248,224,206,188,178,99,100,95,67,107,105,167,146,108,78,2019,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
IRA Alta (J00-J06),7684,102,72,74,72,54,62,62,64,76,110,178,194,180,185,165,152,151,254,244,314,277,280,278,270,211,147,202,192,234,161,165,153,197,212,161,177,192,180,150,154,149,77,53,80,68,45,79,82,132,114,40,7,2019,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Influenza (J09-J11),61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,7,4,8,2,11,2,1,5,6,2,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Neumonía (J12-J18),297,5,4,5,2,2,1,1,2,2,2,2,0,1,0,4,4,10,8,5,7,13,19,16,8,7,21,5,11,15,7,13,3,8,8,12,8,6,3,5,2,4,7,4,2,3,0,6,2,3,1,5,3,2019,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Bronquitis/bronquiolitis aguda (J20-J21),1767,15,11,7,7,11,9,10,7,7,8,17,24,27,34,34,26,44,53,30,60,64,73,62,86,81,50,58,77,55,55,41,29,46,49,85,51,41,45,53,33,20,25,27,13,15,14,17,12,15,11,14,9,2019,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Crisis obstructiva bronquial (J40-J46),291,7,5,4,4,4,5,2,5,2,2,6,7,7,5,8,6,3,5,4,5,11,9,11,9,11,4,9,6,7,6,2,6,6,9,4,7,5,6,4,7,8,3,8,2,3,4,3,3,8,10,2,2,2019,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",805,13,6,6,9,29,26,10,11,13,5,6,9,11,11,7,27,27,14,4,9,33,8,17,8,17,7,12,10,20,10,10,9,13,38,28,36,16,14,12,10,7,66,7,3,6,4,2,6,9,10,47,57,2019,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
