Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,11854,1414,1585,2219,2137,2234,1464,801,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10320,1235,1359,1854,1818,2017,1326,711,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
TOTAL CAUSAS SISTEMA RESPIRATORIO,427,80,77,78,45,58,58,31,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
IRA Alta (J00-J06),261,54,49,58,26,35,28,11,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Influenza (J09-J11),1,1,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Neumonía (J12-J18),7,1,1,2,1,0,1,1,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Bronquitis/bronquiolitis aguda (J20-J21),21,2,3,5,2,2,3,4,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Crisis obstructiva bronquial (J40-J46),20,6,5,4,0,1,4,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",117,16,19,9,16,20,22,15,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
COVID 19 Sospechoso (U072),7145,574,783,1218,1447,1681,902,540,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
TOTAL CAUSAS SISTEMA CIRCULATORIO,79,16,17,12,9,13,6,6,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Accidente vascular encefálico,8,1,2,0,1,1,2,1,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Crisis hipertensiva,17,2,4,3,4,4,0,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Arritmia grave,12,3,4,1,1,1,0,2,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Otras causas circulatorias,42,10,7,8,3,7,4,3,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,58,8,12,11,9,3,11,4,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Accidentes del tránsito,10,1,0,1,6,1,1,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Otras causas externas,48,7,12,10,3,2,10,4,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),61,11,8,15,9,6,10,2,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),1,0,0,0,0,1,0,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Trastornos del Humor (Afectivos) (F30-F39),2,0,1,0,1,0,0,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",48,9,6,12,6,4,9,2,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Otros trastornos mentales no contenidos en las categorías anteriores,10,2,1,3,2,1,1,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
DIARREA AGUDA (A00-A09),83,14,12,6,3,1,45,2,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
TOTAL DEMÁS CAUSAS,2467,532,450,514,296,255,294,126,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
