Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAR,SAR Haydee Lopez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,118206,2258,1708,2044,1922,1934,1948,1880,1948,2028,2264,2612,2956,2974,2628,2362,2418,2250,2564,2312,2200,2870,1890,2180,2112,2542,2236,2098,2202,2190,1992,2116,2392,2516,2510,2398,2312,2242,2564,2244,2190,2186,2544,2540,2388,2294,2178,2190,2254,2206,2052,2066,2302,2018,Metropolitano Sur,SAR,SAR Haydee Lopez
TOTAL CAUSAS SISTEMA RESPIRATORIO,40510,558,390,404,388,380,396,460,474,448,616,814,1068,970,856,786,888,872,1016,898,958,1178,814,910,848,1106,1046,932,920,908,758,710,982,1088,1098,1048,976,860,910,732,782,786,956,758,740,750,758,640,620,652,572,530,502,2018,Metropolitano Sur,SAR,SAR Haydee Lopez
IRA Alta (J00-J06),29622,484,346,324,326,332,318,386,384,348,488,548,850,706,642,630,614,670,668,688,694,866,630,662,650,846,818,562,544,586,396,530,780,796,796,630,718,694,628,566,610,576,704,576,546,620,454,450,422,460,400,356,304,2018,Metropolitano Sur,SAR,SAR Haydee Lopez
Influenza (J09-J11),58,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,46,2018,Metropolitano Sur,SAR,SAR Haydee Lopez
Neumonía (J12-J18),1240,10,4,10,10,6,6,0,2,4,0,6,12,14,16,6,12,16,24,28,34,26,24,30,28,46,44,48,76,28,50,38,26,46,38,32,38,30,46,20,14,48,30,26,18,48,22,24,24,22,14,10,6,2018,Metropolitano Sur,SAR,SAR Haydee Lopez
Bronquitis/bronquiolitis aguda (J20-J21),5776,42,26,40,14,28,36,40,36,48,60,86,132,80,100,116,142,114,102,98,182,160,110,144,82,150,140,140,172,180,182,82,138,176,168,242,166,114,154,98,74,118,174,122,140,56,180,88,102,108,90,96,108,2018,Metropolitano Sur,SAR,SAR Haydee Lopez
Crisis obstructiva bronquial (J40-J46),230,2,0,2,8,0,2,4,4,4,4,22,18,20,4,0,10,6,4,6,2,0,2,2,4,6,2,4,8,14,8,2,2,4,0,2,0,0,2,4,6,0,6,4,4,4,2,6,0,0,0,2,8,2018,Metropolitano Sur,SAR,SAR Haydee Lopez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3584,20,14,28,30,14,34,30,48,44,64,152,56,150,92,32,110,66,218,78,46,126,48,72,84,58,42,178,120,100,122,58,36,66,96,140,54,22,80,44,76,44,42,30,30,22,100,72,72,62,66,66,30,2018,Metropolitano Sur,SAR,SAR Haydee Lopez
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAR,SAR Haydee Lopez
