Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Arauco,Hospital,Consultorio Isabel Jiménez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5291,87,117,122,91,62,107,102,92,102,128,116,58,110,124,92,115,84,63,91,120,86,110,98,9,83,127,128,114,118,117,118,115,107,121,125,121,121,48,131,105,108,84,118,81,141,97,111,82,106,98,84,96,2018,Arauco,Hospital,Consultorio Isabel Jiménez
TOTAL CAUSAS SISTEMA RESPIRATORIO,1426,16,14,24,11,9,13,16,15,17,13,36,15,25,40,23,29,13,14,30,34,25,35,40,3,31,55,50,38,52,45,38,30,36,48,42,36,46,19,44,27,32,25,30,12,43,23,19,17,20,23,17,18,2018,Arauco,Hospital,Consultorio Isabel Jiménez
IRA Alta (J00-J06),936,10,12,17,5,8,7,13,10,7,9,28,10,15,22,18,16,10,10,18,26,14,22,27,1,23,32,37,21,25,26,29,18,22,25,26,23,28,13,33,21,23,15,21,10,33,15,15,15,16,14,10,12,2018,Arauco,Hospital,Consultorio Isabel Jiménez
Influenza (J09-J11),36,0,0,1,0,0,1,0,0,1,1,1,0,1,2,0,1,1,0,0,1,0,0,2,0,2,1,4,3,1,1,4,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018,Arauco,Hospital,Consultorio Isabel Jiménez
Neumonía (J12-J18),109,3,0,3,1,1,0,1,1,1,0,2,0,0,2,0,2,1,0,4,0,2,1,2,0,0,2,0,3,12,6,1,5,4,6,3,3,2,1,3,2,4,2,1,1,4,3,1,1,1,7,1,3,2018,Arauco,Hospital,Consultorio Isabel Jiménez
Bronquitis/bronquiolitis aguda (J20-J21),240,3,1,1,2,0,5,0,4,6,2,5,3,7,8,4,5,1,3,4,5,8,8,7,2,4,19,7,8,11,12,3,5,7,12,9,7,12,2,6,0,1,5,4,1,3,1,0,0,1,1,4,1,2018,Arauco,Hospital,Consultorio Isabel Jiménez
Crisis obstructiva bronquial (J40-J46),69,0,1,2,2,0,0,2,0,1,1,0,1,2,5,1,5,0,1,3,1,1,2,2,0,2,1,1,2,0,0,0,1,3,3,0,0,3,1,2,1,2,1,2,0,1,3,3,0,1,1,1,1,2018,Arauco,Hospital,Consultorio Isabel Jiménez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",36,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,2,0,0,0,0,1,1,3,0,1,1,0,2,1,1,0,2,0,3,2,1,2,0,2,1,0,1,1,0,1,1,2018,Arauco,Hospital,Consultorio Isabel Jiménez
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Arauco,Hospital,Consultorio Isabel Jiménez
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Arauco,Hospital,Consultorio Isabel Jiménez
TOTAL CAUSAS SISTEMA CIRCULATORIO,151,4,2,3,2,1,2,5,3,4,2,1,2,3,5,4,3,3,3,1,5,2,6,1,0,4,2,2,5,4,5,5,2,7,2,4,4,2,2,2,2,5,1,1,3,2,1,3,1,5,1,2,5,2018,Arauco,Hospital,Consultorio Isabel Jiménez
Infarto agudo miocardio,12,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2018,Arauco,Hospital,Consultorio Isabel Jiménez
Accidente vascular encefálico,17,1,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2018,Arauco,Hospital,Consultorio Isabel Jiménez
Crisis hipertensiva,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,2,3,0,1,0,0,0,0,0,1,0,0,2,1,0,2,0,3,0,0,1,2018,Arauco,Hospital,Consultorio Isabel Jiménez
Arritmia grave,29,1,0,1,0,0,1,1,0,0,0,0,0,1,2,2,1,1,0,0,0,0,0,1,0,2,0,0,1,0,1,1,0,2,0,1,2,1,0,0,1,0,0,0,1,0,0,1,0,0,1,2,0,2018,Arauco,Hospital,Consultorio Isabel Jiménez
Otras causas circulatorias,68,2,0,1,0,1,1,2,1,3,2,1,2,2,2,1,2,2,2,1,4,1,6,0,0,0,1,1,2,4,1,0,0,2,2,2,1,1,1,2,1,2,0,0,0,1,1,0,1,1,0,0,2,2018,Arauco,Hospital,Consultorio Isabel Jiménez
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,669,10,19,19,18,12,18,9,21,13,28,9,6,17,13,12,18,7,6,17,12,9,15,9,1,11,11,16,10,5,17,9,14,5,8,14,18,13,4,15,14,15,14,17,20,10,11,17,12,12,15,10,14,2018,Arauco,Hospital,Consultorio Isabel Jiménez
Accidentes del tránsito,14,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2018,Arauco,Hospital,Consultorio Isabel Jiménez
Otras causas externas,655,10,19,17,18,8,18,9,21,13,27,9,6,17,13,12,18,7,6,17,12,9,15,9,1,11,11,15,10,5,17,9,14,5,8,14,18,13,4,15,13,10,14,17,20,10,11,17,12,12,15,10,14,2018,Arauco,Hospital,Consultorio Isabel Jiménez
DIARREA AGUDA (A00-A09),102,3,2,0,3,1,5,2,1,1,2,1,0,1,3,2,0,0,0,2,3,1,2,1,0,0,2,1,2,4,0,1,0,2,1,1,6,2,1,3,1,0,4,2,1,3,3,1,0,4,0,2,19,2018,Arauco,Hospital,Consultorio Isabel Jiménez
TOTAL DEMÁS CAUSAS,2943,54,80,76,57,39,69,70,52,67,83,69,35,64,63,51,65,61,40,41,66,49,52,47,5,37,57,59,59,53,50,65,69,57,62,64,57,58,22,67,61,56,40,68,45,83,59,71,52,65,59,53,40,2018,Arauco,Hospital,Consultorio Isabel Jiménez
