Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4534,67,74,40,37,70,91,86,27,82,104,57,60,65,64,48,42,65,42,51,66,83,69,78,83,61,64,69,97,89,133,155,80,92,91,95,90,98,126,108,126,135,144,108,122,121,120,128,135,58,103,100,135,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
TOTAL CAUSAS SISTEMA RESPIRATORIO,637,9,16,5,1,8,6,15,1,8,8,9,10,9,18,11,6,4,3,3,13,20,15,7,15,14,5,14,11,11,6,7,7,11,5,17,15,15,26,19,17,13,20,11,24,18,19,23,21,13,14,19,22,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
IRA Alta (J00-J06),374,1,12,3,1,6,3,12,1,7,5,9,9,4,14,7,3,1,1,1,8,15,9,6,11,7,1,10,6,6,4,2,2,7,3,9,9,7,14,7,8,9,15,8,13,6,10,11,11,4,9,14,13,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
Influenza (J09-J11),5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
Neumonía (J12-J18),49,1,1,1,0,0,0,0,0,0,2,0,1,2,0,1,2,2,1,1,3,1,2,0,0,2,1,2,2,1,0,0,1,0,0,1,1,1,2,1,1,0,1,0,2,1,0,2,3,2,0,0,1,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
Bronquitis/bronquiolitis aguda (J20-J21),28,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,2,1,0,2,2,1,2,2,1,0,1,2,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
Crisis obstructiva bronquial (J40-J46),95,5,2,1,0,0,1,1,0,0,1,0,0,1,2,2,0,1,0,1,1,1,2,1,0,5,2,1,3,2,2,2,3,4,2,1,1,2,3,8,3,1,2,0,4,4,4,2,3,2,3,2,1,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",86,0,1,0,0,2,2,0,0,1,0,0,0,1,2,1,1,0,1,0,1,1,2,0,4,0,1,1,0,0,0,3,1,0,0,5,2,3,4,3,5,1,1,3,3,5,4,6,2,4,2,2,5,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
COVID 19 Sospechoso (U072),204,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29,57,38,1,0,0,5,2,3,4,3,5,1,1,3,3,5,4,6,2,4,2,2,5,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
COVID 19 Confirmado (U071),42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,3,1,1,2,2,1,1,1,1,3,3,4,5,1,2,1,2,4,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
TOTAL CAUSAS SISTEMA CIRCULATORIO,277,5,4,3,0,1,6,5,0,5,9,2,7,5,3,3,3,6,9,3,6,4,4,8,12,5,9,12,10,7,5,9,2,5,8,4,3,7,8,3,7,5,9,4,4,10,2,3,5,4,3,8,3,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
Infarto agudo miocardio,43,3,0,0,0,0,1,2,0,1,2,1,0,1,0,0,0,2,1,1,2,2,0,1,3,0,0,2,3,2,0,1,0,0,0,0,0,0,2,1,3,0,1,1,0,3,0,0,0,0,0,0,1,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
Accidente vascular encefálico,33,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,2,1,1,0,0,0,0,1,0,2,1,1,1,2,1,1,0,0,1,1,0,0,1,0,1,2,1,1,0,1,0,1,0,1,0,0,0,2021,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
