Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,SAR,SAR Violeta Parra
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,65347,1437,1380,1251,1324,1312,1336,1307,1376,1322,1204,1231,1343,1342,1279,1142,1242,1149,1223,1205,1260,1381,1240,1276,1350,1300,1140,1242,1232,1296,1124,1174,1114,1422,1508,1299,1370,1421,1619,1352,1196,1390,1384,947,1196,1069,1087,1112,1148,1123,1042,1055,1073,2019,Ñuble,SAR,SAR Violeta Parra
TOTAL CAUSAS SISTEMA RESPIRATORIO,17620,267,251,201,194,149,169,180,161,199,187,192,261,304,312,276,334,322,340,373,422,509,472,529,596,601,468,488,400,422,325,325,385,509,542,452,530,511,531,418,396,404,446,269,266,224,224,232,243,249,185,192,183,2019,Ñuble,SAR,SAR Violeta Parra
IRA Alta (J00-J06),11377,193,181,137,141,105,115,127,119,134,130,133,181,211,206,192,248,237,237,271,305,318,313,309,343,358,267,321,254,240,172,186,243,317,338,252,342,352,349,249,224,269,308,170,165,147,151,131,157,164,99,136,130,2019,Ñuble,SAR,SAR Violeta Parra
Influenza (J09-J11),962,5,5,9,5,5,6,1,0,6,3,3,1,6,7,12,2,11,15,25,18,36,25,74,104,84,60,47,45,27,16,11,17,14,15,19,34,22,23,30,22,16,8,11,4,5,3,10,8,15,4,4,4,2019,Ñuble,SAR,SAR Violeta Parra
Neumonía (J12-J18),693,11,11,7,10,2,5,9,3,5,6,4,9,9,12,4,16,8,7,7,14,13,16,17,21,19,24,17,15,22,20,26,19,28,22,26,25,16,23,25,25,20,13,14,24,8,5,6,5,6,8,3,3,2019,Ñuble,SAR,SAR Violeta Parra
Bronquitis/bronquiolitis aguda (J20-J21),3492,32,33,33,25,22,22,26,27,40,34,40,48,57,58,50,43,44,60,52,64,116,87,106,104,118,100,89,71,111,93,80,80,128,146,124,105,103,103,87,97,76,90,55,56,50,39,61,52,43,53,34,25,2019,Ñuble,SAR,SAR Violeta Parra
Crisis obstructiva bronquial (J40-J46),797,18,16,10,12,10,18,13,9,8,6,10,13,13,23,14,19,15,17,15,19,18,24,16,15,17,13,11,13,17,21,13,19,19,17,26,16,13,24,20,20,17,16,13,13,12,14,18,16,14,16,8,10,2019,Ñuble,SAR,SAR Violeta Parra
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",299,8,5,5,1,5,3,4,3,6,8,2,9,8,6,4,6,7,4,3,2,8,7,7,9,5,4,3,2,5,3,9,7,3,4,5,8,5,9,7,8,6,11,6,4,2,12,6,5,7,5,7,11,2019,Ñuble,SAR,SAR Violeta Parra
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,SAR,SAR Violeta Parra
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,SAR,SAR Violeta Parra
TOTAL CAUSAS SISTEMA CIRCULATORIO,1082,35,23,22,18,22,24,23,20,30,15,25,28,20,19,23,21,17,19,16,21,23,19,14,26,23,22,18,16,4,4,27,24,22,21,21,20,19,32,34,16,20,16,17,26,30,22,17,15,16,22,20,15,2019,Ñuble,SAR,SAR Violeta Parra
Infarto agudo miocardio,53,0,1,1,1,0,1,2,0,0,0,1,4,1,1,1,2,1,0,1,0,3,1,1,0,0,0,1,2,0,2,1,2,1,1,0,2,0,3,2,0,1,1,1,0,5,2,1,1,0,1,0,0,2019,Ñuble,SAR,SAR Violeta Parra
Accidente vascular encefálico,111,2,2,1,3,0,2,1,3,3,1,1,2,2,1,1,0,1,2,1,2,4,3,1,1,3,3,3,1,2,1,5,0,3,2,3,0,1,3,5,2,4,2,3,5,5,1,0,5,0,5,3,1,2019,Ñuble,SAR,SAR Violeta Parra
Crisis hipertensiva,427,13,12,9,5,8,7,7,10,18,6,11,8,7,11,12,9,11,10,6,13,7,6,8,10,12,6,11,7,0,0,8,11,7,13,9,8,8,4,12,6,5,8,4,12,11,10,5,3,5,6,6,6,2019,Ñuble,SAR,SAR Violeta Parra
Arritmia grave,67,1,0,1,0,0,1,0,1,2,1,1,1,3,2,0,3,0,2,1,1,2,3,0,3,1,5,0,1,0,0,1,4,2,0,0,1,5,0,3,3,1,1,2,2,1,1,0,0,2,0,1,1,2019,Ñuble,SAR,SAR Violeta Parra
Otras causas circulatorias,424,19,8,10,9,14,13,13,6,7,7,11,13,7,4,9,7,4,5,7,5,7,6,4,12,7,8,3,5,2,1,12,7,9,5,9,9,5,22,12,5,9,4,7,7,8,8,11,6,9,10,10,7,2019,Ñuble,SAR,SAR Violeta Parra
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Ñuble,SAR,SAR Violeta Parra
