Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9905,170,148,172,153,147,148,140,147,125,147,203,170,167,196,147,163,160,170,191,202,192,164,183,229,202,236,221,233,246,240,242,237,268,205,222,231,230,230,219,219,220,185,203,205,160,155,185,178,187,186,178,148,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
TOTAL CAUSAS SISTEMA RESPIRATORIO,3073,21,22,28,21,26,15,19,30,23,22,47,45,44,46,40,48,31,49,53,83,58,54,67,90,81,105,108,127,118,112,81,117,84,91,84,106,101,96,67,70,72,53,52,63,40,39,53,29,28,28,42,44,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
IRA Alta (J00-J06),1513,12,12,20,12,12,7,9,8,17,17,33,32,28,14,24,36,16,20,32,54,32,29,37,53,27,44,50,59,52,39,33,56,37,52,37,31,41,35,27,27,37,29,29,30,19,21,30,16,13,14,31,31,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Influenza (J09-J11),263,5,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,2,2,5,5,1,0,5,8,13,20,17,15,10,5,9,15,27,16,17,9,7,7,5,4,7,8,1,6,2,1,0,1,2,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Neumonía (J12-J18),148,2,0,2,1,1,1,1,2,0,0,0,0,2,2,0,1,1,1,1,1,3,2,1,6,4,10,5,5,12,8,5,7,7,4,3,9,4,8,2,2,2,2,3,3,2,2,1,0,3,4,0,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Bronquitis/bronquiolitis aguda (J20-J21),612,2,4,5,2,5,6,1,2,4,2,2,7,7,3,7,9,6,14,10,14,12,11,16,13,24,22,20,25,23,19,16,22,25,18,22,15,19,20,19,23,21,12,12,15,10,8,9,9,6,5,5,4,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Crisis obstructiva bronquial (J40-J46),187,0,0,1,3,0,0,2,1,0,0,1,2,0,3,5,1,2,0,2,5,3,1,5,5,7,5,4,2,7,8,3,4,0,2,4,19,11,12,5,5,4,5,4,7,1,5,4,1,3,4,4,5,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",350,0,5,0,3,8,1,6,13,2,3,11,4,7,24,4,0,6,14,8,7,6,6,3,12,19,19,21,23,4,21,9,18,10,6,3,5,10,4,5,6,1,0,0,1,0,2,3,1,2,1,1,2,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
TOTAL CAUSAS SISTEMA CIRCULATORIO,175,2,4,4,6,4,3,2,4,3,4,6,2,4,19,4,1,3,3,1,7,3,3,5,2,5,3,5,2,3,5,2,1,5,3,4,1,5,1,2,2,3,4,2,2,3,4,4,3,0,0,2,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Accidente vascular encefálico,13,0,0,0,3,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Crisis hipertensiva,57,0,2,2,1,2,2,1,0,0,3,4,1,4,15,1,0,3,0,0,0,0,0,3,1,4,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Arritmia grave,17,1,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Otras causas circulatorias,86,1,2,2,1,2,1,1,4,2,0,2,1,0,0,1,1,0,3,1,6,2,2,2,0,1,0,3,2,2,0,1,1,3,2,4,1,4,1,2,2,2,3,2,2,2,2,3,3,0,0,1,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,725,6,4,5,4,8,27,61,19,13,18,22,6,9,6,8,15,8,8,11,6,8,28,5,9,7,11,6,1,7,1,22,2,3,12,23,20,16,27,26,11,23,13,23,22,7,12,21,21,18,22,15,19,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Accidentes del tránsito,7,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Otras causas externas,718,6,4,5,4,8,27,61,18,13,18,22,3,9,5,8,15,8,8,11,6,8,28,5,9,7,11,6,1,7,1,22,2,2,12,23,20,16,27,26,11,23,13,23,21,7,12,21,21,18,22,15,19,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
DIARREA AGUDA (A00-A09),217,1,0,1,1,0,8,8,1,2,2,5,4,3,1,3,2,5,5,1,1,3,3,3,5,0,0,1,4,1,0,5,3,3,3,4,6,2,5,7,6,12,9,14,5,13,4,8,10,6,11,4,3,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
TOTAL DEMÁS CAUSAS,5715,140,118,134,121,109,95,50,93,84,101,123,113,107,124,92,97,113,105,125,105,120,76,103,123,109,117,101,99,117,122,132,114,173,96,107,98,106,101,117,130,110,106,112,113,97,96,99,115,135,125,115,82,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
