Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,907,123,107,119,110,54,265,129,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1390,135,125,177,148,85,504,216,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
TOTAL CAUSAS SISTEMA RESPIRATORIO,83,8,7,12,5,4,39,8,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
IRA Alta (J00-J06),55,0,3,12,5,1,27,7,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Neumonía (J12-J18),3,0,0,0,0,1,1,1,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Bronquitis/bronquiolitis aguda (J20-J21),1,0,1,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",24,8,3,0,0,2,11,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
COVID 19 Sospechoso (U072),487,12,18,61,38,34,236,88,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
COVID 19 Confirmado (U071),14,0,0,3,1,2,5,3,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
TOTAL CAUSAS SISTEMA CIRCULATORIO,14,1,1,1,2,1,8,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Accidente vascular encefálico,2,0,0,0,0,0,2,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Crisis hipertensiva,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Arritmia grave,1,0,0,0,0,0,1,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Otras causas circulatorias,11,1,1,1,2,1,5,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,182,28,14,25,26,12,50,27,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Accidentes del tránsito,1,1,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Otras causas externas,181,27,14,25,26,12,50,27,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
DIARREA AGUDA (A00-A09),28,9,4,2,2,0,8,3,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
TOTAL DEMÁS CAUSAS,582,77,81,73,74,32,158,87,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
