Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,48241,970,1019,894,938,810,887,829,934,832,855,952,1103,1075,997,990,978,979,1002,1065,1066,993,1028,1085,1059,1004,959,946,878,874,766,825,895,926,988,962,952,863,841,944,906,987,931,752,745,789,823,895,880,922,866,912,870,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
TOTAL CAUSAS SISTEMA RESPIRATORIO,11481,131,141,103,92,79,97,69,114,90,121,188,276,271,223,213,224,287,311,315,373,360,320,377,416,387,329,383,343,344,213,215,260,331,348,316,243,250,235,217,189,208,198,127,118,110,93,125,111,173,136,142,146,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
IRA Alta (J00-J06),4298,43,37,32,33,15,22,22,39,29,60,83,116,125,94,92,85,138,139,146,200,175,115,171,141,148,123,130,110,139,88,74,83,141,124,101,101,88,82,77,64,56,59,34,34,35,34,32,23,50,27,42,47,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
Influenza (J09-J11),382,2,0,0,0,1,1,2,0,2,4,2,7,2,5,4,7,7,15,11,18,8,11,29,23,35,20,19,24,12,8,12,16,10,13,7,8,3,5,4,2,0,1,0,0,1,0,1,2,2,13,0,3,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
Neumonía (J12-J18),520,5,4,4,4,1,2,1,1,1,4,3,8,10,7,9,5,10,16,8,8,12,8,11,24,9,15,17,21,22,30,19,16,20,13,16,17,10,14,6,11,12,9,15,6,9,5,1,5,9,12,6,9,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
Bronquitis/bronquiolitis aguda (J20-J21),1743,21,14,13,12,7,6,6,11,13,15,27,34,38,32,41,32,46,58,52,49,51,65,50,57,66,47,77,62,52,27,31,32,66,73,52,34,47,51,37,27,34,24,20,16,16,9,19,14,18,13,20,9,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
Crisis obstructiva bronquial (J40-J46),32,1,1,1,0,1,4,0,2,0,0,0,6,5,0,0,0,0,2,1,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4506,59,85,53,43,54,62,38,61,45,38,73,105,91,85,67,95,86,81,97,97,114,120,112,169,129,124,140,126,119,60,79,113,94,125,140,83,102,83,93,85,106,105,58,62,49,45,72,67,94,71,74,78,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
TOTAL CAUSAS SISTEMA CIRCULATORIO,953,19,25,19,23,14,6,15,17,21,13,19,20,28,22,15,15,14,21,16,13,6,15,22,18,15,18,27,19,21,31,17,19,21,20,14,15,16,16,26,19,17,29,26,15,10,19,18,17,24,21,19,8,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
Accidente vascular encefálico,51,1,0,0,2,0,0,0,1,0,1,2,1,2,1,0,0,0,0,1,1,0,1,0,1,0,1,2,0,0,1,1,0,1,1,2,0,2,2,1,4,1,1,3,0,1,2,1,3,2,1,3,0,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
Crisis hipertensiva,376,8,12,11,5,4,2,6,9,8,4,5,11,12,10,5,6,3,7,7,3,2,3,13,9,7,6,9,8,10,13,7,10,9,8,10,2,7,5,13,10,4,10,4,8,2,7,9,7,9,8,6,3,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
Arritmia grave,97,3,1,0,2,2,0,0,2,2,0,3,3,2,2,3,0,2,3,1,4,0,2,3,0,4,0,2,3,2,5,3,2,6,1,0,1,2,1,1,1,3,2,3,1,2,4,3,1,0,3,1,0,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
Otras causas circulatorias,429,7,12,8,14,8,4,9,5,11,8,9,5,12,9,7,9,9,11,7,5,4,9,6,8,4,11,14,8,9,12,6,7,5,10,2,12,5,8,11,4,9,16,16,6,5,6,5,6,13,9,9,5,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,6619,119,104,121,111,96,139,120,162,117,123,171,163,121,129,155,127,132,117,142,133,111,147,124,113,94,104,87,91,81,94,129,138,111,134,121,135,100,110,130,156,143,163,120,119,130,166,149,149,137,146,161,124,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
Accidentes del tránsito,54,1,1,5,0,1,0,2,0,0,0,2,0,0,0,0,0,1,3,2,0,0,5,0,7,2,0,0,1,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,1,9,1,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
Otras causas externas,6565,118,103,116,111,95,139,118,162,117,123,169,163,121,129,155,127,131,114,140,133,111,142,124,106,92,104,87,90,81,91,127,138,111,134,121,135,100,109,130,156,142,163,120,119,130,166,148,147,137,145,152,123,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
DIARREA AGUDA (A00-A09),3007,80,56,71,46,56,58,35,68,39,55,46,66,82,88,75,77,61,57,73,37,36,41,51,34,41,38,41,36,39,37,37,52,36,36,38,76,52,60,71,66,74,77,53,63,73,68,70,80,65,67,72,101,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
TOTAL DEMÁS CAUSAS,26181,621,693,580,666,565,587,590,573,565,543,528,578,573,535,532,535,485,496,519,510,480,505,511,478,467,470,408,389,389,391,427,426,427,450,473,483,445,420,500,476,545,464,426,430,466,477,533,523,523,496,518,491,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,344,8,4,7,9,6,5,4,3,0,5,5,7,8,8,4,3,66,2,8,4,7,3,4,6,7,2,4,3,4,7,5,3,10,4,7,7,4,9,7,6,6,3,8,6,6,6,3,4,7,4,3,13,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
- CAUSAS SISTEMA RESPIRATORIO,81,2,1,2,1,2,0,0,0,0,1,0,2,1,3,2,1,0,2,2,1,1,0,0,2,3,0,1,2,1,2,2,0,3,2,4,3,1,3,2,2,2,1,2,3,0,0,2,0,1,2,1,10,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital de Curacaví
