Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,5299,146,122,126,87,100,64,83,64,51,109,108,95,106,119,114,81,85,89,88,117,102,85,94,105,109,113,85,79,90,52,110,124,121,125,57,127,42,61,135,144,138,127,134,94,104,140,123,112,101,100,92,120,2021,Coquimbo,SAPU,SAPU Canela
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5770,146,122,126,103,100,64,83,76,86,108,107,113,106,119,114,81,85,87,100,115,109,85,94,105,126,113,85,79,106,105,110,124,121,125,111,126,87,143,156,143,137,127,134,124,102,139,124,110,128,116,115,120,2021,Coquimbo,SAPU,SAPU Canela
TOTAL CAUSAS SISTEMA RESPIRATORIO,447,10,9,7,7,7,2,3,8,3,6,7,5,1,5,5,4,3,6,2,5,8,5,5,8,14,9,5,5,8,9,9,9,11,5,11,16,8,26,20,15,15,13,13,10,13,13,6,8,9,7,13,16,2021,Coquimbo,SAPU,SAPU Canela
IRA Alta (J00-J06),314,9,8,5,5,4,0,1,3,2,5,5,3,0,4,2,2,2,5,1,3,8,4,3,5,9,5,4,2,6,5,9,8,8,4,8,12,5,22,15,8,8,8,13,10,10,9,3,8,6,2,10,8,2021,Coquimbo,SAPU,SAPU Canela
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Canela
Neumonía (J12-J18),21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,2,0,0,1,1,1,0,0,0,0,2,2021,Coquimbo,SAPU,SAPU Canela
Bronquitis/bronquiolitis aguda (J20-J21),13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,1,1,2021,Coquimbo,SAPU,SAPU Canela
Crisis obstructiva bronquial (J40-J46),20,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,1,0,2,1,2,0,0,0,0,1,1,1,0,0,2,0,1,2021,Coquimbo,SAPU,SAPU Canela
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",79,0,1,2,0,3,2,2,4,1,1,1,2,0,1,2,1,0,1,1,2,0,1,2,2,5,0,1,3,0,4,0,0,3,1,2,3,3,1,2,0,2,3,0,0,1,2,1,0,1,3,2,4,2021,Coquimbo,SAPU,SAPU Canela
COVID 19 Sospechoso (U072),510,12,10,15,9,11,11,10,6,4,12,10,5,6,13,19,14,20,15,15,9,15,14,15,8,9,9,6,8,11,7,10,6,6,5,4,7,4,5,8,3,2,9,13,18,14,17,17,12,6,5,4,7,2021,Coquimbo,SAPU,SAPU Canela
COVID 19 Confirmado (U071),14,0,0,2,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2021,Coquimbo,SAPU,SAPU Canela
TOTAL CAUSAS SISTEMA CIRCULATORIO,156,1,3,3,1,3,0,0,0,4,1,3,1,1,4,1,4,1,2,1,5,0,2,2,1,2,2,2,0,2,1,0,5,4,9,0,13,3,3,5,5,2,7,0,1,3,10,4,5,5,8,5,6,2021,Coquimbo,SAPU,SAPU Canela
Infarto agudo miocardio,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021,Coquimbo,SAPU,SAPU Canela
Accidente vascular encefálico,6,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Canela
Crisis hipertensiva,37,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,3,0,2,1,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,3,4,1,3,0,1,1,0,1,3,1,0,0,1,2021,Coquimbo,SAPU,SAPU Canela
Arritmia grave,12,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2021,Coquimbo,SAPU,SAPU Canela
Otras causas circulatorias,97,1,1,1,1,2,0,0,0,1,1,1,0,0,2,0,3,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,4,4,9,0,13,2,2,2,1,1,3,0,0,1,10,3,2,2,8,5,5,2021,Coquimbo,SAPU,SAPU Canela
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,846,19,27,19,14,17,9,16,14,12,13,12,15,19,23,14,9,9,10,15,21,17,16,11,10,26,20,10,19,19,15,11,17,16,13,10,7,11,21,20,25,22,13,27,21,8,17,20,21,18,20,22,16,2021,Coquimbo,SAPU,SAPU Canela
Accidentes del tránsito,22,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,2021,Coquimbo,SAPU,SAPU Canela
Lesiones autoinfligidas intencionalmente (X60-X84),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Canela
Otras causas externas,821,19,27,18,14,15,9,16,14,12,13,12,15,17,23,14,8,9,10,15,21,16,16,11,9,26,19,7,15,18,15,11,17,15,11,10,7,11,21,20,25,21,13,27,20,8,17,20,21,16,19,22,16,2021,Coquimbo,SAPU,SAPU Canela
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),69,6,1,2,2,4,4,2,0,1,1,0,0,0,1,0,1,0,2,2,1,1,0,0,3,3,0,2,1,0,1,1,1,0,2,0,0,0,2,3,0,3,0,2,1,0,0,7,0,0,1,2,3,2021,Coquimbo,SAPU,SAPU Canela
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Canela
