Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29099,496,451,441,448,417,378,383,435,418,515,658,680,581,566,604,614,674,644,617,566,614,502,612,594,703,616,605,469,589,514,529,694,694,694,645,663,517,514,542,611,593,556,578,520,553,562,545,598,548,513,529,497,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
TOTAL CAUSAS SISTEMA RESPIRATORIO,11479,109,108,120,98,88,82,102,111,95,148,291,320,259,220,233,219,292,250,270,245,303,226,315,317,387,313,290,278,311,229,255,358,335,349,319,299,220,218,203,214,226,188,225,148,209,186,139,191,150,158,124,136,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
IRA Alta (J00-J06),9859,93,85,108,82,79,65,88,92,77,126,257,269,227,189,204,190,242,214,238,211,263,195,264,271,324,258,250,236,253,197,223,312,283,292,271,268,198,176,181,191,210,164,206,130,182,159,117,167,137,137,100,108,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Influenza (J09-J11),13,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Neumonía (J12-J18),68,0,5,1,0,0,1,0,2,2,0,0,2,1,2,0,3,4,3,2,1,3,2,0,0,2,4,2,0,1,0,0,2,3,4,2,0,0,1,0,0,0,1,0,0,3,1,0,0,0,1,1,6,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Bronquitis/bronquiolitis aguda (J20-J21),1124,12,12,8,10,5,10,9,13,12,17,24,39,21,19,24,18,36,29,21,31,31,23,40,40,40,37,32,34,43,23,27,36,35,46,32,18,15,24,16,14,13,11,12,7,15,17,8,12,10,11,17,15,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Crisis obstructiva bronquial (J40-J46),226,2,4,1,3,3,4,3,4,3,4,8,5,5,8,5,7,8,2,4,2,3,1,4,2,9,4,6,6,9,6,3,6,5,5,8,5,5,10,2,2,1,4,4,4,3,5,1,7,1,2,5,3,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",189,1,2,2,3,1,2,2,0,1,1,2,3,5,2,0,1,2,1,2,0,1,5,7,4,12,10,0,2,5,3,2,2,7,2,4,8,2,7,4,7,2,8,3,7,6,4,13,5,2,7,1,4,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
TOTAL CAUSAS SISTEMA CIRCULATORIO,204,11,4,1,1,5,6,2,2,0,3,5,4,6,4,8,1,2,5,8,6,5,2,5,3,3,3,3,9,2,0,6,3,4,4,0,3,3,6,3,3,3,4,6,2,5,7,7,5,4,0,2,5,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Infarto agudo miocardio,7,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Accidente vascular encefálico,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Crisis hipertensiva,92,4,1,1,0,2,1,0,1,0,1,3,0,3,2,5,0,1,1,5,2,2,2,2,2,3,2,2,6,1,0,4,2,2,3,0,2,1,3,1,1,0,2,3,2,2,2,2,1,3,0,0,1,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Arritmia grave,13,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Otras causas circulatorias,84,6,3,0,1,1,4,2,1,0,0,1,3,3,2,3,1,1,2,2,2,2,0,2,0,0,0,1,2,1,0,1,1,2,1,0,0,2,3,2,2,2,1,3,0,2,4,4,2,1,0,1,4,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2057,47,46,32,55,43,46,40,70,42,35,36,42,46,29,47,53,53,47,48,37,30,19,31,33,40,45,28,27,37,35,31,26,49,35,33,28,28,22,28,43,44,54,28,39,34,51,63,45,44,36,39,38,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Accidentes del tránsito,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Otras causas externas,2055,47,46,32,54,43,46,40,70,42,35,36,42,46,29,47,53,53,47,48,37,30,19,31,33,40,45,28,27,37,35,31,25,49,35,33,28,28,22,28,43,44,54,28,39,34,51,63,45,44,36,39,38,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
DIARREA AGUDA (A00-A09),904,31,24,29,21,18,12,13,19,20,18,15,31,19,28,17,17,25,19,15,15,20,4,11,13,20,7,6,10,4,7,6,16,10,14,7,18,22,16,18,42,23,12,36,11,26,22,29,15,25,13,4,11,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
TOTAL DEMÁS CAUSAS,14455,298,269,259,273,263,232,226,233,261,311,311,283,251,285,299,324,302,323,276,263,256,251,250,228,253,248,278,145,235,243,231,291,296,292,286,315,244,252,290,309,297,298,283,320,279,296,307,342,325,306,360,307,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Consultorio Huamachuco
