Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAR,SAR Tierras Blancas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,48799,918,866,896,880,856,929,879,938,872,951,1079,1045,1046,988,916,972,940,939,1011,968,1011,982,980,1025,978,1098,1183,938,1001,831,854,963,1050,994,931,898,795,1012,904,830,923,980,877,955,877,944,860,861,874,826,815,860,2018,Coquimbo,SAR,SAR Tierras Blancas
TOTAL CAUSAS SISTEMA RESPIRATORIO,16620,198,186,176,177,165,199,213,216,209,261,471,454,399,330,301,323,345,333,349,368,399,373,451,457,426,498,607,428,516,320,333,367,441,438,390,345,322,355,266,270,324,312,288,312,248,245,203,220,203,190,191,209,2018,Coquimbo,SAR,SAR Tierras Blancas
IRA Alta (J00-J06),11211,146,134,137,142,121,143,158,141,156,191,326,317,239,228,185,212,213,243,251,206,258,253,286,289,297,345,414,295,339,214,247,247,290,296,254,248,206,213,189,180,233,220,166,216,162,178,125,143,119,125,132,143,2018,Coquimbo,SAR,SAR Tierras Blancas
Influenza (J09-J11),24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,1,1,2,0,3,3,6,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAR,SAR Tierras Blancas
Neumonía (J12-J18),364,6,2,5,3,0,5,2,2,4,6,7,9,8,4,5,4,3,3,3,7,5,8,6,7,11,15,18,9,15,16,8,11,10,10,15,11,8,13,5,10,5,3,5,4,6,8,2,6,6,10,5,5,2018,Coquimbo,SAR,SAR Tierras Blancas
Bronquitis/bronquiolitis aguda (J20-J21),3365,33,23,13,15,30,23,33,44,22,40,79,91,89,59,68,77,83,63,71,99,103,78,107,120,102,118,146,100,117,61,59,69,99,81,87,60,81,68,43,43,56,62,70,54,41,38,43,41,58,32,35,38,2018,Coquimbo,SAR,SAR Tierras Blancas
Crisis obstructiva bronquial (J40-J46),711,7,8,4,9,5,17,12,15,20,12,21,17,19,16,17,14,14,12,9,15,15,11,24,17,11,15,20,14,12,14,9,17,19,15,14,14,9,25,18,16,13,13,12,17,12,11,9,14,14,11,7,6,2018,Coquimbo,SAR,SAR Tierras Blancas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",945,6,19,17,8,9,11,8,14,7,12,38,20,44,23,26,16,32,12,12,41,18,22,28,24,5,4,9,9,32,13,10,20,20,30,20,12,18,36,10,21,15,14,35,21,27,10,24,16,6,12,12,17,2018,Coquimbo,SAR,SAR Tierras Blancas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAR,SAR Tierras Blancas
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAR,SAR Tierras Blancas
TOTAL CAUSAS SISTEMA CIRCULATORIO,1148,24,26,22,19,13,14,20,22,13,13,31,30,22,28,15,22,21,21,17,24,17,21,27,28,18,28,25,34,34,20,28,27,23,20,23,22,21,30,24,26,19,19,16,19,18,18,20,19,17,26,14,30,2018,Coquimbo,SAR,SAR Tierras Blancas
Infarto agudo miocardio,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2018,Coquimbo,SAR,SAR Tierras Blancas
Accidente vascular encefálico,53,0,1,1,1,0,1,1,1,1,1,1,4,0,1,1,4,2,2,0,1,0,3,1,3,0,2,1,3,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,2,0,1,0,2018,Coquimbo,SAR,SAR Tierras Blancas
Crisis hipertensiva,767,11,17,17,14,8,6,14,13,10,7,25,21,21,21,10,14,11,14,12,18,10,12,16,19,9,22,21,27,21,11,19,17,18,16,11,17,17,20,14,17,13,12,12,11,11,12,17,14,10,14,8,15,2018,Coquimbo,SAR,SAR Tierras Blancas
Arritmia grave,76,3,0,2,1,1,2,1,1,1,0,0,1,0,1,2,0,2,0,2,2,3,2,4,1,1,1,0,1,1,1,3,2,0,2,9,1,0,0,1,5,2,1,1,2,1,0,1,1,0,4,1,2,2018,Coquimbo,SAR,SAR Tierras Blancas
Otras causas circulatorias,236,9,8,2,3,4,5,4,7,1,5,5,4,1,4,2,4,5,4,1,3,3,4,5,5,7,3,2,3,10,7,5,6,4,2,2,3,3,9,8,4,2,6,3,4,5,5,2,3,5,8,4,13,2018,Coquimbo,SAR,SAR Tierras Blancas
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,6688,152,150,147,135,132,154,119,145,143,159,106,108,124,117,121,129,127,122,134,114,101,128,100,103,107,114,126,106,88,111,111,117,136,123,118,120,117,134,137,114,138,139,130,132,135,166,145,160,161,143,142,148,2018,Coquimbo,SAR,SAR Tierras Blancas
Accidentes del tránsito,145,2,6,3,1,1,5,1,2,6,10,3,23,4,3,4,4,10,1,0,4,3,1,2,5,2,1,1,1,2,1,1,3,0,2,0,0,2,0,1,0,8,0,0,0,2,0,1,5,4,1,1,2,2018,Coquimbo,SAR,SAR Tierras Blancas
Otras causas externas,6543,150,144,144,134,131,149,118,143,137,149,103,85,120,114,117,125,117,121,134,110,98,127,98,98,105,113,125,105,86,110,110,114,136,121,118,120,115,134,136,114,130,139,130,132,133,166,144,155,157,142,141,146,2018,Coquimbo,SAR,SAR Tierras Blancas
DIARREA AGUDA (A00-A09),1600,31,33,34,38,29,35,29,34,45,30,20,44,38,36,50,30,42,31,44,41,58,32,33,37,29,32,34,18,13,24,18,27,24,29,19,22,19,22,27,21,18,42,32,19,31,28,24,39,38,30,27,20,2018,Coquimbo,SAR,SAR Tierras Blancas
TOTAL DEMÁS CAUSAS,22743,513,471,517,511,517,527,498,521,462,488,451,409,463,477,429,468,405,432,467,421,436,428,369,400,398,426,391,352,350,356,364,425,426,384,381,389,316,471,450,399,424,468,411,473,445,487,468,423,455,437,441,453,2018,Coquimbo,SAR,SAR Tierras Blancas
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAR,SAR Tierras Blancas
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAR,SAR Tierras Blancas
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAR,SAR Tierras Blancas
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAR,SAR Tierras Blancas
