Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAPU,SAPU-Pozo Almonte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26872,443,426,471,415,419,384,431,431,405,450,529,558,637,586,623,500,552,447,544,520,558,590,552,613,612,573,510,469,511,514,568,507,545,530,616,608,510,500,534,574,542,602,558,554,513,561,539,540,492,439,409,358,2017,Iquique,SAPU,SAPU-Pozo Almonte
TOTAL CAUSAS SISTEMA RESPIRATORIO,6628,61,50,49,58,59,54,59,53,66,67,123,134,142,109,132,137,140,110,137,146,174,195,191,236,195,192,166,116,141,149,145,134,169,151,166,181,150,126,162,142,106,215,147,141,169,155,95,132,59,87,90,65,2017,Iquique,SAPU,SAPU-Pozo Almonte
IRA Alta (J00-J06),5498,48,37,23,42,45,32,46,43,51,55,110,118,124,89,106,112,118,92,115,122,129,160,172,210,161,143,123,93,115,120,123,109,131,125,147,143,131,110,140,124,91,201,130,129,140,133,74,109,52,73,74,55,2017,Iquique,SAPU,SAPU-Pozo Almonte
Influenza (J09-J11),51,0,0,11,1,1,0,1,0,0,1,0,1,0,9,2,0,0,0,0,0,0,2,0,1,1,2,2,0,2,1,1,8,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAPU,SAPU-Pozo Almonte
Neumonía (J12-J18),179,1,0,3,2,2,1,2,0,2,2,4,3,4,0,5,4,2,5,2,4,3,5,5,3,6,11,4,3,9,7,7,4,11,3,2,6,4,1,6,3,5,0,1,3,5,4,3,1,1,3,2,0,2017,Iquique,SAPU,SAPU-Pozo Almonte
Bronquitis/bronquiolitis aguda (J20-J21),412,3,8,0,4,2,5,3,7,3,0,1,5,3,0,12,8,5,5,10,10,17,20,7,16,17,16,13,9,10,10,8,5,18,15,8,17,6,12,6,5,7,2,5,5,16,8,8,8,6,5,6,7,2017,Iquique,SAPU,SAPU-Pozo Almonte
Crisis obstructiva bronquial (J40-J46),139,1,0,1,5,2,1,0,2,1,1,0,1,5,1,4,2,8,1,3,3,7,1,3,3,6,6,5,4,2,2,2,2,1,3,7,1,3,1,2,5,1,3,6,1,4,3,1,2,0,2,6,2,2017,Iquique,SAPU,SAPU-Pozo Almonte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",349,8,5,11,4,7,15,7,1,9,8,8,6,6,10,3,11,7,7,7,7,18,7,4,3,4,14,19,7,3,9,4,6,8,5,2,14,6,1,7,4,2,8,5,3,4,7,9,12,0,4,2,1,2017,Iquique,SAPU,SAPU-Pozo Almonte
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAPU,SAPU-Pozo Almonte
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAPU,SAPU-Pozo Almonte
TOTAL CAUSAS SISTEMA CIRCULATORIO,269,4,3,4,3,9,4,1,1,2,4,4,3,8,8,4,6,4,3,7,5,5,5,7,4,10,5,5,15,3,2,10,4,9,8,4,3,4,8,4,2,6,3,3,8,2,11,8,5,7,3,7,2,2017,Iquique,SAPU,SAPU-Pozo Almonte
Infarto agudo miocardio,19,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,2,0,2017,Iquique,SAPU,SAPU-Pozo Almonte
Accidente vascular encefálico,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,2017,Iquique,SAPU,SAPU-Pozo Almonte
Crisis hipertensiva,144,4,2,2,2,3,3,0,1,0,2,2,1,7,6,0,4,4,2,2,4,1,3,4,1,7,4,4,8,0,1,6,2,3,4,1,0,0,3,4,2,4,1,1,2,0,6,5,4,7,1,4,0,2017,Iquique,SAPU,SAPU-Pozo Almonte
Arritmia grave,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAPU,SAPU-Pozo Almonte
Otras causas circulatorias,84,0,1,2,1,5,1,0,0,1,2,2,1,1,0,4,2,0,1,2,0,2,1,1,3,2,1,0,4,1,0,2,2,5,3,3,3,2,4,0,0,0,0,2,5,2,4,2,0,0,1,1,2,2017,Iquique,SAPU,SAPU-Pozo Almonte
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1867,21,31,22,15,8,17,6,29,58,91,24,19,28,91,110,19,16,26,22,25,26,86,83,75,16,21,18,89,15,19,33,68,10,11,147,26,17,37,11,74,81,20,12,20,36,40,21,11,22,20,12,12,2017,Iquique,SAPU,SAPU-Pozo Almonte
Accidentes del tránsito,150,4,4,0,0,0,1,1,12,0,5,0,0,10,4,7,0,2,4,2,0,6,1,8,1,2,2,0,9,0,6,0,0,0,2,2,1,1,2,0,2,1,1,0,2,1,32,0,0,3,1,2,6,2017,Iquique,SAPU,SAPU-Pozo Almonte
Otras causas externas,1717,17,27,22,15,8,16,5,17,58,86,24,19,18,87,103,19,14,22,20,25,20,85,75,74,14,19,18,80,15,13,33,68,10,9,145,25,16,35,11,72,80,19,12,18,35,8,21,11,19,19,10,6,2017,Iquique,SAPU,SAPU-Pozo Almonte
DIARREA AGUDA (A00-A09),1275,38,27,21,77,24,47,38,38,33,15,35,55,18,30,89,25,21,14,12,24,22,12,11,18,21,14,18,24,25,21,13,22,26,20,8,31,12,28,24,19,17,14,14,15,19,19,22,17,9,11,19,29,2017,Iquique,SAPU,SAPU-Pozo Almonte
TOTAL DEMÁS CAUSAS,16833,319,315,375,262,319,262,327,310,246,273,343,347,441,348,288,313,371,294,366,320,331,292,260,280,370,341,303,225,327,323,367,279,331,340,291,367,327,301,333,337,332,350,382,370,287,336,393,375,395,318,281,250,2017,Iquique,SAPU,SAPU-Pozo Almonte
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAPU,SAPU-Pozo Almonte
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAPU,SAPU-Pozo Almonte
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAPU,SAPU-Pozo Almonte
