Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,63611,1262,1180,1206,1254,1175,1054,1138,1134,1167,1183,1407,1395,1377,1456,1113,1125,1163,1221,1219,1241,1273,1462,1474,1360,1422,1297,1204,1056,1020,1140,1160,1185,1220,1225,1181,1165,1142,1206,1328,982,1168,1297,1217,1220,1230,1234,1326,1156,1165,1203,1205,1218,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
TOTAL CAUSAS SISTEMA RESPIRATORIO,14607,175,140,163,178,195,159,138,124,141,176,258,299,310,327,244,224,255,266,294,327,443,516,657,582,561,489,381,360,278,287,300,324,349,329,294,319,281,316,315,220,261,251,263,236,217,237,234,190,169,177,188,190,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
IRA Alta (J00-J06),10331,124,120,121,138,166,133,106,74,105,151,218,258,264,271,194,165,206,212,211,231,277,351,438,407,360,319,229,234,162,173,188,238,243,230,209,232,220,195,216,157,180,181,190,162,152,158,128,132,121,107,134,140,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Influenza (J09-J11),569,0,5,6,0,0,0,0,0,0,0,3,2,1,0,4,3,5,2,24,21,53,61,68,34,53,35,22,21,10,8,10,13,12,6,1,3,9,5,6,0,0,1,4,1,2,11,22,0,2,20,0,0,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Neumonía (J12-J18),256,3,3,4,2,4,3,1,2,0,4,2,0,2,3,2,5,1,2,1,3,5,3,3,10,3,16,8,6,6,2,5,9,8,12,8,11,3,10,8,8,6,2,8,2,5,7,7,4,7,5,6,6,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Bronquitis/bronquiolitis aguda (J20-J21),2215,17,8,11,10,3,11,9,4,11,15,13,16,24,26,28,34,21,32,32,53,81,84,119,111,122,89,96,69,76,69,77,41,60,57,56,46,36,64,42,38,37,35,36,48,32,36,51,25,19,30,30,25,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Crisis obstructiva bronquial (J40-J46),752,13,3,10,12,14,8,4,6,6,4,8,19,14,8,9,11,14,15,15,9,16,13,23,11,18,21,21,22,15,25,11,16,19,20,13,11,3,28,32,15,29,18,14,16,15,17,19,20,12,14,8,15,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",484,18,1,11,16,8,4,18,38,19,2,14,4,5,19,7,6,8,3,11,10,11,4,6,9,5,9,5,8,9,10,9,7,7,4,7,16,10,14,11,2,9,14,11,7,11,8,7,9,8,1,10,4,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
TOTAL CAUSAS SISTEMA CIRCULATORIO,2149,50,37,34,38,37,29,43,48,41,57,50,26,47,42,16,19,32,27,46,51,34,27,39,25,27,22,30,36,37,55,60,63,60,45,36,42,51,41,60,43,45,64,37,57,38,40,50,38,42,51,33,51,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Infarto agudo miocardio,32,1,1,2,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,3,0,0,0,2,0,0,0,0,0,0,1,1,2,0,2,0,2,0,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Accidente vascular encefálico,59,1,4,1,8,1,1,1,0,0,1,1,0,2,1,2,0,0,1,3,1,2,0,1,2,0,1,0,1,2,2,1,0,0,0,0,0,2,0,1,0,3,1,0,2,0,1,2,0,3,1,0,2,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Crisis hipertensiva,1623,45,29,24,24,25,23,33,41,37,52,44,25,38,36,9,10,19,18,29,38,22,19,26,19,8,15,23,26,24,42,48,47,54,36,30,36,41,30,43,37,28,52,29,47,26,25,37,27,29,40,24,34,2017,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
