Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Juan de Dios de Linares
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,53622,1102,970,958,994,967,970,957,933,910,880,1090,1172,1015,1034,1007,1113,968,1100,936,1080,1187,1073,1123,1128,1084,1096,989,1019,956,836,921,961,1189,1053,1000,1085,1051,1356,1061,869,1126,1099,970,1097,888,965,1032,1005,1032,1065,1002,1148,2019,Del Maule,SAR,SAR Juan de Dios de Linares
TOTAL CAUSAS SISTEMA RESPIRATORIO,19759,240,241,184,189,160,147,189,171,210,231,425,516,367,341,368,379,334,452,347,480,587,531,566,670,612,619,537,528,394,316,383,447,523,489,453,516,468,623,431,351,462,452,343,338,244,227,265,313,310,286,245,259,2019,Del Maule,SAR,SAR Juan de Dios de Linares
IRA Alta (J00-J06),14149,179,170,150,134,128,101,125,117,145,159,323,398,283,257,256,269,248,336,258,310,383,356,395,482,469,373,370,355,281,215,260,344,373,343,343,373,302,470,308,227,372,341,251,262,168,172,179,230,224,219,158,205,2019,Del Maule,SAR,SAR Juan de Dios de Linares
Influenza (J09-J11),65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,11,4,2,10,5,2,5,3,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Juan de Dios de Linares
Neumonía (J12-J18),183,4,9,3,6,2,5,9,2,2,3,5,3,5,0,2,2,4,3,3,2,4,7,4,4,1,7,4,2,4,3,8,4,0,3,2,10,5,5,3,8,2,4,3,1,1,0,2,1,1,3,3,0,2019,Del Maule,SAR,SAR Juan de Dios de Linares
Bronquitis/bronquiolitis aguda (J20-J21),4641,44,54,26,39,19,26,33,35,40,49,81,104,72,74,99,99,74,95,77,153,188,149,148,167,122,216,145,149,93,86,103,83,127,123,98,117,143,131,106,104,77,94,80,62,58,44,56,61,66,51,65,36,2019,Del Maule,SAR,SAR Juan de Dios de Linares
Crisis obstructiva bronquial (J40-J46),513,11,5,3,7,10,3,5,4,9,6,5,6,5,5,8,8,4,15,6,13,12,17,15,10,7,18,13,9,11,9,7,10,17,16,3,13,14,12,13,11,8,8,6,8,13,3,19,16,12,13,18,14,2019,Del Maule,SAR,SAR Juan de Dios de Linares
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",208,2,2,2,3,1,12,17,13,14,14,11,5,2,5,3,1,4,3,3,1,0,2,1,2,2,1,3,3,0,1,0,3,2,0,4,1,4,5,1,1,3,5,3,5,4,8,9,5,7,0,1,4,2019,Del Maule,SAR,SAR Juan de Dios de Linares
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Juan de Dios de Linares
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Juan de Dios de Linares
