Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,42448,552,737,666,707,653,681,615,624,634,703,789,829,747,768,709,829,840,918,870,942,949,935,938,842,898,774,874,833,975,720,792,814,931,984,961,917,828,1005,958,816,968,887,673,817,789,786,896,821,781,826,773,874,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
TOTAL CAUSAS SISTEMA RESPIRATORIO,13653,121,133,130,112,113,107,106,113,111,168,213,312,228,218,224,311,331,347,399,443,482,434,448,412,422,326,388,365,445,300,242,309,415,377,376,364,294,372,274,207,304,259,190,160,136,135,142,149,160,189,158,179,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
IRA Alta (J00-J06),9859,97,107,101,84,78,73,71,87,86,128,166,249,171,177,179,231,261,278,318,373,333,306,313,281,299,211,243,227,278,187,154,209,285,287,267,246,206,243,185,155,214,200,122,118,97,112,115,115,134,143,124,135,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Influenza (J09-J11),132,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,4,5,10,20,10,13,4,7,1,3,6,5,2,0,5,5,3,8,6,1,2,2,0,0,0,0,1,0,1,0,0,1,2,0,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Neumonía (J12-J18),627,0,2,2,1,2,4,4,4,2,4,5,6,3,7,2,12,8,10,10,11,29,21,42,32,21,18,23,35,40,23,18,22,28,9,11,17,11,25,17,13,13,13,11,6,3,2,3,3,2,2,10,5,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Bronquitis/bronquiolitis aguda (J20-J21),2521,14,13,21,20,17,24,24,14,15,25,32,42,43,26,33,60,47,52,54,47,100,70,78,76,93,81,107,90,109,72,59,74,84,59,80,81,66,81,61,31,59,35,46,26,28,14,15,25,18,34,17,29,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Crisis obstructiva bronquial (J40-J46),347,4,8,2,6,12,3,5,4,5,6,8,8,9,5,7,6,10,6,9,4,7,13,2,5,5,5,12,9,6,11,8,2,8,13,9,5,4,14,7,0,13,7,8,8,4,4,5,4,6,7,2,7,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",167,6,3,4,1,4,2,2,4,3,5,2,7,2,2,3,2,3,0,4,3,3,4,3,5,0,4,2,1,6,2,1,2,5,4,6,7,1,8,2,6,5,4,3,2,3,3,3,2,0,2,3,3,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
TOTAL CAUSAS SISTEMA CIRCULATORIO,577,4,10,11,9,12,13,4,15,5,10,14,16,9,9,13,10,11,8,12,14,17,16,11,11,7,12,9,10,11,13,9,19,9,17,8,6,10,13,17,15,12,15,9,13,13,11,8,14,10,4,11,8,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Infarto agudo miocardio,41,0,0,0,0,0,2,2,0,0,1,1,1,1,1,1,0,2,0,1,0,0,0,0,1,1,1,1,3,3,1,0,2,1,1,1,0,2,0,0,1,1,3,2,0,1,0,0,0,0,1,1,0,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Accidente vascular encefálico,30,0,1,2,0,0,1,1,0,1,0,0,2,0,0,0,1,1,1,0,2,0,0,1,1,0,0,0,0,0,1,1,1,0,2,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Crisis hipertensiva,189,1,5,3,4,5,4,1,7,1,5,6,6,7,4,3,4,4,3,7,7,9,3,1,4,2,4,5,1,2,6,3,5,3,8,5,3,2,3,7,5,2,4,1,4,4,2,2,2,0,0,0,0,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Arritmia grave,52,1,1,1,0,2,0,0,1,1,0,1,2,0,2,1,1,1,0,0,2,4,4,2,1,1,1,0,1,0,0,0,3,1,1,0,0,0,2,0,1,2,0,1,1,1,2,1,2,1,0,1,1,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Otras causas circulatorias,265,2,3,5,5,5,6,0,7,2,4,6,5,1,2,8,4,3,4,4,3,4,9,7,4,3,6,3,5,6,5,5,8,4,5,2,2,6,7,9,7,6,7,5,7,6,7,5,9,9,3,8,7,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5226,63,76,75,89,72,91,73,79,93,89,98,79,71,99,95,68,79,94,88,58,71,82,102,82,100,84,90,78,101,72,112,92,91,111,110,102,107,134,123,107,148,118,128,129,139,135,168,135,123,142,151,130,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Accidentes del tránsito,15,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Otras causas externas,5211,63,76,75,89,72,91,73,79,93,89,97,78,70,98,95,68,79,94,88,58,71,82,102,72,100,84,90,78,101,72,112,92,91,111,110,102,107,134,123,107,148,118,128,129,139,135,167,135,123,142,151,130,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
DIARREA AGUDA (A00-A09),1041,25,1,30,17,27,11,3,11,18,23,19,33,20,48,49,18,29,33,25,32,17,22,17,20,11,17,12,14,5,3,18,12,10,15,19,26,20,7,26,17,33,20,19,20,22,22,23,21,41,18,13,9,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
TOTAL DEMÁS CAUSAS,21951,339,517,420,480,429,459,429,406,407,413,445,389,419,394,328,422,390,436,346,395,362,381,360,317,358,335,375,366,413,332,411,382,406,464,448,419,397,479,518,470,471,475,327,495,479,483,555,502,447,473,440,548,2019,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
