Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6285,61,57,64,43,33,32,149,116,128,124,130,141,136,123,103,95,119,99,152,138,160,165,135,90,136,147,117,136,130,115,115,131,106,118,128,104,116,129,101,114,95,153,152,227,151,153,165,151,132,106,126,138,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6276,61,57,64,43,33,32,149,116,128,124,130,141,136,123,103,95,119,99,152,138,160,165,135,90,136,147,117,136,130,115,115,131,106,118,128,104,116,129,101,114,95,147,152,227,148,153,165,151,132,106,126,138,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
TOTAL CAUSAS SISTEMA RESPIRATORIO,687,21,12,16,15,11,0,12,17,19,10,9,14,18,9,4,9,5,1,5,10,17,10,12,11,17,12,8,5,4,7,16,12,10,10,11,10,15,12,8,15,10,31,19,78,13,15,21,18,14,9,9,11,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
IRA Alta (J00-J06),397,12,7,10,12,4,0,10,13,14,6,5,9,13,6,3,5,3,0,4,7,12,7,9,9,13,9,3,2,4,3,9,5,4,7,8,8,11,10,7,8,6,17,15,0,1,12,16,10,12,4,7,6,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Influenza (J09-J11),24,7,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Neumonía (J12-J18),7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Bronquitis/bronquiolitis aguda (J20-J21),151,0,0,0,0,0,0,1,4,4,2,1,1,0,1,0,2,2,0,0,0,3,0,0,1,1,2,2,1,0,2,3,1,1,0,1,0,3,0,0,4,3,12,2,75,1,0,2,6,2,0,2,3,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Crisis obstructiva bronquial (J40-J46),27,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,2,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,2,1,0,2,1,0,0,2,1,0,2,0,0,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",81,2,0,0,1,6,0,1,0,1,2,2,3,2,2,1,2,0,0,1,0,1,1,2,0,3,0,2,2,0,1,4,5,5,2,1,2,0,1,1,1,0,1,0,2,11,3,1,0,0,2,0,1,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
COVID 19 Sospechoso (U072),2318,37,42,47,23,21,32,45,34,55,48,53,53,54,69,50,23,47,36,72,61,66,79,69,36,60,68,54,71,65,52,42,45,28,32,40,29,18,43,25,19,24,55,40,61,55,48,53,34,21,21,36,27,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
COVID 19 Confirmado (U071),18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,9,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
TOTAL CAUSAS SISTEMA CIRCULATORIO,101,0,3,1,5,1,0,1,1,5,2,0,1,1,0,3,1,4,0,4,1,6,3,0,3,2,5,0,2,3,1,5,3,3,4,2,0,2,1,1,3,0,1,2,2,0,1,4,2,3,0,2,1,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Infarto agudo miocardio,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Crisis hipertensiva,62,0,0,0,0,0,0,1,1,5,2,0,1,1,0,3,1,2,0,3,1,4,1,0,2,2,5,0,1,2,1,4,2,3,1,1,0,0,1,1,1,0,0,2,0,0,1,2,1,2,0,1,0,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Arritmia grave,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Otras causas circulatorias,28,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,2,0,1,0,0,0,1,1,0,1,1,0,2,1,0,1,0,0,1,0,1,0,2,0,0,0,1,1,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,69,1,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,1,2,0,1,0,0,1,0,2,7,6,5,4,7,1,2,3,0,4,0,3,0,0,1,0,1,0,1,0,0,2,1,0,2,0,6,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Accidentes del tránsito,12,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Lesiones autoinfligidas intencionalmente (X60-X84),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Otras causas externas,54,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,1,0,2,7,6,5,4,5,1,2,3,0,4,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2,0,2,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),54,2,0,0,0,0,0,0,0,0,0,1,2,3,1,1,1,0,0,0,2,0,1,2,0,0,0,1,2,1,3,2,1,4,0,1,1,2,2,2,0,2,0,3,0,1,1,1,2,2,1,0,3,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Ideación Suicida (R458),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Trastornos del Humor (Afectivos) (F30-F39),3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",31,1,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,2,0,0,1,0,0,0,1,2,1,2,1,0,2,0,1,0,1,0,1,0,2,0,1,0,0,0,1,0,1,1,0,2,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
Otros trastornos mentales no contenidos en las categorías anteriores,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
DIARREA AGUDA (A00-A09),156,0,0,0,0,0,0,2,0,0,0,1,3,0,0,3,2,0,2,1,2,6,1,1,1,5,1,2,3,1,4,3,5,4,7,7,4,5,6,6,9,6,6,5,0,0,4,8,6,7,10,4,3,2021,Valparaíso San Antonio,CEAR,CEAR Rocas de Santo Domingo
