Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,17287,327,332,285,298,306,291,292,321,305,325,327,238,325,300,365,280,324,315,305,301,296,347,311,362,268,311,319,295,307,386,301,366,374,331,369,343,303,367,370,361,365,376,340,353,372,407,394,388,387,399,316,341,2021,Atacama,SUR,SUR Freirina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17041,287,324,285,298,306,291,292,321,305,325,327,282,325,300,365,280,324,315,305,301,296,347,311,362,268,311,319,295,307,386,298,363,368,318,358,340,297,353,351,340,352,362,332,339,355,391,381,368,384,388,311,332,2021,Atacama,SUR,SUR Freirina
TOTAL CAUSAS SISTEMA RESPIRATORIO,473,4,11,12,7,12,5,4,3,3,6,4,7,7,1,7,0,0,3,5,7,4,6,6,7,1,4,13,4,9,5,4,8,13,14,10,8,14,14,22,13,19,8,21,9,15,10,18,19,16,14,20,17,2021,Atacama,SUR,SUR Freirina
IRA Alta (J00-J06),352,4,10,11,4,8,4,2,2,2,6,3,7,3,0,3,0,0,1,3,4,4,5,6,6,1,4,5,2,3,4,3,2,10,12,7,6,10,12,14,11,14,6,18,7,13,9,15,16,6,11,19,14,2021,Atacama,SUR,SUR Freirina
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Freirina
Neumonía (J12-J18),23,0,1,0,3,1,0,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2021,Atacama,SUR,SUR Freirina
Bronquitis/bronquiolitis aguda (J20-J21),42,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,0,0,0,1,0,0,4,0,1,0,1,3,0,0,0,1,2,1,5,1,1,1,1,1,0,0,1,1,5,1,0,1,2021,Atacama,SUR,SUR Freirina
Crisis obstructiva bronquial (J40-J46),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2021,Atacama,SUR,SUR Freirina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",49,0,0,0,0,2,1,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5,1,0,1,1,1,1,1,2,0,3,1,4,1,1,0,0,0,2,2,4,2,1,1,2021,Atacama,SUR,SUR Freirina
COVID 19 Sospechoso (U072),1465,25,19,16,25,38,25,22,13,15,30,35,19,13,39,38,27,31,33,47,35,23,41,40,48,27,44,57,36,19,47,39,40,48,22,18,16,7,27,20,17,8,26,4,20,24,48,22,41,57,24,5,5,2021,Atacama,SUR,SUR Freirina
