Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13803,219,274,249,226,212,177,184,212,214,223,282,315,294,373,313,286,301,292,276,190,181,189,246,299,473,442,383,298,263,196,217,227,236,280,254,250,213,240,308,278,279,329,303,276,305,334,300,261,175,246,173,237,2017,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL CAUSAS SISTEMA RESPIRATORIO,3605,34,34,53,37,32,25,30,27,33,37,64,89,79,92,75,51,45,68,68,44,32,42,72,116,241,226,165,116,93,54,60,66,86,79,80,69,62,75,77,63,72,80,66,58,81,60,67,66,42,47,25,50,2017,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
IRA Alta (J00-J06),2776,27,21,48,36,29,19,21,19,22,28,51,71,61,75,62,41,33,57,52,30,21,31,58,94,177,160,129,85,64,33,39,52,63,55,63,52,49,60,70,48,56,69,49,46,61,52,57,53,33,36,14,44,2017,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Influenza (J09-J11),160,1,3,0,0,0,2,1,0,1,2,0,4,5,1,1,1,1,5,2,2,1,1,4,9,26,31,9,3,3,2,2,1,0,1,2,8,3,3,0,3,7,2,3,0,1,0,1,0,0,1,0,1,2017,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Neumonía (J12-J18),60,1,0,1,0,0,1,1,1,0,1,1,2,2,1,0,1,0,0,0,0,0,1,0,1,1,1,2,1,3,5,4,3,1,4,0,1,2,2,0,1,2,0,1,0,2,1,1,1,4,0,1,1,2017,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Bronquitis/bronquiolitis aguda (J20-J21),469,5,7,2,0,1,3,4,7,3,5,10,8,8,11,8,6,10,3,10,8,8,8,9,10,31,28,22,25,19,12,12,7,17,13,13,6,7,8,4,8,5,4,9,12,11,4,7,9,3,6,10,3,2017,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Crisis obstructiva bronquial (J40-J46),77,0,0,1,1,1,0,3,0,2,1,1,2,2,1,3,1,1,1,2,0,2,1,0,1,3,3,2,2,4,1,1,1,0,5,2,1,1,1,1,0,1,3,3,0,6,1,1,2,2,2,0,1,2017,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",63,0,3,1,0,1,0,0,0,5,0,1,2,1,3,1,1,0,2,2,4,0,0,1,1,3,3,1,0,0,1,2,2,5,1,0,1,0,1,2,3,1,2,1,0,0,2,0,1,0,2,0,0,2017,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
