Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Maullín
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9627,181,163,194,182,170,150,178,147,164,165,199,212,186,169,167,180,177,159,187,167,215,148,172,141,180,206,204,160,171,169,169,193,238,210,185,211,213,236,196,192,223,228,155,191,198,195,156,179,204,179,197,216,2018,Del Reloncaví,Hospital,Hospital de Maullín
TOTAL CAUSAS SISTEMA RESPIRATORIO,2375,35,25,30,33,25,19,30,23,22,23,51,60,39,47,32,39,40,37,40,53,73,41,34,20,58,54,64,41,51,62,41,54,89,69,54,52,61,61,42,60,60,51,38,47,59,52,47,49,50,33,50,55,2018,Del Reloncaví,Hospital,Hospital de Maullín
IRA Alta (J00-J06),1441,24,17,17,22,13,12,14,15,13,12,37,41,25,30,21,25,27,23,28,32,40,23,23,13,31,36,43,20,27,37,29,29,49,37,30,27,46,36,25,46,38,28,20,27,34,28,23,26,36,21,34,31,2018,Del Reloncaví,Hospital,Hospital de Maullín
Influenza (J09-J11),157,0,2,3,2,1,2,1,2,2,2,0,0,2,1,0,2,1,1,0,4,1,1,0,1,4,1,2,9,6,3,1,12,18,10,9,6,7,8,2,0,3,3,1,1,2,1,6,2,0,1,2,6,2018,Del Reloncaví,Hospital,Hospital de Maullín
Neumonía (J12-J18),197,4,1,3,4,6,4,6,1,3,0,0,4,4,7,1,4,2,3,3,3,8,5,4,1,4,6,4,4,4,6,4,3,2,4,5,5,3,5,3,0,4,5,2,3,5,6,6,4,3,4,6,6,2018,Del Reloncaví,Hospital,Hospital de Maullín
Bronquitis/bronquiolitis aguda (J20-J21),362,5,2,2,3,2,1,1,1,0,5,6,11,4,5,5,3,7,6,6,10,19,8,4,4,13,8,9,5,9,11,4,7,15,12,6,8,3,4,8,9,11,9,10,10,13,12,6,16,10,4,6,4,2018,Del Reloncaví,Hospital,Hospital de Maullín
Crisis obstructiva bronquial (J40-J46),154,2,2,2,2,1,0,8,4,3,3,7,4,2,2,3,4,1,3,2,2,3,2,3,0,2,3,6,2,5,3,3,3,4,3,4,2,2,7,1,3,3,3,3,5,3,4,5,0,1,1,2,6,2018,Del Reloncaví,Hospital,Hospital de Maullín
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",64,0,1,3,0,2,0,0,0,1,1,1,0,2,2,2,1,2,1,1,2,2,2,0,1,4,0,0,1,0,2,0,0,1,3,0,4,0,1,3,2,1,3,2,1,2,1,1,1,0,2,0,2,2018,Del Reloncaví,Hospital,Hospital de Maullín
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Maullín
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Maullín
TOTAL CAUSAS SISTEMA CIRCULATORIO,220,2,4,4,4,1,9,1,5,4,5,2,5,5,1,9,3,5,2,5,3,3,5,5,4,4,5,3,1,3,4,6,4,5,4,8,12,7,8,5,5,5,9,1,0,2,2,1,5,6,5,2,2,2018,Del Reloncaví,Hospital,Hospital de Maullín
Infarto agudo miocardio,8,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Maullín
Accidente vascular encefálico,27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,2,1,1,0,0,0,2,1,1,1,0,3,0,0,2,0,0,0,1,0,0,0,1,1,0,2,1,0,0,2018,Del Reloncaví,Hospital,Hospital de Maullín
Crisis hipertensiva,33,0,0,0,3,0,2,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,2,0,1,1,1,0,2,1,1,2,2,2,1,0,0,0,0,0,1,2,0,0,2018,Del Reloncaví,Hospital,Hospital de Maullín
Arritmia grave,54,0,1,1,0,1,4,0,3,0,0,0,2,1,0,3,0,2,1,2,0,2,2,3,2,3,0,0,0,1,1,1,1,1,1,1,5,0,1,1,0,1,2,0,0,0,1,0,0,1,1,0,1,2018,Del Reloncaví,Hospital,Hospital de Maullín
Otras causas circulatorias,98,1,3,3,1,0,2,1,1,4,3,1,2,2,1,6,2,1,0,2,2,0,2,1,0,0,3,3,0,2,1,2,1,2,2,2,7,4,4,3,3,2,4,0,0,2,0,0,4,2,1,2,1,2018,Del Reloncaví,Hospital,Hospital de Maullín
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1659,32,40,29,40,36,21,57,29,32,45,45,39,30,35,31,28,35,24,24,27,31,26,36,28,20,34,30,23,21,21,22,20,28,18,26,36,54,21,31,39,26,46,21,39,36,41,33,26,44,36,36,31,2018,Del Reloncaví,Hospital,Hospital de Maullín
Accidentes del tránsito,27,2,0,0,1,1,0,0,1,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,3,0,0,0,1,1,0,2,0,0,1,0,3,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Maullín
