Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30112,490,497,449,508,436,390,472,446,488,498,596,634,632,553,543,732,579,554,551,659,762,633,631,690,640,497,496,545,514,514,469,490,552,625,655,698,667,773,788,667,742,736,556,577,569,515,557,537,609,610,587,504,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
TOTAL CAUSAS SISTEMA RESPIRATORIO,13016,126,121,97,87,92,56,95,104,147,154,219,313,280,215,219,318,257,270,268,369,453,349,374,444,396,260,234,264,245,247,187,246,254,320,355,392,392,400,387,297,336,335,251,208,195,145,177,216,271,243,188,148,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
IRA Alta (J00-J06),10740,105,104,84,77,76,46,79,83,116,123,188,278,241,184,173,277,225,235,230,303,394,299,324,359,316,217,175,213,195,200,143,201,216,267,275,313,308,330,313,255,289,277,215,172,134,105,134,185,224,199,149,117,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
Influenza (J09-J11),27,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
Neumonía (J12-J18),35,3,0,1,0,0,0,0,1,1,0,2,1,1,0,1,2,0,1,0,1,0,0,1,2,2,0,0,1,0,0,0,3,0,1,1,1,2,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
Bronquitis/bronquiolitis aguda (J20-J21),1747,12,11,5,5,4,3,6,5,15,17,24,27,21,27,37,33,28,30,34,53,52,46,41,75,65,39,49,38,45,41,32,37,32,41,67,69,70,59,63,36,39,44,32,27,26,25,28,21,29,33,27,22,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
Crisis obstructiva bronquial (J40-J46),272,2,3,3,3,6,2,4,5,5,3,3,5,11,3,3,6,2,3,2,8,6,4,7,5,7,2,8,6,4,5,10,5,3,11,9,6,8,8,7,2,5,7,2,8,3,6,4,5,8,6,7,6,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",195,4,3,4,2,6,4,6,10,10,10,2,2,6,1,5,0,2,1,2,4,1,0,1,3,6,2,2,5,1,1,2,0,3,0,3,3,4,2,4,3,2,6,1,1,9,8,11,5,10,4,5,3,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
TOTAL CAUSAS SISTEMA CIRCULATORIO,444,9,10,13,8,12,5,13,13,11,5,8,11,17,6,13,13,5,6,9,6,6,9,5,9,9,8,6,7,9,8,8,5,7,14,2,4,11,5,11,8,6,9,8,15,4,10,9,7,8,8,6,10,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
Infarto agudo miocardio,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
Crisis hipertensiva,292,7,7,9,3,4,1,3,9,6,4,7,11,10,6,7,12,4,4,8,3,3,6,4,6,6,5,3,3,8,8,5,4,3,9,1,3,7,3,8,7,5,5,4,12,2,6,6,5,4,4,6,6,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
Arritmia grave,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
Otras causas circulatorias,135,2,3,4,5,8,3,9,2,5,1,1,0,7,0,6,1,1,2,1,3,3,2,1,1,3,3,1,3,1,0,2,1,4,3,1,1,4,2,3,1,1,4,4,3,1,4,2,0,4,4,0,4,2019,Ñuble,SAPU,SAPU-José Durán Trujillo
