Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,12617,240,254,255,256,256,286,225,225,200,263,278,208,226,195,183,186,172,233,208,280,250,271,286,307,314,282,220,217,230,247,219,213,219,215,230,191,227,215,226,232,222,254,256,293,284,279,230,249,278,275,256,301,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,12307,229,245,249,247,251,284,219,215,195,259,266,207,222,191,175,180,170,225,204,266,237,254,278,295,303,277,217,214,227,247,218,211,218,209,226,191,227,215,226,230,218,250,250,286,268,260,225,245,274,268,247,297,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
TOTAL CAUSAS SISTEMA RESPIRATORIO,1247,21,26,22,12,9,8,11,11,13,3,13,19,4,12,6,12,11,17,7,18,18,8,14,12,20,22,15,25,19,29,18,16,21,27,18,17,35,22,25,30,45,46,37,69,30,40,36,40,65,42,48,83,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
IRA Alta (J00-J06),1006,16,21,16,10,8,5,9,9,10,1,11,10,3,11,5,8,9,15,6,15,15,4,8,12,18,11,12,23,12,25,17,10,19,21,15,14,23,17,19,26,37,38,34,61,27,30,30,36,54,36,37,67,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
Neumonía (J12-J18),16,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
Bronquitis/bronquiolitis aguda (J20-J21),52,3,0,2,0,0,2,1,0,1,1,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,3,0,1,2,0,0,3,1,0,0,0,2,1,2,1,0,3,2,0,0,2,3,0,4,3,0,3,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
Crisis obstructiva bronquial (J40-J46),61,1,2,1,2,0,0,1,1,1,1,0,1,0,0,1,0,2,2,1,1,2,2,1,0,2,4,2,1,2,1,0,1,0,2,1,1,2,3,1,1,3,1,1,4,0,1,2,1,0,0,0,1,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",111,0,1,1,0,1,1,0,1,1,0,2,7,1,0,0,1,0,0,0,1,0,1,3,0,0,3,0,0,3,2,1,2,1,4,2,2,8,1,3,2,5,3,0,4,3,6,1,2,6,3,11,11,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
COVID 19 Sospechoso (U072),2458,77,57,67,108,87,84,53,54,46,74,59,42,51,45,42,37,28,59,66,58,48,60,79,104,89,59,42,45,48,30,35,46,30,19,11,9,18,18,26,12,6,29,46,35,73,55,34,33,18,32,46,29,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
COVID 19 Confirmado (U071),37,0,0,0,0,2,0,1,0,2,3,0,0,2,1,0,0,0,1,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
TOTAL CAUSAS SISTEMA CIRCULATORIO,242,3,2,8,2,5,6,2,2,4,5,6,3,11,8,6,4,1,3,3,5,1,6,2,3,5,4,2,5,5,3,4,6,11,3,4,4,0,3,4,1,3,5,6,8,8,10,5,2,8,13,4,5,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2021,Arauco,SAPU,SAPU Eleuterio Ramírez
