Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAR,SAR Chiguayante
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,54986,956,846,899,900,893,876,911,911,874,925,1106,1085,1022,884,1057,1055,968,1132,971,1036,1132,1131,1194,1019,950,1240,972,873,919,932,860,1003,1201,1028,1033,1060,1186,1507,1228,1133,1273,1084,1206,1187,1176,1175,1192,1075,1241,1114,1060,1295,2017,Concepción,SAR,SAR Chiguayante
TOTAL CAUSAS SISTEMA RESPIRATORIO,18820,228,165,145,159,165,193,155,131,163,210,391,458,377,285,358,340,316,398,413,488,592,646,631,536,456,546,428,402,328,307,286,340,417,374,401,400,495,512,417,374,428,331,370,412,393,373,392,335,396,334,307,323,2017,Concepción,SAR,SAR Chiguayante
IRA Alta (J00-J06),13094,169,123,107,110,126,157,122,98,140,174,265,346,272,227,283,230,218,270,310,376,443,418,394,332,290,357,294,264,215,180,185,229,247,251,283,246,306,337,287,260,297,232,262,308,285,272,286,234,260,248,235,234,2017,Concepción,SAR,SAR Chiguayante
Influenza (J09-J11),401,10,1,2,1,1,1,0,0,0,3,17,9,18,7,11,9,14,9,10,13,12,16,10,48,25,6,11,8,9,9,5,13,3,2,5,5,10,10,10,3,1,6,5,6,10,4,2,1,2,1,2,5,2017,Concepción,SAR,SAR Chiguayante
Neumonía (J12-J18),352,2,2,3,0,4,9,2,3,4,0,7,6,9,2,3,9,9,3,17,5,6,5,10,3,10,9,11,7,11,3,8,10,8,11,7,10,13,10,5,10,6,5,5,6,12,13,7,13,2,2,4,11,2017,Concepción,SAR,SAR Chiguayante
Bronquitis/bronquiolitis aguda (J20-J21),3521,32,25,22,28,22,15,22,12,14,23,60,65,59,34,37,62,56,90,58,71,111,141,168,101,98,132,76,84,68,75,71,54,113,80,73,94,117,110,96,70,93,65,57,67,62,63,59,69,85,66,48,48,2017,Concepción,SAR,SAR Chiguayante
Crisis obstructiva bronquial (J40-J46),912,10,10,1,10,5,6,6,7,0,2,15,18,15,13,12,18,14,23,15,18,9,20,45,49,26,26,25,34,14,33,15,17,22,19,23,31,25,32,10,15,23,18,30,16,15,16,24,10,20,9,12,11,2017,Concepción,SAR,SAR Chiguayante
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",540,5,4,10,10,7,5,3,11,5,8,27,14,4,2,12,12,5,3,3,5,11,46,4,3,7,16,11,5,11,7,2,17,24,11,10,14,24,13,9,16,8,5,11,9,9,5,14,8,27,8,6,14,2017,Concepción,SAR,SAR Chiguayante
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAR,SAR Chiguayante
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAR,SAR Chiguayante
TOTAL CAUSAS SISTEMA CIRCULATORIO,547,10,11,9,2,10,9,11,6,15,9,13,7,11,13,10,13,9,5,10,6,4,9,9,8,8,17,8,9,11,13,14,13,11,5,18,11,17,19,12,7,17,11,21,11,9,8,12,14,10,7,4,11,2017,Concepción,SAR,SAR Chiguayante
Infarto agudo miocardio,32,3,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,3,0,1,0,0,0,1,3,0,0,1,0,2,0,2,0,0,0,1,1,1,2,0,1,1,0,0,0,0,2017,Concepción,SAR,SAR Chiguayante
Accidente vascular encefálico,63,3,2,1,0,1,2,0,0,5,1,1,1,1,3,1,1,0,1,1,0,0,0,1,0,2,2,0,0,1,1,1,2,2,0,1,1,2,0,3,0,4,0,4,0,1,2,2,3,0,1,1,1,2017,Concepción,SAR,SAR Chiguayante
Crisis hipertensiva,387,3,9,4,2,9,5,6,4,9,8,8,4,10,10,8,12,7,4,6,6,2,6,7,4,4,13,8,8,9,10,9,11,6,4,13,8,10,9,9,6,13,7,15,9,6,5,7,7,9,6,3,10,2017,Concepción,SAR,SAR Chiguayante
Arritmia grave,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Concepción,SAR,SAR Chiguayante
Otras causas circulatorias,62,1,0,4,0,0,1,2,2,1,0,4,2,0,0,0,0,1,0,1,0,1,2,1,1,2,1,0,0,1,1,1,0,2,0,4,0,5,8,0,1,0,3,1,1,0,1,2,3,1,0,0,0,2017,Concepción,SAR,SAR Chiguayante
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1492,31,24,28,39,23,17,6,0,40,30,25,39,30,18,17,30,18,22,18,2,28,23,15,17,23,11,15,22,11,7,25,30,34,23,23,35,22,207,23,1,20,22,52,33,52,51,27,39,17,27,27,73,2017,Concepción,SAR,SAR Chiguayante
