Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Hospital de Lebu
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,43960,773,853,790,790,732,732,797,759,721,707,905,950,887,891,902,833,755,856,870,888,828,931,975,910,915,938,866,779,752,791,783,974,897,872,849,885,916,887,911,892,860,922,859,883,907,853,821,775,783,843,782,730,2017,Arauco,Hospital,Hospital de Lebu
TOTAL CAUSAS SISTEMA RESPIRATORIO,12183,167,124,104,87,95,114,106,78,92,115,245,282,253,276,260,226,195,264,242,271,278,318,344,384,353,380,295,286,234,230,218,318,381,277,284,296,290,305,244,243,274,261,246,239,240,199,231,181,214,211,180,153,2017,Arauco,Hospital,Hospital de Lebu
IRA Alta (J00-J06),7901,116,73,65,59,68,85,71,57,58,81,190,215,177,185,173,140,138,169,156,183,197,246,243,268,225,205,193,140,120,134,129,175,220,174,174,199,181,185,146,143,164,174,161,160,159,137,165,127,140,138,124,96,2017,Arauco,Hospital,Hospital de Lebu
Influenza (J09-J11),513,2,4,3,0,3,3,5,0,1,0,1,4,8,26,4,6,8,10,7,8,10,8,10,18,32,67,24,32,14,16,11,19,16,5,14,8,6,7,8,10,13,4,5,7,10,3,7,6,6,3,6,5,2017,Arauco,Hospital,Hospital de Lebu
Neumonía (J12-J18),223,3,6,5,6,5,4,4,4,2,3,4,2,2,1,5,5,1,2,2,2,3,2,3,10,8,10,1,3,5,6,9,5,4,3,3,2,8,5,13,6,15,8,4,3,1,2,3,0,4,2,3,1,2017,Arauco,Hospital,Hospital de Lebu
Bronquitis/bronquiolitis aguda (J20-J21),2824,39,32,20,16,15,15,15,11,21,21,38,46,55,49,65,60,39,69,63,65,56,53,73,71,65,81,58,96,82,59,51,93,120,81,79,69,77,80,64,70,71,56,66,50,47,43,44,36,52,52,35,40,2017,Arauco,Hospital,Hospital de Lebu
Crisis obstructiva bronquial (J40-J46),500,4,6,7,3,4,7,10,5,6,7,9,12,7,7,12,13,6,8,12,12,9,6,15,11,15,11,13,8,9,13,12,10,19,10,14,14,10,12,7,10,6,15,10,16,15,9,6,7,9,10,7,5,2017,Arauco,Hospital,Hospital de Lebu
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",222,3,3,4,3,0,0,1,1,4,3,3,3,4,8,1,2,3,6,2,1,3,3,0,6,8,6,6,7,4,2,6,16,2,4,0,4,8,16,6,4,5,4,0,3,8,5,6,5,3,6,5,6,2017,Arauco,Hospital,Hospital de Lebu
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Hospital de Lebu
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Hospital de Lebu
TOTAL CAUSAS SISTEMA CIRCULATORIO,606,10,9,7,17,9,14,8,8,15,5,11,9,7,11,10,10,10,9,14,12,11,11,13,8,10,5,12,11,18,16,14,12,10,17,10,16,10,12,9,14,15,11,9,26,23,10,11,8,9,11,12,17,2017,Arauco,Hospital,Hospital de Lebu
Infarto agudo miocardio,17,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2017,Arauco,Hospital,Hospital de Lebu
Accidente vascular encefálico,141,2,2,4,6,0,4,2,1,7,0,2,1,1,3,0,4,1,1,3,5,3,4,3,4,5,2,4,3,2,2,3,2,4,3,1,7,1,5,0,2,0,4,3,7,1,1,1,5,1,2,4,3,2017,Arauco,Hospital,Hospital de Lebu
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Arauco,Hospital,Hospital de Lebu
Arritmia grave,94,3,0,1,1,1,0,1,0,2,1,1,2,2,2,0,2,2,3,2,0,1,1,3,2,1,0,1,0,3,5,1,1,3,1,3,3,1,1,3,2,1,2,1,7,4,0,4,1,4,1,3,4,2017,Arauco,Hospital,Hospital de Lebu
Otras causas circulatorias,354,5,7,2,10,8,7,4,7,6,4,8,6,4,6,10,4,7,5,6,7,7,6,7,2,4,3,7,8,13,9,7,9,3,12,5,6,7,5,6,10,13,5,5,11,18,8,6,2,4,8,5,10,2017,Arauco,Hospital,Hospital de Lebu
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5820,100,139,135,124,125,103,125,135,108,90,131,123,122,128,125,127,119,106,85,127,119,112,127,95,98,95,86,76,80,98,95,103,94,94,95,118,132,95,108,92,113,135,129,116,122,136,124,117,122,97,125,95,2017,Arauco,Hospital,Hospital de Lebu
Accidentes del tránsito,36,2,0,0,0,2,0,2,0,0,0,0,4,0,3,1,0,0,1,0,0,0,3,2,0,4,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2017,Arauco,Hospital,Hospital de Lebu
Otras causas externas,5784,98,139,135,124,123,103,123,135,108,90,131,119,122,125,124,127,119,105,85,127,119,109,125,95,94,94,85,76,79,97,95,102,94,94,95,117,132,94,108,92,113,135,128,116,122,136,124,117,122,97,123,93,2017,Arauco,Hospital,Hospital de Lebu
DIARREA AGUDA (A00-A09),920,20,30,22,17,27,35,29,25,30,15,10,4,26,15,22,27,21,12,19,13,11,21,17,6,22,20,19,17,11,14,7,18,11,21,8,12,9,22,17,31,15,17,11,23,33,22,7,12,4,23,7,13,2017,Arauco,Hospital,Hospital de Lebu
TOTAL DEMÁS CAUSAS,24431,476,551,522,545,476,466,529,513,476,482,508,532,479,461,485,443,410,465,510,465,409,469,474,417,432,438,454,389,409,433,449,523,401,463,452,443,475,453,533,512,443,498,464,479,489,486,448,457,434,501,458,452,2017,Arauco,Hospital,Hospital de Lebu
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,985,16,8,14,15,9,14,13,9,19,12,6,20,15,17,16,29,15,19,19,19,19,26,20,18,19,28,22,19,26,21,29,27,17,27,14,19,23,29,30,29,27,27,19,22,22,11,18,10,16,12,20,15,2017,Arauco,Hospital,Hospital de Lebu
- CAUSAS SISTEMA CIRCULATORIO,307,7,1,1,6,3,7,6,2,12,3,3,6,6,3,5,5,8,5,9,9,8,6,4,4,5,4,8,5,8,7,9,7,6,5,5,10,7,7,3,10,7,4,1,10,5,5,5,5,6,8,6,10,2017,Arauco,Hospital,Hospital de Lebu
- CAUSAS SISTEMA RESPIRATORIO,451,3,3,8,6,3,4,4,4,4,6,1,11,7,6,7,12,5,7,6,7,6,12,10,10,11,22,10,7,13,12,13,13,8,18,6,9,12,16,17,12,15,13,10,8,12,3,11,3,7,4,10,4,2017,Arauco,Hospital,Hospital de Lebu
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Hospital de Lebu
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Hospital de Lebu
- TRAUMATISMOS Y ENVENENAMIENTOS,185,5,4,4,3,3,1,3,2,3,2,2,2,2,6,4,12,2,6,4,3,5,7,5,3,2,2,4,2,4,1,4,2,3,4,2,0,4,3,6,6,5,10,7,4,4,2,2,2,2,0,4,1,2017,Arauco,Hospital,Hospital de Lebu
- LAS DEMÁS CAUSAS,42,1,0,1,0,0,2,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,5,1,1,3,5,0,0,1,0,0,3,4,1,0,0,1,0,1,1,0,0,1,0,0,0,2017,Arauco,Hospital,Hospital de Lebu
CIRUGÍAS DE URGENCIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Arauco,Hospital,Hospital de Lebu
