Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13848,219,244,242,228,176,210,229,234,200,227,299,302,257,301,265,306,282,271,268,257,253,255,230,258,266,313,313,232,281,150,196,339,344,342,319,340,294,339,322,310,242,280,346,291,265,297,243,249,305,191,234,192,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
TOTAL CAUSAS SISTEMA RESPIRATORIO,5382,60,60,53,49,49,29,59,58,69,68,135,167,120,135,101,114,102,123,105,113,104,106,86,119,121,159,155,123,131,71,89,164,158,182,146,155,133,144,153,132,91,109,131,94,75,99,75,64,80,48,69,47,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
IRA Alta (J00-J06),4404,53,46,47,38,40,23,40,48,57,60,116,149,108,108,88,94,86,98,95,90,82,88,74,98,99,129,116,96,97,67,72,132,129,148,118,130,117,117,120,109,75,79,109,69,65,82,61,50,62,38,54,38,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
Influenza (J09-J11),13,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
Neumonía (J12-J18),50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,1,2,2,0,2,3,0,3,2,2,0,1,3,4,1,3,2,1,2,2,0,0,2,0,1,1,0,0,1,0,0,0,1,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
Bronquitis/bronquiolitis aguda (J20-J21),664,1,8,3,6,6,3,6,6,7,5,14,10,6,18,7,14,12,15,6,19,19,14,11,16,14,24,21,22,31,3,12,23,24,28,22,20,9,21,22,17,9,20,16,14,7,9,8,9,12,5,5,5,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
Crisis obstructiva bronquial (J40-J46),80,3,2,0,1,2,1,2,2,3,0,3,2,0,3,1,1,2,5,2,2,1,0,0,2,3,2,3,1,0,0,0,1,0,3,2,1,2,1,1,2,2,1,0,2,2,2,2,2,2,0,3,0,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",171,3,2,2,4,1,2,11,2,2,3,2,6,5,5,4,3,1,4,1,1,0,2,1,1,0,3,12,2,1,1,0,5,1,2,1,2,4,3,8,3,4,6,6,8,0,6,4,2,4,5,7,3,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
TOTAL CAUSAS SISTEMA CIRCULATORIO,188,3,7,4,2,4,3,2,4,6,5,1,1,2,2,4,4,5,6,5,3,6,5,6,2,2,2,1,1,6,1,2,2,8,4,4,7,4,6,2,4,4,5,2,2,6,4,3,4,2,2,4,2,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
Crisis hipertensiva,115,3,7,4,2,2,2,0,3,4,4,0,0,1,0,3,4,3,4,4,3,3,5,4,1,1,1,0,1,3,0,1,0,4,2,3,5,3,2,1,3,1,2,2,1,3,3,1,0,2,1,1,2,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
Arritmia grave,12,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
Otras causas circulatorias,56,0,0,0,0,2,1,2,1,2,1,0,1,1,1,1,0,1,2,1,0,2,0,1,1,1,0,0,0,3,1,1,2,1,2,0,0,1,3,1,1,3,3,0,1,3,1,2,4,0,0,1,0,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar San Pedro
