Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Antofagasta,SAPU,SAPU-Antonio Rendic
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18478,341,328,303,314,331,305,286,324,325,385,430,461,450,462,427,427,354,393,386,350,432,425,396,378,371,383,349,322,350,344,391,424,483,426,409,426,445,440,419,403,399,380,274,252,260,192,193,195,181,226,271,257,2019,Antofagasta,SAPU,SAPU-Antonio Rendic
TOTAL CAUSAS SISTEMA RESPIRATORIO,8430,102,91,86,79,58,87,72,104,63,129,180,230,152,226,193,160,175,206,187,181,222,239,235,244,213,242,193,168,164,183,184,278,304,240,229,239,263,260,213,192,227,189,133,76,78,53,56,47,48,76,88,93,2019,Antofagasta,SAPU,SAPU-Antonio Rendic
IRA Alta (J00-J06),7001,79,67,63,62,46,68,62,88,52,105,155,188,114,179,148,132,148,175,149,161,193,203,187,207,188,214,163,148,138,140,157,232,251,200,195,190,232,224,184,165,190,163,114,66,61,36,46,41,36,55,58,83,2019,Antofagasta,SAPU,SAPU-Antonio Rendic
Influenza (J09-J11),42,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,1,5,0,2,1,0,1,0,1,2,0,2,0,1,6,5,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,2019,Antofagasta,SAPU,SAPU-Antonio Rendic
Neumonía (J12-J18),129,3,3,2,2,0,0,0,1,4,3,2,7,3,6,2,3,0,0,3,2,3,3,1,1,2,5,2,2,2,1,2,1,2,8,6,1,2,0,5,3,4,2,1,0,2,3,3,2,4,4,3,3,2019,Antofagasta,SAPU,SAPU-Antonio Rendic
Bronquitis/bronquiolitis aguda (J20-J21),935,13,6,11,7,6,9,6,13,6,13,8,19,30,25,30,15,15,19,29,16,20,25,32,32,18,18,21,15,22,30,20,40,41,32,18,36,17,34,17,17,29,22,12,7,8,10,5,3,6,11,15,6,2019,Antofagasta,SAPU,SAPU-Antonio Rendic
Crisis obstructiva bronquial (J40-J46),189,4,4,1,1,0,1,0,0,1,5,10,12,4,13,11,7,8,9,1,1,2,2,8,2,2,4,3,1,1,8,2,5,4,0,6,6,4,1,6,5,1,2,4,1,3,3,1,1,1,3,3,1,2019,Antofagasta,SAPU,SAPU-Antonio Rendic
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",134,3,11,5,7,6,9,4,2,0,3,5,4,1,3,2,2,1,3,3,1,4,5,2,2,1,0,4,1,1,3,1,0,4,0,3,0,3,1,1,2,0,0,0,2,4,1,1,0,1,3,9,0,2019,Antofagasta,SAPU,SAPU-Antonio Rendic
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Antofagasta,SAPU,SAPU-Antonio Rendic
