Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,53091,1115,1102,1010,981,898,872,1013,690,903,995,1168,1212,1173,1141,1082,1133,1142,1289,1098,1216,1487,1281,1394,1245,1284,1027,1072,1081,1113,896,967,1025,1120,1179,1072,1031,1045,1089,1234,1045,1194,875,0,601,670,682,873,836,828,879,844,889,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
TOTAL CAUSAS SISTEMA RESPIRATORIO,20230,327,280,209,196,169,224,223,155,205,142,299,435,433,417,402,447,470,572,540,654,870,704,802,770,699,585,639,545,571,381,427,420,534,505,436,408,400,371,424,346,434,284,0,152,163,145,191,209,236,268,266,246,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
IRA Alta (J00-J06),16683,282,228,191,173,148,185,196,137,179,133,241,360,380,338,336,361,399,455,435,585,792,592,675,629,548,464,500,404,490,313,355,361,450,413,355,339,354,302,341,300,349,236,0,125,101,98,136,146,154,220,211,188,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Influenza (J09-J11),78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,8,6,6,0,10,0,7,4,2,3,1,1,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,2,2,5,2,4,5,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Neumonía (J12-J18),393,5,4,6,2,3,1,1,2,4,3,2,5,6,8,13,8,12,12,6,14,27,18,19,8,8,7,6,9,10,17,8,6,12,11,9,8,6,10,7,5,12,6,0,2,6,9,3,7,4,4,9,3,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Bronquitis/bronquiolitis aguda (J20-J21),1157,19,25,12,18,8,6,15,8,7,0,31,1,9,23,9,12,4,27,36,29,25,14,52,31,37,51,41,59,27,12,21,26,30,37,25,27,21,37,56,16,26,21,0,12,12,15,22,21,15,22,23,24,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Crisis obstructiva bronquial (J40-J46),1674,21,23,0,3,10,32,11,8,15,6,24,68,38,48,44,65,53,70,54,17,15,70,56,95,102,61,89,66,42,38,42,27,42,43,47,34,18,21,20,25,47,17,0,6,3,6,9,6,6,3,1,7,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",245,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,11,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,7,41,17,19,27,52,17,18,19,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
TOTAL CAUSAS SISTEMA CIRCULATORIO,1118,40,34,6,22,32,36,48,8,14,44,54,54,79,59,53,57,51,22,14,12,19,14,14,8,7,12,7,15,19,10,9,11,16,5,6,5,19,4,8,13,15,18,0,10,22,26,12,11,11,7,11,15,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Infarto agudo miocardio,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Accidente vascular encefálico,6,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Crisis hipertensiva,543,8,12,6,10,8,8,20,6,14,44,29,11,19,7,14,8,12,13,14,11,10,14,14,8,7,12,3,15,19,10,9,11,16,5,6,5,19,4,8,13,15,10,0,0,5,6,3,6,2,4,3,7,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Arritmia grave,12,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,2019,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
