Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAR,SAR Víctor Manuel Fernández
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,52721,883,947,873,828,817,813,848,850,859,890,1126,1126,1165,1052,990,1073,947,1065,1047,1034,1045,1043,1062,1123,1178,1115,1032,925,957,852,890,968,1175,1140,1180,1052,1166,1166,1087,1032,1023,1155,1089,1035,908,1083,1081,966,1145,883,967,965,2018,Concepción,SAR,SAR Víctor Manuel Fernández
TOTAL CAUSAS SISTEMA RESPIRATORIO,18672,208,203,173,182,161,155,184,180,215,234,444,480,463,384,367,335,319,380,358,436,491,446,487,541,579,536,463,417,371,327,303,354,472,493,478,390,492,443,390,376,331,447,366,351,302,295,372,346,377,279,267,229,2018,Concepción,SAR,SAR Víctor Manuel Fernández
IRA Alta (J00-J06),12899,160,143,129,131,119,126,137,141,166,168,371,380,315,256,286,229,245,263,275,280,294,289,327,374,377,333,310,262,237,227,202,243,323,328,322,264,321,295,265,236,218,298,268,244,243,200,285,215,254,186,200,139,2018,Concepción,SAR,SAR Víctor Manuel Fernández
Influenza (J09-J11),219,0,0,0,8,4,0,1,2,0,5,1,5,27,28,8,4,3,12,10,7,1,7,18,8,4,4,6,6,10,1,2,0,0,2,0,8,1,1,0,0,0,3,0,0,2,4,0,3,0,3,0,0,2018,Concepción,SAR,SAR Víctor Manuel Fernández
Neumonía (J12-J18),171,0,0,2,2,4,2,1,2,2,0,1,3,1,3,3,8,0,4,2,0,0,1,3,5,6,4,9,4,0,16,3,2,9,6,3,4,8,9,3,5,3,4,4,5,1,3,1,3,3,0,4,0,2018,Concepción,SAR,SAR Víctor Manuel Fernández
Bronquitis/bronquiolitis aguda (J20-J21),4709,39,52,28,34,24,22,28,23,39,55,62,80,90,88,60,82,60,93,59,134,180,140,135,141,181,182,127,129,102,68,92,91,122,150,144,104,156,131,110,125,103,125,79,91,49,78,74,98,97,52,41,60,2018,Concepción,SAR,SAR Víctor Manuel Fernández
Crisis obstructiva bronquial (J40-J46),440,6,4,12,7,9,4,11,8,5,5,4,9,16,7,7,11,10,8,8,15,9,9,4,8,8,10,9,13,11,10,4,10,12,7,7,8,6,7,8,8,6,12,15,3,4,4,10,13,14,9,5,11,2018,Concepción,SAR,SAR Víctor Manuel Fernández
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",234,3,4,2,0,1,1,6,4,3,1,5,3,14,2,3,1,1,0,4,0,7,0,0,5,3,3,2,3,11,5,0,8,6,0,2,2,0,0,4,2,1,5,0,8,3,6,2,14,9,29,17,19,2018,Concepción,SAR,SAR Víctor Manuel Fernández
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAR,SAR Víctor Manuel Fernández
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAR,SAR Víctor Manuel Fernández
TOTAL CAUSAS SISTEMA CIRCULATORIO,121,0,1,1,2,3,3,2,3,0,0,5,2,3,4,4,2,0,3,0,5,1,0,4,1,4,0,1,0,3,4,1,3,6,1,6,2,0,1,3,2,1,3,0,2,1,1,0,4,7,10,3,3,2018,Concepción,SAR,SAR Víctor Manuel Fernández
Infarto agudo miocardio,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2018,Concepción,SAR,SAR Víctor Manuel Fernández
Accidente vascular encefálico,10,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2018,Concepción,SAR,SAR Víctor Manuel Fernández
Crisis hipertensiva,69,0,1,1,1,3,1,1,0,0,0,2,0,0,3,2,2,0,3,0,3,1,0,3,1,3,0,1,0,3,4,1,3,6,1,2,1,0,1,3,2,1,0,0,0,1,0,0,3,1,4,0,0,2018,Concepción,SAR,SAR Víctor Manuel Fernández
