Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,46851,776,939,954,966,1054,1240,1212,1175,917,858,869,908,948,917,963,966,971,924,964,1079,1042,1070,1093,993,1051,946,978,974,943,826,877,917,1014,714,818,543,866,882,965,851,899,826,651,728,641,631,734,762,768,789,747,712,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
TOTAL CAUSAS SISTEMA RESPIRATORIO,10171,112,116,101,109,102,140,151,149,125,112,160,202,213,158,224,198,241,197,248,358,402,430,399,359,393,331,344,282,246,243,175,205,282,199,213,131,217,186,207,181,203,159,118,104,71,70,72,96,108,117,92,120,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
IRA Alta (J00-J06),6765,81,88,70,75,75,90,104,98,84,68,100,144,149,109,143,133,162,132,178,264,259,308,236,248,254,206,227,194,155,147,109,129,187,129,137,94,144,116,141,113,159,116,67,63,45,40,51,61,77,78,53,75,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
Influenza (J09-J11),443,5,3,2,5,2,3,5,0,4,0,1,6,5,5,17,6,8,8,14,30,41,43,47,24,25,19,21,14,2,2,4,7,7,8,3,2,3,1,4,6,4,4,9,1,0,1,1,1,4,3,2,1,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
Neumonía (J12-J18),465,3,6,5,4,4,9,4,6,6,11,13,3,7,9,8,7,16,6,15,11,9,13,22,8,21,14,9,13,15,16,7,8,9,9,13,3,20,6,13,17,9,8,6,5,1,5,3,5,6,3,8,8,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
Bronquitis/bronquiolitis aguda (J20-J21),1707,11,7,14,11,8,20,18,25,17,16,25,33,32,27,44,38,43,36,31,43,74,45,72,50,74,75,73,48,48,50,43,44,62,37,42,20,31,40,33,33,18,23,18,18,16,17,9,20,16,16,17,26,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
Crisis obstructiva bronquial (J40-J46),651,7,10,8,12,9,16,12,13,9,12,19,16,16,8,9,11,11,12,10,6,17,20,18,27,17,16,13,9,23,26,8,13,14,15,16,10,18,17,13,11,11,6,12,9,8,5,6,8,5,16,8,10,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",140,5,2,2,2,4,2,8,7,5,5,2,0,4,0,3,3,1,3,0,4,2,1,4,2,2,1,1,4,3,2,4,4,3,1,2,2,1,6,3,1,2,2,6,8,1,2,2,1,0,1,4,0,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1191,25,22,29,24,26,24,23,32,22,19,26,26,21,22,20,15,17,26,23,15,30,25,28,18,23,25,38,27,26,22,30,31,18,22,27,9,26,16,16,13,19,25,22,30,16,25,28,23,21,18,25,12,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
Infarto agudo miocardio,28,1,0,2,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,1,0,2,0,0,1,0,1,1,0,1,1,0,0,1,0,0,2,0,0,0,2,0,0,1,0,2019,Viña Del Mar Quillota,Hospital,Hospital Adriana Cousiño (Quintero)
