Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32837,564,541,575,546,524,396,457,503,435,518,661,723,746,720,731,720,611,700,666,689,790,809,839,796,806,775,636,592,550,549,595,690,737,750,604,639,581,660,582,534,607,585,538,642,606,664,701,631,657,580,523,563,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
TOTAL CAUSAS SISTEMA RESPIRATORIO,10710,129,92,119,113,105,62,94,117,82,133,208,265,280,223,242,244,227,269,264,283,380,398,420,438,400,429,335,258,225,209,227,289,257,232,191,206,164,174,152,134,141,132,144,162,133,170,164,144,120,136,88,107,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
IRA Alta (J00-J06),8092,107,75,101,81,77,35,51,65,41,100,189,220,241,163,197,180,175,205,208,216,309,321,317,312,302,299,232,208,183,156,150,222,194,168,148,157,135,130,121,100,112,89,91,123,98,127,126,115,98,101,65,56,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
Influenza (J09-J11),33,2,0,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,1,0,0,1,0,1,3,1,1,0,0,0,1,0,1,1,1,0,0,0,2,1,0,1,3,0,1,2,0,0,1,0,0,0,1,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
Neumonía (J12-J18),165,1,1,2,2,2,0,0,0,0,0,0,2,4,1,3,2,0,2,2,1,6,5,12,14,7,20,12,1,5,2,8,5,1,4,3,3,1,3,0,1,0,1,3,1,1,4,3,0,0,3,3,8,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
Bronquitis/bronquiolitis aguda (J20-J21),1541,10,12,8,12,11,3,8,7,15,17,16,28,28,39,25,31,36,46,41,47,46,47,64,99,81,84,81,40,31,35,35,44,21,35,25,28,16,19,16,18,12,25,28,28,28,19,21,18,8,12,8,29,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
Crisis obstructiva bronquial (J40-J46),290,0,2,3,1,2,2,0,0,2,0,0,0,0,5,3,3,4,1,6,4,13,6,4,4,8,22,5,9,2,9,27,14,5,11,5,11,7,8,4,5,13,4,5,7,1,7,2,3,8,10,10,3,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",589,9,2,5,17,13,22,35,44,23,16,3,12,6,15,14,27,12,14,7,15,5,19,22,6,1,3,5,0,4,6,7,3,35,13,10,7,5,12,10,10,3,10,17,2,3,13,12,7,6,10,2,10,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
TOTAL CAUSAS SISTEMA CIRCULATORIO,337,4,5,9,4,5,3,8,8,2,9,4,5,10,11,9,7,12,26,11,6,10,9,10,7,7,8,9,4,6,8,8,6,8,7,4,11,1,3,7,5,5,9,6,7,3,2,1,2,4,1,0,1,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
Infarto agudo miocardio,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
Accidente vascular encefálico,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
Crisis hipertensiva,295,2,5,7,3,5,2,4,7,2,7,4,5,8,11,8,5,10,26,11,6,9,9,10,6,6,7,7,4,6,8,6,4,6,7,3,10,1,3,6,5,4,8,5,7,3,2,1,2,1,0,0,1,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
Arritmia grave,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
Otras causas circulatorias,19,1,0,2,1,0,1,3,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,643,17,25,17,21,14,21,26,12,7,7,3,5,18,8,6,3,14,5,6,9,12,10,6,4,10,10,6,12,5,5,27,9,2,2,7,12,20,12,21,7,36,39,28,27,34,6,7,9,10,1,3,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
Otras causas externas,642,17,25,17,21,14,21,26,12,7,7,3,5,18,8,6,3,14,5,6,9,12,10,6,4,10,10,6,12,5,5,27,9,2,2,7,12,20,12,21,7,36,39,28,27,34,6,7,9,9,1,3,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
DIARREA AGUDA (A00-A09),41,0,0,0,7,2,8,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
TOTAL DEMÁS CAUSAS,21106,414,419,430,401,398,302,317,366,344,369,446,448,438,478,474,466,354,400,385,391,388,390,403,347,389,328,286,318,314,327,333,386,470,509,402,410,396,471,402,388,425,405,360,446,435,486,529,476,518,442,432,455,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,Centro de Salud Familiar Santa Laura
