Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,7610,163,154,192,183,220,163,170,165,135,155,143,122,111,136,147,118,139,153,133,130,121,82,109,105,116,140,154,105,133,146,124,127,127,160,159,157,143,177,163,156,171,152,138,180,119,161,141,167,161,157,146,181,2021,Arauco,Hospital,Hospital de Contulmo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7040,152,141,181,172,201,155,161,156,123,139,129,114,104,124,131,108,115,145,120,122,116,76,103,94,111,121,139,103,126,132,118,116,118,142,143,142,138,166,147,145,160,139,130,166,106,148,135,157,148,152,137,173,2021,Arauco,Hospital,Hospital de Contulmo
TOTAL CAUSAS SISTEMA RESPIRATORIO,567,16,24,16,26,17,2,16,14,14,18,10,8,5,16,14,6,16,12,7,9,9,13,11,7,5,14,10,14,8,8,6,13,5,9,12,9,11,12,13,3,9,9,13,9,3,12,12,15,4,7,6,10,2021,Arauco,Hospital,Hospital de Contulmo
IRA Alta (J00-J06),387,12,20,13,17,9,1,14,13,9,17,9,7,2,15,8,4,8,9,5,8,5,9,9,4,5,6,5,9,5,4,5,10,4,4,8,6,7,8,4,3,5,6,5,3,1,7,8,11,3,5,3,10,2021,Arauco,Hospital,Hospital de Contulmo
Influenza (J09-J11),4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
Neumonía (J12-J18),27,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,6,2,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
Bronquitis/bronquiolitis aguda (J20-J21),71,2,2,1,5,2,1,0,1,1,1,0,1,2,0,3,1,1,1,0,0,0,3,2,2,0,4,3,2,1,1,0,1,1,1,2,3,1,2,1,0,3,1,4,3,0,1,1,1,0,0,2,0,2021,Arauco,Hospital,Hospital de Contulmo
Crisis obstructiva bronquial (J40-J46),31,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,1,0,0,0,3,2,1,0,2,1,2,0,1,0,0,1,0,0,0,1,1,0,2,2,1,0,1,0,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",47,1,2,1,0,1,0,1,0,4,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,1,2,0,2,2,6,0,0,1,2,0,0,3,3,2,1,2,1,0,2021,Arauco,Hospital,Hospital de Contulmo
COVID 19 Sospechoso (U072),588,4,5,3,3,12,17,17,8,12,3,10,10,3,4,10,7,11,6,9,16,17,4,5,4,9,16,28,12,29,27,21,12,17,17,14,17,8,10,16,6,10,8,9,10,12,15,14,14,9,8,8,12,2021,Arauco,Hospital,Hospital de Contulmo
COVID 19 Confirmado (U071),50,0,1,0,0,3,0,0,0,1,8,0,0,0,0,1,0,1,7,0,3,1,1,1,0,0,1,5,5,0,1,1,0,1,1,1,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
TOTAL CAUSAS SISTEMA CIRCULATORIO,268,1,6,12,6,2,3,4,10,4,2,1,4,2,5,7,5,2,8,7,3,1,2,4,4,5,8,3,5,13,7,6,13,11,5,3,21,4,6,2,7,2,0,4,2,7,6,8,3,5,3,0,4,2021,Arauco,Hospital,Hospital de Contulmo
Infarto agudo miocardio,14,0,0,2,0,0,0,2,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
Accidente vascular encefálico,16,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2021,Arauco,Hospital,Hospital de Contulmo
Crisis hipertensiva,43,0,1,1,1,0,1,1,2,0,1,1,0,1,2,3,1,0,3,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,4,2,2,1,2,0,0,1,2021,Arauco,Hospital,Hospital de Contulmo
Arritmia grave,38,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,4,0,1,2,2,1,1,0,0,1,0,3,2,1,1,0,0,3,0,1,0,3,1,1,1,0,1,2021,Arauco,Hospital,Hospital de Contulmo
Otras causas circulatorias,157,0,4,7,5,2,2,1,7,3,1,0,2,1,2,2,3,0,4,6,2,1,1,2,4,3,2,2,2,9,3,3,10,10,2,2,20,1,3,0,5,2,0,0,1,2,4,3,1,2,1,0,2,2021,Arauco,Hospital,Hospital de Contulmo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1196,28,32,34,24,31,36,29,27,17,14,27,17,20,17,15,13,17,19,20,21,25,17,29,19,18,15,22,12,14,20,18,16,15,24,22,18,26,37,25,26,34,28,16,17,16,33,24,27,28,26,35,36,2021,Arauco,Hospital,Hospital de Contulmo
Accidentes del tránsito,39,3,1,1,1,0,0,0,2,0,0,6,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,1,1,0,3,0,0,0,1,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2021,Arauco,Hospital,Hospital de Contulmo
Lesiones autoinfligidas intencionalmente (X60-X84),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
Otras causas externas,1156,25,31,33,23,31,36,29,25,17,14,21,17,20,17,15,13,16,19,19,21,25,16,27,19,18,14,21,11,14,17,18,16,15,23,22,17,22,31,24,26,34,28,16,17,16,33,24,27,28,26,34,35,2021,Arauco,Hospital,Hospital de Contulmo
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),153,2,1,5,3,8,3,4,3,2,3,0,4,1,4,2,1,3,3,9,1,5,2,1,7,4,1,4,0,2,3,3,4,1,4,4,7,2,2,1,1,2,3,3,2,1,1,2,5,5,3,4,2,2021,Arauco,Hospital,Hospital de Contulmo
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),23,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,2,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,2021,Arauco,Hospital,Hospital de Contulmo
Trastornos del Humor (Afectivos) (F30-F39),7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",103,2,0,4,2,4,2,3,1,2,3,0,3,1,3,2,1,1,3,4,1,4,2,0,3,2,0,2,0,1,3,3,4,1,2,2,4,2,2,0,1,1,3,1,2,1,1,2,4,3,1,3,1,2021,Arauco,Hospital,Hospital de Contulmo
Otros trastornos mentales no contenidos en las categorías anteriores,20,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2021,Arauco,Hospital,Hospital de Contulmo
DIARREA AGUDA (A00-A09),73,3,3,4,8,2,1,1,2,1,3,0,0,1,4,1,7,3,1,5,1,1,2,1,0,0,2,0,5,1,1,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
TOTAL DEMÁS CAUSAS,4145,98,69,107,102,126,93,90,92,72,88,81,71,72,74,81,69,62,89,63,68,57,35,51,53,70,64,67,50,59,65,60,58,68,80,87,70,85,97,90,101,102,91,85,126,67,81,72,93,96,105,84,109,2021,Arauco,Hospital,Hospital de Contulmo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,40,0,1,3,1,3,1,0,0,3,0,1,2,1,0,3,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
- CAUSAS SISTEMA RESPIRATORIO,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
- COVID 19 SOSPECHOSO (U072),8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
- COVID 19 CONFIRMADO (U071),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
- CAUSAS SISTEMA CIRCULATORIO,13,0,1,2,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2021,Arauco,Hospital,Hospital de Contulmo
