Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,79268,1224,975,938,1013,1438,1448,1400,1524,1635,1348,1568,1547,1412,1466,1473,1358,1063,1314,1352,1376,1535,1425,1567,1480,1590,1601,1564,1273,1568,1412,1655,1548,1565,1547,1596,1566,1437,1811,1714,1728,1665,1757,1719,1827,1904,1942,1777,1820,1718,1656,1657,1772,2021,Concepción,SAR,SAR Chiguayante
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,79153,1204,966,931,1006,1428,1440,1393,1513,1616,1563,1553,1541,1406,1462,1467,1349,1245,1303,1340,1440,1523,1417,1556,1642,1580,1601,1558,1470,1538,1407,1650,1510,1563,1530,1583,1551,1435,1793,1709,1716,1620,1695,1670,1810,1840,1918,1755,1744,1695,1631,1608,1669,2021,Concepción,SAR,SAR Chiguayante
TOTAL CAUSAS SISTEMA RESPIRATORIO,5198,59,25,24,34,36,34,38,35,68,85,74,74,51,79,48,56,39,44,63,78,81,112,74,86,81,57,62,54,56,70,113,93,114,103,117,92,80,110,144,150,161,180,205,153,204,287,148,197,223,231,163,153,2021,Concepción,SAR,SAR Chiguayante
IRA Alta (J00-J06),3372,49,20,15,24,23,24,24,23,41,45,45,35,26,28,25,21,14,24,43,57,42,73,48,52,48,32,45,46,39,35,69,70,64,75,48,63,56,71,97,119,107,131,123,104,144,182,93,147,148,151,129,115,2021,Concepción,SAR,SAR Chiguayante
Influenza (J09-J11),24,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Concepción,SAR,SAR Chiguayante
Neumonía (J12-J18),204,1,1,3,4,4,5,2,2,14,17,12,13,6,16,4,16,3,5,1,1,3,2,4,4,0,2,3,3,1,4,1,0,2,0,4,1,0,3,0,3,1,4,5,3,2,3,1,2,3,4,2,4,2021,Concepción,SAR,SAR Chiguayante
Bronquitis/bronquiolitis aguda (J20-J21),428,5,2,0,0,5,1,0,1,5,5,5,8,4,9,0,1,2,5,4,8,4,7,4,9,5,3,7,2,6,12,10,5,12,8,5,5,9,10,8,10,22,21,23,17,20,16,17,17,29,19,7,9,2021,Concepción,SAR,SAR Chiguayante
Crisis obstructiva bronquial (J40-J46),240,2,0,2,0,0,1,2,0,2,6,1,4,2,0,3,2,0,2,0,3,3,5,5,5,4,2,1,1,2,5,9,1,4,8,45,4,5,8,6,3,9,10,6,5,10,6,6,2,4,9,5,10,2021,Concepción,SAR,SAR Chiguayante
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",930,2,2,4,6,4,3,8,9,6,12,11,14,13,25,16,15,20,8,15,8,29,21,13,16,24,18,6,2,8,14,12,17,32,12,14,19,10,18,32,15,22,14,48,24,28,80,31,29,39,48,20,14,2021,Concepción,SAR,SAR Chiguayante
COVID 19 Sospechoso (U072),18531,368,339,304,331,286,296,353,377,460,519,562,560,387,456,402,347,308,289,338,383,404,375,489,465,476,465,473,392,434,336,349,242,301,293,208,259,217,298,238,225,202,258,280,350,417,416,421,379,312,256,292,344,2021,Concepción,SAR,SAR Chiguayante
