Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Arauco,SAR,SAR Los Álamos
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34039,317,440,410,454,464,506,522,524,441,482,574,711,681,627,615,663,712,857,840,853,747,744,675,592,670,614,685,653,586,522,533,681,785,924,901,869,804,691,825,780,825,749,633,601,655,648,736,693,682,648,611,584,2019,Arauco,SAR,SAR Los Álamos
TOTAL CAUSAS SISTEMA RESPIRATORIO,11210,74,83,52,68,62,57,92,77,59,92,160,276,200,182,137,188,253,384,405,463,335,274,244,219,262,230,253,250,219,169,145,223,358,407,418,388,365,277,293,287,342,294,216,132,156,159,168,163,153,158,128,161,2019,Arauco,SAR,SAR Los Álamos
IRA Alta (J00-J06),8561,57,62,38,54,48,47,77,64,41,73,123,237,154,152,110,157,213,329,328,379,269,201,174,172,207,178,204,193,152,120,101,169,278,329,313,278,278,182,219,204,258,203,157,91,106,102,111,108,110,120,93,138,2019,Arauco,SAR,SAR Los Álamos
Influenza (J09-J11),89,0,2,1,0,0,0,0,0,1,0,0,1,1,1,2,1,0,0,3,3,3,10,5,1,5,0,2,4,7,0,1,1,1,2,5,5,2,3,2,2,4,2,0,0,4,0,1,1,0,0,0,0,2019,Arauco,SAR,SAR Los Álamos
Neumonía (J12-J18),334,4,1,0,2,2,0,3,4,2,1,6,1,2,0,6,3,3,8,12,12,10,12,16,2,9,8,2,6,6,7,10,7,11,8,17,17,10,15,13,10,10,12,2,3,5,4,5,3,4,4,5,9,2019,Arauco,SAR,SAR Los Álamos
Bronquitis/bronquiolitis aguda (J20-J21),1527,9,13,4,2,6,8,7,6,8,8,19,27,27,19,9,19,26,36,50,52,37,39,35,30,31,40,32,35,45,27,22,35,52,50,55,68,54,53,31,47,43,51,41,23,23,36,31,36,27,22,18,3,2019,Arauco,SAR,SAR Los Álamos
Crisis obstructiva bronquial (J40-J46),403,4,3,5,7,3,2,4,2,2,5,6,5,9,3,8,5,10,4,10,11,10,5,6,7,9,3,9,9,8,12,7,6,14,12,18,13,16,10,13,14,10,12,5,5,9,10,12,11,3,7,4,6,2019,Arauco,SAR,SAR Los Álamos
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",296,0,2,4,3,3,0,1,1,5,5,6,5,7,7,2,3,1,7,2,6,6,7,8,7,1,1,4,3,1,3,4,5,2,6,10,7,5,14,15,10,17,14,11,10,9,7,8,4,9,5,8,5,2019,Arauco,SAR,SAR Los Álamos
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0,0,-,-,0,0,-,-,-,0,2019,Arauco,SAR,SAR Los Álamos
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0,0,-,-,0,0,-,-,-,0,2019,Arauco,SAR,SAR Los Álamos
TOTAL CAUSAS SISTEMA CIRCULATORIO,459,4,2,8,5,8,3,12,4,6,7,6,10,4,9,6,4,6,7,7,5,6,17,12,7,7,6,11,9,13,13,7,13,10,7,13,6,9,13,11,12,11,11,9,13,7,24,16,6,9,11,6,11,2019,Arauco,SAR,SAR Los Álamos
Infarto agudo miocardio,14,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2019,Arauco,SAR,SAR Los Álamos
Accidente vascular encefálico,30,1,0,0,1,0,0,2,0,2,0,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,1,0,2,0,1,0,2,3,0,1,1,0,0,0,0,1,1,0,1,0,0,1,2019,Arauco,SAR,SAR Los Álamos
Crisis hipertensiva,94,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,0,3,1,2,2,0,2,2,2,5,5,4,1,2,2,2,4,2,3,0,4,7,3,1,0,5,3,2,3,1,6,3,0,4,2019,Arauco,SAR,SAR Los Álamos
Arritmia grave,64,1,0,3,0,0,0,2,0,0,0,0,2,0,0,0,2,0,1,2,0,3,2,3,1,1,1,0,0,1,1,1,2,0,1,1,1,0,3,3,1,0,3,5,3,2,1,1,0,1,5,1,3,2019,Arauco,SAR,SAR Los Álamos
Otras causas circulatorias,257,2,2,4,3,8,2,7,4,4,7,4,6,4,4,6,1,2,5,5,0,2,12,5,6,2,3,8,2,7,8,4,9,6,4,7,3,4,7,4,3,7,7,4,5,2,18,11,5,1,3,5,3,2019,Arauco,SAR,SAR Los Álamos
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4560,59,64,65,90,98,88,74,78,65,63,96,91,97,92,97,94,91,83,95,73,76,105,74,84,77,71,85,63,62,61,73,98,69,90,93,105,100,77,99,118,86,91,86,120,110,88,117,122,122,100,94,91,2019,Arauco,SAR,SAR Los Álamos
Accidentes del tránsito,64,2,1,0,3,6,1,2,0,0,0,1,0,1,0,0,1,3,0,0,1,8,2,2,0,2,0,0,4,1,2,2,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,2,3,3,2019,Arauco,SAR,SAR Los Álamos
