Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,SAPU,Centro de Salud Familiar Chonchi
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19862,365,323,322,332,328,351,336,319,308,350,383,477,427,352,420,440,416,426,404,444,434,459,435,387,385,334,311,346,315,305,340,376,449,382,401,424,462,407,429,439,447,455,388,331,393,309,371,391,354,385,344,351,2019,Chiloé,SAPU,Centro de Salud Familiar Chonchi
TOTAL CAUSAS SISTEMA RESPIRATORIO,6208,92,63,65,52,50,42,46,40,59,71,104,166,133,107,105,143,136,148,112,168,173,182,182,150,152,128,102,114,103,106,114,143,179,167,173,179,198,191,134,167,186,171,122,84,88,62,80,94,97,102,94,89,2019,Chiloé,SAPU,Centro de Salud Familiar Chonchi
IRA Alta (J00-J06),4558,61,50,49,37,34,23,34,33,43,57,87,141,104,77,81,113,101,86,82,137,135,145,129,114,115,100,70,72,67,70,80,105,140,118,127,128,144,131,89,118,148,132,94,64,68,37,55,69,73,75,52,64,2019,Chiloé,SAPU,Centro de Salud Familiar Chonchi
Influenza (J09-J11),53,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,27,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,10,0,2019,Chiloé,SAPU,Centro de Salud Familiar Chonchi
Neumonía (J12-J18),123,4,2,3,3,1,1,2,0,2,1,2,1,0,7,1,3,3,6,0,3,2,3,7,9,4,2,2,4,3,3,0,1,3,2,2,6,4,3,2,2,4,4,3,1,0,0,1,1,0,0,0,0,2019,Chiloé,SAPU,Centro de Salud Familiar Chonchi
Bronquitis/bronquiolitis aguda (J20-J21),918,11,4,5,4,5,7,6,2,9,6,7,15,18,14,16,17,20,20,21,17,29,28,37,19,21,17,16,23,18,16,14,15,19,30,26,31,37,36,31,33,22,27,17,13,10,12,15,16,13,17,19,17,2019,Chiloé,SAPU,Centro de Salud Familiar Chonchi
Crisis obstructiva bronquial (J40-J46),417,13,6,4,7,6,11,1,2,5,4,7,7,6,7,7,6,8,5,6,9,6,3,4,6,8,6,12,12,9,12,16,17,12,14,13,6,4,16,11,9,8,6,7,5,7,13,8,7,10,7,9,7,2019,Chiloé,SAPU,Centro de Salud Familiar Chonchi
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",139,2,1,4,1,4,0,3,3,0,2,1,2,5,0,0,3,4,4,3,2,1,3,4,2,4,3,1,3,5,5,4,5,4,2,5,7,8,5,1,4,2,1,1,1,3,0,1,1,1,3,4,1,2019,Chiloé,SAPU,Centro de Salud Familiar Chonchi
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,SAPU,Centro de Salud Familiar Chonchi
